  943,   -97,    60
  905,  -128,   -35
  851,  -470,  -157
  812,  -626,  -109
  866,  -571,   -69
  870,  -302,     2
  901,  -125,    99
  891,  -286,  -125
  843,  -438,  -156
  988,  -382,    93
 1058,  -157,   232
 1398,  -455,   140
 1501,  -480,    48
 1523,  -415,  -362
 1317,  -193,  -283
 1117,  -315,  -110
  787,  -378,  -149
  587,  -368,  -256
  506,  -367,  -292
  535,  -171,  -219
  698,    10,    30
  723,   -57,   320
  769,  -191,   472
 1108,  -479,   534
 1117,  -698,   461
  664,  -439,   312
  897,  -372,   -42
 2043, -1073,   183
  904,  -181,  -252
  807,    88,  -397
  953,  -267,  -344
 1046,  -521,  -177
 1030,  -344,     0
  731,  -395,    24
  764,  -433,   -15
  805,  -299,    20
  736,  -196,     9
  716,  -179,    26
  978,  -475,    -3
  887,  -588,     1
 1105,  -492,   121
 1505,  -648,    97
 1644,  -215,   216
 1584,    -1,   -55
 1385,  -244,  -326
 1151,  -438,  -263
 1113,  -491,  -220
  744,  -326,  -223
  506,  -324,  -193
  415,  -238,  -194
  485,   -49,   -26
  745,    -6,   324
  872,  -288,   541
  915,  -362,   574
 1018,  -479,   469
  986,  -320,   495
 1512,  -343,   366
 1137,  -472,  -264
  714,  -264,  -303
  959,  -312,  -483
 1018,  -528,  -148
  963,  -440,    51
  934,  -148,    78
  868,   -31,    31
  927,  -285,   -69
  853,  -560,  -106
  782,  -628,   -64
  825,  -506,  -151
  762,  -181,   -16
  938,  -226,   121
  997,  -395,   128
 1116,  -620,   105
 1451,  -450,    47
 1548,  -382,   -84
 1477,   -88,  -143
 1548,  -168,  -444
 1357,  -470,  -322
  994,  -339,  -259
  678,  -158,  -269
  449,  -303,  -244
  382,  -292,  -302
  526,   -53,   -37
  743,    16,   301
  845,  -186,   468
  995,  -383,   573
 1103,  -590,   486
  811,  -304,   295
  502,  -209,   165
 1983, -1100,   139
 1379,  -578,   -29
  540,   -16,  -491
  703,    35,  -290
 1268,  -514,  -217
 1001,  -453,   -50
  820,  -199,     1
  746,  -472,  -113
  812,  -576,  -107
  724,  -388,   -29
  795,  -267,    29
  949,  -120,    23
  908,  -409,    14
  987,  -663,    23
 1134,  -218,   307
 1448,  -187,   185
 1697,  -133,   -36
 1642,  -340,  -321
 1304,  -411,  -373
 1298,  -430,  -221
 1016,  -361,  -207
  665,  -362,  -198
  501,  -281,  -202
  402,  -212,  -281
  531,  -143,  -130
  749,  -206,   208
  802,  -236,   447
  931,  -144,   599
  967,    88,   652
 1143,  -186,   657
 1515,  -859,   368
 1119, -1166,  -388
  672,  -223,  -770
  930,     8,  -330
 1183,  -252,    99
 1027,  -346,    26
