 1036,   -38,    49
 1252,    99,  -179
 1284,    13,    14
 1505,  -127,   274
 1430,    35,   149
 1387,   393,  -416
 1495,   -76,  -598
 1384,  -440,  -432
 1211,  -324,  -387
  878,  -170,  -364
  559,   -94,  -337
  356,     5,  -279
  389,    62,   -93
  704,     2,   194
 1112,    67,   600
 1099,  -213,   610
 1006,  -466,   438
 1037,  -488,   388
 1469,  -527,  -311
  995,   420,  -440
  690,   492,  -179
 1028,  -189,  -275
 1134,  -477,  -130
  918,  -169,    26
  833,  -165,   -54
  978,  -258,  -150
  908,  -132,   -83
  914,  -252,  -124
 1042,  -159,  -241
  990,   -80,    48
 1121,  -166,   111
 1349,   -48,  -136
 1311,   -90,    67
 1445,  -265,   269
 1383,   -60,    43
 1285,   329,  -347
 1575,   149,  -575
 1426,  -204,  -386
 1185,  -229,  -227
  822,   -69,  -168
  472,   -29,  -267
  338,    31,  -411
  322,   117,  -143
  551,    76,   414
 1179,   -16,   991
 1298,  -421,   621
 1012,  -416,   363
  452,  -243,   162
 1730,  -397,   112
 1563,  -106,  -165
  511,   424,  -307
  703,   128,  -390
 1287,  -490,  -205
 1051,  -147,    36
  796,   -50,    -6
  808,  -144,   -81
 1028,  -160,  -105
  887,  -334,  -130
  961,  -413,  -331
 1006,  -136,  -216
 1152,  -138,   273
 1295,   -31,    86
 1351,   108,    93
 1401,  -221,   241
 1381,  -161,   110
 1433,   261,  -598
 1533,  -126,  -594
 1409,  -303,  -252
 1200,  -136,  -251
  831,   -84,  -289
  529,  -146,  -359
  364,    -3,  -290
  404,    60,   -58
  717,    95,   321
 1075,    85,   706
 1007,  -303,   618
  924,  -561,   345
  447,  -697,    95
 2113,  -541,   -26
 1288,   373,  -137
  547,   621,  -333
  857,   109,  -359
 1245,  -744,  -245
  982,  -320,     4
  769,   -24,    -7
  873,  -126,   -86
 1026,  -145,  -128
  925,  -271,  -133
  967,  -343,  -269
  962,   -73,  -128
 1133,   -88,   103
 1287,  -119,   -21
 1289,   -60,    28
 1481,   -57,   196
 1426,   -57,   152
 1351,   252,  -364
 1445,   107,  -634
 1387,  -253,  -381
 1162,  -273,  -301
  874,   -91,  -315
  582,   -75,  -317
  403,   -27,  -313
  358,    25,  -103
  569,    34,   253
 1079,  -115,   759
 1288,  -377,   670
 1027,  -348,   366
  820,  -259,   324
 1658,  -461,  -198
 1011,   284,  -164
  674,   265,  -264
  984,  -184,  -259
 1088,  -476,   -89
  925,  -164,    26
  791,   -86,    -9
  920,  -121,  -100
  972,   -89,  -109
  909,  -236,  -110
 1024,  -280,  -251
 1055,   -97,   -10
 1360,  -262,   281
 1362,   -23,   207
 1506,    54,   201
 1352,   -57,    63
 1526,   107,  -414
 1590,    55,  -586
 1412,   -96,  -405
 1233,  -233,  -254
  807,   -30,  -204
  497,   -66,  -315
  319,   -65,  -419
  352,    -5,  -155
  646,    -3,   277
 1068,   -44,   634
 1104,  -284,   850
 1224,  -284,   578
  671,  -225,   330
 1746,  -438,  -199
 1150,    83,  -228
  621,   272,  -398
 1001,   162,  -337
 1110,  -478,  -173
  990,  -386,   -72
  801,  -119,   -27
  846,   -94,   -90
  984,   -98,  -125
  963,  -349,  -260
 1153,  -285,  -235
 1029,  -107,   297
 1095,   112,    18
 1332,    47,  -207
 1390,  -499,  -158
 1426,  -521,  -122
 1266,   281,   231
 1164,   568,    25
 1473,   135,  -481
 1383,  -225,  -575
 1123,  -215,  -356
  841,   -78,  -224
  549,     5,  -225
  318,   -27,  -382
  198,   -42,  -219
  528,    -5,   254
 1313,   -74,   813
 1249,  -426,   608
  923,  -308,   354
  383,  -118,   232
  966,   -68,   167
 2706,  -659,   -26
  646,   351,  -391
  442,   211,  -584
 1292,  -546,  -299
 1264,  -466,  -138
  853,    91,    92
  682,   104,   -17
 1033,  -116,  -116
  907,  -203,  -343
  843,  -287,  -279
 1088,  -155,    58
 1231,   -88,   202
 1333,  -192,    58
 1439,   -91,   106
 1489,  -218,   141
 1407,   159,  -161
 1449,   412,  -481
 1507,    24,  -488
 1335,  -195,  -378
 1146,   -88,  -291
  731,   -24,  -239
  457,   -17,  -409
  371,   -33,  -266
  457,   -81,    46
  760,   -67,   377
 1008,   -79,   619
 1083,   -42,   645
  908,   -51,   468
 1024,  -168,   189
 1838,  -480,  -111
  920,    89,  -444
  721,   229,  -480
 1145,  -298,  -204
 1029,  -431,   -23
  893,   -38,    78
  783,    60,    12
  909,   -54,  -101
  983,  -218,  -210
 1083,  -424,  -166
 1113,  -413,  -117
  907,  -120,   162
 1161,     0,    37
 1327,     0,   -80
 1481,  -286,    67
 1452,  -289,    11
 1295,   221,  -176
 1444,   328,  -497
 1458,    87,  -392
 1246,  -231,  -306
  985,   -46,  -147
  636,   -10,  -198
  442,   -37,  -371
  404,     5,  -279
  558,   101,   187
  875,    19,   572
  991,  -313,   728
 1050,  -468,   552
  839,  -260,   333
  751,  -311,   292
 2067,  -582,  -181
