  712,   -28,  -157
  591,   -81,  -223
  479,    43,  -157
  557,    95,   156
  803,   -57,   477
 1062,  -171,   654
 1327,  -287,   531
  977,  -210,   317
 1185,  -458,    29
 1405,  -110,  -345
  722,   415,  -103
  839,   147,  -241
 1117,  -228,  -125
  987,   -96,    29
  868,    49,    21
  898,  -185,  -105
  966,  -292,  -148
  940,  -220,  -126
  973,  -103,   -41
 1035,    17,    24
  986,   -14,    81
 1179,  -149,  -135
 1305,  -127,  -101
 1522,  -214,   145
 1416,     8,   190
 1161,   673,    39
 1467,   220,  -487
 1466,  -126,  -262
 1199,  -217,  -260
  905,  -103,  -227
  627,   -79,  -244
  508,   -31,  -247
  433,    31,   -95
  556,    80,   276
  940,     0,   636
 1237,  -156,   689
 1158,  -410,   370
  589,  -409,   150
 1246,  -921,   -69
 1915,   212,  -334
  524,   853,   -10
  524,   384,  -233
 1310,  -368,  -307
 1083,  -444,   -78
  782,  -152,   -44
  846,  -224,  -175
  997,  -105,   -96
  953,   -94,  -111
  956,   -49,  -106
 1005,  -101,    80
 1131,  -139,    44
 1253,  -152,  -133
 1461,  -122,    71
 1473,  -125,   158
 1270,   574,   239
 1306,   299,  -491
 1434,   -60,  -388
 1231,  -185,  -190
  952,  -104,  -180
  671,  -107,  -178
  599,  -108,  -243
  522,   -18,  -160
  565,   112,   178
  827,    65,   430
 1085,   -36,   535
 1164,  -282,   542
  944,  -385,   415
  997,  -537,   221
 1675,  -239,  -443
  801,   484,  -140
  637,   290,  -317
 1100,    -9,  -199
 1089,  -304,   -54
  858,  -116,    -7
  831,  -275,  -176
  947,  -218,  -190
  964,   -49,  -198
 1042,    74,   -28
 1135,  -127,   275
 1169,  -143,     7
 1285,  -129,  -180
 1336,  -247,   166
 1289,   127,   355
 1324,   572,  -164
 1541,    17,  -613
 1363,  -160,  -289
 1245,   -22,  -159
  891,    83,   -60
  644,   -24,  -123
  500,  -109,  -248
  432,     8,  -166
  580,   143,   252
  868,    -7,   546
 1119,  -188,   615
 1224,  -574,   438
  940,  -503,   329
 1430,  -737,  -177
 1198,   459,  -445
  605,   512,   -66
  912,   238,  -261
 1145,  -205,  -101
  925,  -296,   -73
  821,  -200,   -81
  914,  -203,  -176
  973,  -101,   -86
  938,   -73,  -222
  987,    77,  -141
 1146,  -204,   298
 1322,  -243,    50
 1445,   -30,    45
 1498,  -162,   241
 1342,   373,    97
 1344,   441,  -536
 1583,   -97,  -294
 1255,  -133,  -208
 1025,   -89,  -310
  650,   -88,  -257
  504,   -40,  -286
  385,    31,  -166
  410,    88,   167
  790,    64,   504
 1273,  -108,   742
 1306,  -433,   511
  728,  -308,   274
 1169,  -862,   -55
 1832,    64,  -516
  604,   753,   -80
  576,   390,  -245
 1232,  -249,  -200
 1113,  -378,   -96
  774,  -105,   -41
  831,  -243,  -183
  992,  -168,  -122
  966,  -144,  -160
  975,    17,   -81
 1090,  -172,   307
 1164,  -188,    18
 1337,    -8,   -77
 1533,  -294,   156
 1412,    97,   231
 1429,   433,  -126
 1454,    88,  -575
 1284,  -147,  -385
 1128,   -11,   -39
  738,    61,   -85
  565,   -82,  -241
  471,   -82,  -335
  491,    29,  -139
  709,    64,   257
  914,   -25,   610
 1029,  -139,   668
 1102,  -506,   356
  787,  -583,   230
 2262,  -583,  -195
  980,   612,  -272
  272,   467,  -195
  966,    92,  -387
 1352,  -366,  -178
  878,  -156,   -47
  713,  -153,  -162
  909,  -258,  -207
 1028,  -226,  -157
  927,    23,  -214
 1053,    53,   214
 1122,  -186,   274
 1213,   -66,  -193
 1404,  -182,   -24
 1481,  -259,   169
 1373,   507,   299
 1417,   487,  -436
 1514,     7,  -423
 1278,  -266,  -258
 1030,   -90,  -201
  673,   -90,  -218
  526,  -125,  -284
  371,   -14,  -255
  429,    88,    45
  722,   106,   477
 1196,  -115,   880
 1296,  -594,   507
  743,  -488,   247
 1645,  -789,  -169
 1398,   372,  -459
  624,   759,  -173
  745,   380,  -279
 1252,  -335,  -230
  969,  -494,  -120
  806,  -216,   -60
  872,  -195,  -173
  944,  -102,  -122
  927,   -28,  -216
 1054,   -62,    -6
 1008,  -198,   294
 1208,  -139,    20
 1373,   -93,    -5
 1513,  -196,   204
 1441,   232,   168
 1436,   353,  -447
 1531,   122,  -454
 1420,   -86,  -201
 1153,    25,  -176
  704,    70,  -164
  445,   -65,  -254
  301,   -37,  -404
  322,   101,   -83
  740,   218,   586
 1292,   -22,   895
 1318,  -322,   578
 1236,  -418,   415
 1262,  -726,   -59
  997,   -62,  -627
  876,   525,  -123
  935,   269,  -219
  995,   -74,    -9
 1002,  -154,    13
  878,  -143,   -48
  871,  -249,  -169
  941,  -213,  -165
  936,  -197,  -151
 1007,   -80,  -177
  972,   -28,    12
 1107,  -149,   179
 1297,  -167,   -28
 1468,  -139,    43
 1477,  -168,   131
 1312,   584,   230
 1397,   443,  -434
 1491,  -136,  -352
 1269,  -279,  -280
 1023,  -155,  -261
  672,   -60,  -257
  519,   -51,  -254
  410,     5,  -210
  429,   114,    -9
  730,   154,   395
 1249,   -50,  1016
 1308,  -475,   523
  803,  -413,   229
 1330,  -934,   -51
 1714,   178,  -539
  569,   762,   -99
  583,   397,  -245
 1262,  -278,  -216
 1086,  -373,   -58
  794,  -135,   -25
  798,  -267,  -183
  980,  -169,  -137
  980,  -129,  -121
  947,     0,  -172
 1023,  -135,   184
 1123,  -217,   147
 1262,   -79,  -138
 1520,  -159,   187
 1490,  -155,   143
 1375,   622,   164
 1519,   288,  -582
 1394,   -81,  -393
 1243,  -208,  -176
  927,    18,  -190
  618,    10,  -170
  476,   -27,  -268
  352,    34,  -213
  459,   140,   166
  871,    57,   683
 1234,  -286,   823
 1225,  -350,   436
  794,  -266,   327
 1673,  -622,   -79
 1241,   106,  -269
  621,   440,  -207
  820,   228,  -293
 1206,  -267,  -106
 1011,  -177,     9
  778,   -60,   -33
  848,  -214,  -174
  972,  -251,  -150
  976,  -281,  -181
  958,    27,  -193
 1026,    -9,   281
 1205,  -216,    75
 1284,   -39,  -156
 1475,  -101,   199
 1386,   -64,   254
 1332,   758,   -74
 1591,    77,  -614
 1311,  -283,  -330
 1171,  -235,  -250
  910,  -104,  -302
  701,   -22,  -245
  537,    13,  -203
  406,   141,   -40
  494,   224,   218
  800,    80,   488
 1233,  -131,   759
 1237,  -498,   429
  891,  -504,   348
 1736,  -675,  -238
 1069,   366,  -447
  626,   606,  -186
  924,   219,  -236
 1199,  -330,   -97
  886,  -296,   -28
  812,  -236,   -76
  896,  -207,  -175
  955,   -83,   -86
  942,  -104,  -110
  976,   -49,  -118
 1067,  -162,   191
 1207,  -292,   128
 1351,   -66,   -56
 1499,   -82,   243
 1383,    32,   224
 1400,   571,  -202
 1643,    98,  -612
 1354,  -336,  -250
 1179,   -43,  -177
  768,    90,  -210
  546,  -115,  -314
  403,   -30,  -337
  367,    81,    32
  602,    68,   521
  964,   -93,   717
 1360,  -406,   586
 1106,  -409,   260
  864,  -357,   233
 1790,  -477,  -327
 1018,   504,  -168
  556,   513,  -253
  979,   -31,  -217
 1250,  -382,   -69
  842,  -129,     8
  784,  -137,   -86
  938,  -210,  -184
  918,  -198,  -115
  989,  -211,  -231
  943,   -15,   -70
 1091,  -144,   276
 1233,  -152,   -28
 1372,   -30,   -50
 1585,  -261,    97
 1376,   592,   278
 1266,   536,  -290
 1605,   -85,  -330
 1272,  -253,  -353
 1095,  -299,  -366
  732,  -195,  -280
  540,   -89,  -192
  440,    -8,  -215
  433,    62,   -87
  609,   164,   323
 1047,    90,   930
 1449,  -353,   681
  994,  -333,   323
 1245,  -641,   257
 1466,  -487,  -645
  751,   618,  -186
  688,   532,  -213
 1242,   -19,  -117
 1007,  -443,  -131
  807,  -122,   -20
  872,  -116,  -149
  967,  -243,  -143
  920,  -179,   -69
  964,   -22,  -198
  938,   -24,   109
 1085,  -242,   195
 1284,  -156,  -168
 1412,  -118,    78
