 1412,  -375,   109
 1362,  -438,  -148
 1479,  -196,  -215
 1282,  -217,  -223
 1057,  -270,   -94
  837,  -336,  -150
  765,  -359,  -186
  631,  -182,  -140
  518,   -17,   -79
  592,  -100,    -5
  854,  -196,   207
 1043,  -287,   474
  929,  -398,   541
  979,  -282,   385
 1382,  -201,   445
 1521,  -618,   303
  696,  -376,  -305
  751,  -521,  -405
 1094,  -469,  -258
  964,  -343,   -57
 1032,  -142,    31
  961,   -12,    16
  919,  -396,  -107
  770,  -505,   -29
  820,  -525,    35
  843,  -482,    14
  864,  -169,    74
  904,  -318,     9
  889,  -485,     3
 1026,  -483,    72
 1230,  -508,   181
 1591,  -408,   149
 1516,  -380,   142
 1405,  -140,  -162
 1224,  -100,  -227
 1134,  -333,  -154
  779,  -576,   -99
  618,  -305,   -50
  508,  -169,   -40
  503,   -66,     6
  639,   -42,   114
  828,  -131,   242
  837,  -264,   377
 1034,  -467,   602
  983,  -525,   519
  938,  -269,   308
 1363,  -322,   277
 1327,  -634,   138
  771,  -330,  -278
  819,  -185,  -333
 1000,  -438,  -165
  985,  -504,    16
  930,  -168,    73
  917,   -67,    -1
  889,  -413,  -103
  816,  -569,   -66
  859,  -508,   -33
  863,  -425,   -10
  826,  -232,   -41
  851,  -249,   -39
  973,  -421,  -205
 1026,  -305,   163
 1199,  -414,   197
 1509,  -618,   113
 1510,  -392,   130
 1405,  -188,  -218
 1415,  -105,  -318
 1247,  -445,  -185
  837,  -527,  -129
  574,  -315,  -149
  456,  -285,  -204
  372,  -171,  -253
  494,   -90,   -14
  803,  -111,   276
  954,  -198,   476
 1028,  -255,   558
 1061,  -531,   449
  898,  -262,   338
 1461,  -478,   252
 1495, -1096,   151
  656,  -400,  -536
  624,   221,  -301
 1093,  -220,    -6
 1178,  -520,   -56
  833,  -223,     6
  794,  -383,   -37
  857,  -593,   -52
  833,  -455,   -16
  756,  -167,    67
  855,  -211,    66
  896,  -416,   -49
  908,  -603,    94
 1004,  -220,   300
 1422,  -491,   219
 1750,  -633,   197
 1727,  -210,  -168
 1496,  -147,  -335
 1232,  -313,  -155
  944,  -374,   -77
  624,  -218,  -113
  474,  -172,   -77
  302,  -131,  -128
  354,  -101,  -167
  868,  -133,   254
  989,  -354,   589
  816,  -292,   611
 1050,  -472,   532
  994,  -361,   441
 1397,  -427,   365
 1613,  -811,    91
  657,  -340,  -431
  657,  -164,  -407
 1065,  -286,   -83
 1095,  -462,    54
  848,   -98,    86
  825,  -267,   -80
  906,  -572,  -146
  840,  -490,   -32
  815,  -428,    14
  757,  -309,   -63
  866,  -379,    -7
  830,  -288,   -75
 1069,  -502,    56
 1093,  -386,   295
 1425,  -220,   485
 1644,  -498,   172
 1716,  -424,  -279
 1763,  -310,  -384
 1320,  -328,  -163
  814,  -224,  -130
  377,  -346,  -218
  222,  -418,  -313
  155,  -235,  -380
  273,   -66,  -119
  872,    32,   318
 1265,   -52,   730
 1007,  -327,   847
  977,  -467,   595
  723,  -458,   335
 1788, -1692,   131
 1333,  -604,  -401
  696,   282,  -441
  790,   235,  -224
 1147,  -394,   -70
 1163,  -771,  -105
  785,  -286,    32
  728,  -430,   -15
  801,  -582,   -83
  696,  -326,   -44
  736,  -136,    96
 1044,  -191,    99
  924,  -396,    95
  980,  -584,   222
 1360,  -422,   433
 1754,  -624,   225
 1621,  -455,  -296
 1536,  -309,  -452
 1461,  -103,  -301
 1139,  -377,   -99
  737,  -182,  -176
  457,  -114,  -184
  336,  -140,  -250
  333,  -137,  -343
  704,  -122,   108
 1013,  -220,   665
  917,  -258,   743
  993,  -434,   472
 1192,  -496,   490
 1468, -1012,   161
  881,  -498,  -427
  939,  -214,  -297
 1013,   -49,  -219
  973,  -201,    -6
  965,  -312,   -17
  849,  -234,   -76
  814,  -475,   -90
  789,  -635,     2
  808,  -510,    50
  834,  -363,    35
  796,  -112,    82
  935,  -320,   -16
  966,  -497,    -6
 1095,  -377,   311
 1602,  -518,   261
 1575,  -481,   182
 1583,  -364,  -206
 1591,  -350,  -497
 1171,  -406,  -218
  931,  -315,   -75
  583,  -228,  -184
  396,  -282,  -265
  263,  -175,  -352
  264,    13,  -248
  829,    53,   293
 1339,  -163,   904
 1082,  -315,   714
 1032,  -352,   413
 1275,  -300,   437
 1529,  -951,   -33
  690,  -679,  -416
  634,  -327,  -454
 1101,    52,  -206
 1106,  -168,   -23
 1002,  -105,   -50
  825,  -194,  -142
  772,  -533,  -120
  824,  -611,   -62
  751,  -399,   -21
  783,  -216,    68
  965,  -295,   121
 1052,  -581,   119
 1332,  -730,   250
 1742,  -630,  -113
 1516,  -148,   -27
 1528,    16,  -264
 1605,  -115,  -366
 1205,  -234,  -178
  832,  -195,  -157
  496,  -225,  -165
  352,  -300,  -224
  264,  -169,  -286
  412,  -105,   -20
  899,  -251,   376
  933,  -309,   595
  933,  -253,   628
  979,  -454,   537
 1779,  -750,   561
 1500,  -651,  -151
  530,  -234,  -504
  620,  -205,  -483
 1254,  -218,  -156
 1047,  -564,   -58
  786,  -227,     0
  770,  -224,  -123
  885,  -479,  -115
  838,  -493,    15
  787,  -312,    10
  869,  -226,    84
  965,  -501,    51
 1081,  -651,    68
 1246,  -393,   397
