 1014,  -621,   111
 1143,  -523,   175
 1558,  -542,   189
 1650,  -265,   420
 1454,  -267,    -4
 1161,  -378,  -206
 1192,  -477,  -174
  906,  -480,  -134
  634,  -266,   -20
  541,  -113,   -20
  507,  -131,   -86
  589,   -86,   -45
  811,   -64,   157
 1003,  -260,   572
  903,  -320,   705
  807,  -270,   412
  786,  -302,   132
 1281,  -430,   271
 1769, -1206,   404
  698,  -228,  -315
  655,  -250,  -225
 1119,  -286,   -94
 1126,  -361,    54
  917,  -203,    22
  784,  -351,   -38
  832,  -605,   -70
  838,  -477,    65
  854,  -385,   127
  791,  -286,   115
  850,  -181,    20
  867,  -437,   -47
  888,  -518,    41
 1045,  -379,   100
 1411,  -507,   183
 1620,  -320,   336
 1605,  -148,    51
 1464,  -226,  -283
 1277,  -416,  -196
  920,  -528,  -143
  587,  -340,  -125
  479,  -241,  -118
  412,  -185,  -158
  376,  -150,  -202
  723,   -66,    60
 1094,   -85,   650
 1071,  -353,   882
  916,  -441,   510
  762,  -389,   285
  804,  -596,     5
 1789, -1166,   364
 1015,  -261,  -198
  749,    26,  -143
  915,  -198,  -156
 1126,  -386,   -78
 1009,  -530,    31
  774,  -326,    38
  805,  -390,    29
  853,  -459,    46
  673,  -172,    85
  795,  -342,    80
  798,  -250,    23
  934,  -562,    77
  937,  -512,   189
 1460,  -489,   396
 1751,  -524,   238
 1550,  -286,   -16
 1404,  -297,  -183
 1204,  -363,  -253
 1138,  -451,   -66
  773,  -325,    -6
  542,  -147,   -55
  421,   -79,  -130
  454,  -116,  -163
  570,   -91,    61
  774,  -198,   438
  844,  -414,   775
 1105,  -373,   589
 1217,  -433,   604
 1723,  -839,   625
  787,  -640,  -373
  634,   -32,  -358
  998,  -127,  -219
 1105,  -686,  -139
  910,  -389,    51
  875,   -16,    77
  915,  -269,   -73
  941,  -562,  -171
  803,  -431,   -52
  874,  -442,   -12
  818,  -302,   -43
  840,  -212,    39
  852,  -247,    21
  939,  -453,   -12
 1010,  -758,    56
 1292,  -556,   259
 1623,  -248,   216
 1665,  -175,     7
 1583,  -292,  -410
 1282,  -232,  -301
 1162,  -373,  -207
  754,  -423,  -110
  529,  -264,  -144
  372,  -128,  -176
  307,   -80,  -189
  552,   -64,   -32
  920,  -133,   332
 1049,  -369,   744
 1049,  -558,   751
  979,  -569,   397
  570,  -300,   253
 1144,  -649,    -8
 2090,  -763,   199
