  397,    74,  -233
  575,   212,   208
  998,   114,   638
 1223,    49,   695
 1147,  -266,   382
  931,  -421,   357
 1493,  -781,  -173
 1188,    81,  -442
  735,   483,  -243
  885,   318,  -122
 1181,   -98,   -35
  972,  -151,   -63
  832,  -159,   -92
  854,  -278,  -192
 1009,  -239,   -48
  937,  -101,   -65
  896,    88,   -58
 1104,  -157,   194
 1193,  -319,  -102
 1254,  -103,   -71
 1489,  -169,   219
 1418,    66,   196
 1325,   654,   -61
 1541,   219,  -532
 1366,  -194,  -235
 1127,  -229,  -164
  807,  -177,  -237
  566,   -96,  -243
  472,   -23,  -241
  391,    56,   -78
  542,   106,   234
 1010,    31,   696
 1426,  -195,   790
 1061,  -420,   334
  796,  -444,   233
 1805,  -561,  -484
 1095,   487,  -306
  510,   476,  -224
  955,    84,  -175
 1238,  -396,  -137
  913,  -175,   -15
  749,  -151,  -134
  918,  -130,  -204
  960,  -140,  -202
  965,  -178,  -145
 1018,  -115,   247
 1096,   -89,   235
 1271,  -151,   -75
 1483,  -394,   100
 1385,    17,   103
 1377,   624,    66
 1478,   238,  -548
 1463,  -145,  -344
 1331,  -149,  -126
  952,    73,  -190
  587,    31,  -223
  387,     9,  -286
  328,    71,  -120
  495,   -57,   249
  860,  -138,   707
 1269,  -363,   689
 1261,  -385,   373
 1281,   -64,   493
 1495,  -411,  -352
  787,   291,  -257
  710,   190,  -350
 1123,  -157,  -174
 1110,  -221,    39
  873,    29,    63
  804,  -104,   -87
  964,  -310,  -236
  936,  -286,  -162
  894,  -285,  -123
  955,   -37,  -162
 1114,    48,   250
 1278,  -149,   156
 1299,   124,   -29
 1371,   -30,   263
 1372,   231,    50
 1413,   121,  -372
 1406,  -103,  -600
 1276,  -193,  -194
 1199,  -121,  -111
  859,   -11,  -203
  647,   -86,  -258
  461,   -33,  -264
  406,     4,   -54
  597,   -16,   314
  982,   -55,   719
 1236,  -226,   663
 1142,  -390,   425
 1539,  -620,   378
 1225,  -311,  -823
