 1067,  -439,  -293
 1235,    57,  -688
 1572,   355,  -495
 1149,   766,  -414
  733,   509,  -270
  813,   211,  -337
  760,   363,  -257
  651,   489,  -205
  575,   456,  -229
  587,    51,  -179
  643,  -375,  -572
 1083, -1257,  -580
  968,  -639,  -164
  797,   243,  -284
 1929,  -471,  -137
  806,  -126,   247
  536,   992,  -855
 1298,  -400,  -536
  841,    58,  -166
  880,    69,  -365
  905,   -60,  -454
  887,  -324,  -345
  861,  -208,  -322
  914,  -141,  -309
  907,    11,  -353
  926,   154,  -415
 1014,   250,  -452
  960,   -48,  -436
 1123,  -101,  -312
 1222,   -43,  -320
 1311,  -404,  -359
 1514,  -686,     0
 1038,  -404,  -106
 1324,   154,  -826
 1583,   406,  -540
 1190,   764,  -478
  752,   528,  -366
  688,   254,  -319
  657,   475,  -212
  586,   442,  -220
  610,    81,  -209
  708,  -182,  -276
  759,  -800,  -643
  962,  -631,  -132
  798,     3,  -150
 1860,  -979,    43
  575,  1248,  -287
 1133,   122,  -871
  908,  -404,  -271
  950,   215,  -289
  969,   105,  -385
  920,  -208,  -362
  884,  -203,  -319
  919,  -205,  -310
  915,  -122,  -313
  952,    81,  -378
 1011,   318,  -425
 1040,   -90,  -329
 1172,  -304,  -285
 1390,  -262,  -461
 1541,  -527,    -6
 1130,  -474,   -67
 1106,   -74,  -673
 1620,   207,  -582
 1325,   690,  -495
  808,   652,  -309
  757,   251,  -327
  771,   364,  -211
  663,   519,  -191
  548,   390,  -217
  582,    28,  -213
  644,  -157,  -432
  875,  -928,  -621
 1055, -1006,  -138
  956,  -280,  -279
 1803,  -796,  -154
  539,   708,    80
  861,   659,  -801
 1206,  -356,  -458
  840,   137,  -190
  939,   129,  -368
  873,  -194,  -517
  898,  -335,  -371
  873,  -120,  -321
  907,   -80,  -330
  953,    48,  -322
 1007,    53,  -401
 1020,    11,  -411
 1027,  -140,  -293
 1187,   -25,  -326
 1178,  -276,  -303
 1394,  -708,  -278
 1308,  -589,    65
 1185,   -54,  -716
 1584,   312,  -654
 1309,   626,  -471
  916,   618,  -436
  692,   242,  -390
  710,   378,  -260
  657,   498,  -275
  604,   342,  -246
  595,    69,  -127
  634,  -439,  -498
  978, -1068,  -460
  903,  -550,  -152
 1340,  -460,  -421
 1228,  -442,   245
  588,  1311,  -524
 1371,   -87,  -819
  790,  -141,  -151
  955,    98,  -282
  903,    -2,  -462
  904,  -283,  -400
  882,  -214,  -341
  893,  -157,  -319
  916,   -58,  -295
  958,   -26,  -351
 1047,   171,  -428
  963,    59,  -380
 1130,  -150,  -321
 1228,  -148,  -302
 1440,  -521,  -409
 1400,  -735,    69
 1118,  -137,  -300
 1344,   258,  -731
 1381,   277,  -518
 1116,   681,  -542
  688,   417,  -450
  764,   208,  -370
  740,   470,  -222
  611,   499,  -193
  597,   170,  -147
  656,    31,  -147
  671,  -615,  -634
 1085, -1281,  -524
  916,  -465,  -196
  683,   269,  -394
 1973, -1234,    78
  617,  1151,    11
  914,   356,  -897
 1072,  -322,  -329
  902,   161,  -303
  911,    11,  -397
  886,  -185,  -426
  886,  -281,  -344
  942,   -98,  -281
  911,   -97,  -289
  934,  -140,  -333
 1006,    51,  -430
 1049,   112,  -412
 1125,   -52,  -331
 1211,  -225,  -251
 1472,  -536,  -341
 1434,  -841,    35
 1071,  -104,  -403
 1454,   362,  -792
 1346,   376,  -493
  971,   705,  -486
  671,   370,  -436
  752,   266,  -300
  729,   452,  -230
  661,   398,  -211
  642,    31,  -192
  706,  -102,  -244
  688,  -589,  -658
  992,  -983,  -471
  874,  -383,  -240
  603,   157,  -450
 2116, -1316,   107
  495,  1083,    45
  881,   297,  -887
 1115,  -427,  -305
  892,   242,  -294
  900,    38,  -439
  888,  -273,  -441
  906,  -272,  -279
  918,  -118,  -318
  906,   -69,  -314
  951,     5,  -391
 1005,   180,  -440
 1014,    91,  -417
 1099,  -199,  -318
 1221,  -228,  -297
 1423,  -522,  -385
 1405,  -702,   145
 1047,  -148,  -414
 1387,   243,  -735
 1388,   340,  -495
 1060,   707,  -470
  724,   383,  -390
  808,   208,  -314
  746,   409,  -200
  658,   422,  -202
  631,    69,  -203
  691,  -131,  -222
  688,  -557,  -590
  891,  -987,  -493
  880,  -418,  -269
  586,   269,  -362
 2054, -1480,    55
  569,  1142,    25
  953,   314,  -743
 1041,  -521,  -435
  917,   240,  -278
  952,    20,  -392
  899,  -165,  -452
  901,  -206,  -328
  913,  -143,  -308
  933,   -98,  -323
  924,   -59,  -337
  991,    75,  -384
 1001,   118,  -440
  998,  -168,  -352
 1168,  -121,  -309
 1322,  -271,  -449
 1433,  -513,   -70
 1191,  -546,    -2
 1071,  -218,  -547
 1407,   197,  -626
 1356,   471,  -556
  958,   583,  -415
  784,   253,  -393
  834,   308,  -290
  689,   561,  -201
  616,   393,  -206
  660,   -18,  -168
  771,  -200,  -276
  705,  -772,  -662
  939,  -744,  -366
  711,  -126,  -285
 1433,  -257,  -268
 1486,  -966,   292
  274,  1570,  -544
 1424,  -544,  -865
  803,   -32,   -48
  885,   156,  -349
  908,   -97,  -500
  882,  -277,  -355
  885,  -178,  -326
  916,   -80,  -341
  919,   -46,  -319
  927,  -114,  -362
 1045,   156,  -437
 1047,    98,  -424
 1046,  -127,  -296
 1201,   -79,  -313
 1257,  -335,  -408
 1488,  -634,   -25
 1074,  -506,   -11
 1173,   -24,  -777
 1508,   221,  -628
 1226,   542,  -564
  867,   524,  -513
  758,   173,  -421
  767,   370,  -293
  694,   493,  -254
  615,   284,  -195
  682,    -3,  -119
  689,  -256,  -374
  812,  -979,  -680
  959,  -668,  -251
  602,    89,  -391
 1973,  -767,  -235
  789,   -60,   269
  550,  1178,  -628
 1311,  -700,  -609
  856,    96,  -143
  892,   160,  -332
  908,  -223,  -509
  891,  -315,  -320
  888,  -162,  -305
  945,  -117,  -282
  945,    12,  -312
  964,   133,  -404
 1016,   204,  -502
 1087,   -92,  -337
 1205,  -332,  -241
 1300,  -452,  -431
 1440,  -673,   -79
 1157,  -458,   -16
 1139,    -3,  -670
 1520,   185,  -515
 1311,   615,  -459
  867,   562,  -373
  806,   185,  -372
  845,   388,  -255
  698,   578,  -203
  568,   359,  -235
  607,   -22,  -222
  698,  -287,  -382
  694, -1065,  -693
  914,  -741,  -322
  672,   189,  -215
 2021,  -465,  -244
  966,  -536,   292
  362,  1346,  -584
 1411,  -704,  -791
  796,    50,  -128
  898,   127,  -279
  921,  -112,  -467
  877,  -347,  -362
  866,  -198,  -312
  920,   -49,  -351
  962,    18,  -277
  929,   -33,  -338
  991,   -73,  -406
 1045,   -42,  -394
 1160,    24,  -374
 1189,  -187,  -366
 1448,  -392,  -272
 1307,  -728,   -49
 1001,  -458,  -340
 1260,    71,  -584
 1598,   291,  -397
 1243,   677,  -355
  841,   388,  -239
  880,   191,  -312
  786,   508,  -203
  649,   477,  -207
  586,   303,  -203
  621,  -169,  -184
  654,  -637,  -593
  935,  -995,  -351
  724,   -86,  -129
 1225,   -40,  -221
 1577, -1362,   212
  307,  1847,  -434
 1509,  -585,  -928
  760,   -33,  -101
  949,   167,  -272
  953,  -121,  -433
  871,  -381,  -327
  893,  -275,  -302
  929,   -46,  -285
  943,    38,  -317
  947,   -49,  -334
 1009,  -253,  -334
  989,  -370,  -323
 1140,   -76,  -282
 1398,  -405,  -336
 1524,  -703,    -1
 1163,  -683,  -279
 1373,   456,  -521
 1565,   406,  -447
 1187,   683,  -490
  754,   409,  -203
  793,   128,  -259
  752,   393,  -156
  659,   392,   -98
  585,   279,  -126
  606,   -98,  -218
  690,  -428,  -550
  983, -1017,  -368
  991,  -671,  -208
 1595, -1057,  -474
  601,   647,   380
  824,   714,  -557
 1342,  -208,  -683
  763,  -198,  -249
 1023,   210,  -184
  908,    32,  -396
  910,  -353,  -444
  858,  -268,  -348
  935,   -93,  -342
  953,    51,  -289
  940,    10,  -345
 1019,    80,  -441
 1115,   -77,  -374
 1159,  -178,  -355
 1202,  -150,  -246
 1304,  -353,  -420
 1333,  -548,    64
 1009,  -369,  -357
 1253,     0,  -659
 1465,   260,  -454
 1199,   637,  -395
  880,   371,  -331
  890,   261,  -315
  770,   532,  -188
  603,   626,  -169
  503,   400,  -243
  558,    25,  -194
  603,  -539,  -649
 1086, -1363,  -615
  916,  -571,  -207
 1296,  -274,  -393
 1349,  -677,   209
  438,  1430,  -426
 1341,  -203,  -870
  845,    -7,  -102
  928,   170,  -268
  906,   -43,  -485
  858,  -365,  -444
  894,  -202,  -318
  915,   -74,  -340
  924,   -74,  -303
  941,     4,  -350
 1035,    63,  -437
 1073,  -104,  -399
 1193,  -163,  -293
 1222,  -202,  -346
 1421,  -533,  -221
 1229,  -773,    46
 1057,  -126,  -533
 1566,   246,  -587
 1472,   523,  -460
 1002,   641,  -305
  814,   263,  -325
  805,   413,  -237
  667,   562,  -164
  592,   437,  -175
  579,    24,  -127
  564,  -440,  -535
  931,  -958,  -527
  836,  -469,   -71
 1091,   -43,  -258
 1593, -1137,    98
  588,  1608,  -285
 1309,  -372,  -909
  815,  -154,  -184
  960,   218,  -263
  943,    -6,  -433
  904,  -269,  -394
  894,  -288,  -261
  895,  -170,  -287
  903,   -52,  -365
  947,   -15,  -327
  977,    58,  -383
 1020,   -46,  -426
 1099,  -133,  -301
 1249,   -48,  -358
 1407,  -290,  -280
 1377,  -694,  -125
 1037,  -570,  -274
 1248,    -3,  -590
 1638,   361,  -514
 1138,   692,  -428
  765,   488,  -246
  798,   223,  -303
  752,   386,  -201
  685,   365,  -160
  657,   177,  -178
  682,   -48,  -155
  676,  -296,  -507
  909,  -877,  -401
  919,  -567,  -144
 1213,  -524,  -390
 1415,  -673,   306
  568,  1539,  -381
 1344,  -316,  -886
  802,   -99,  -165
  981,   252,  -258
  932,   -18,  -463
  882,  -298,  -438
  869,  -184,  -367
  890,   -59,  -380
  898,   -81,  -324
  904,  -235,  -342
 1038,    12,  -367
 1031,    65,  -380
