  968,   125,  -509
 1025,   239,  -470
 1108,   120,  -311
 1151,  -383,  -330
 1458,  -837,   -83
 1421,  -470,    43
 1263,   153,  -728
 1414,   454,  -623
 1139,   446,  -443
  838,   427,  -434
  708,   177,  -433
  771,   269,  -310
  699,   353,  -229
  600,   327,  -212
  638,   -18,  -237
  706,  -195,  -407
  696,  -739,  -578
  981,  -901,  -411
  819,  -298,  -252
  789,    23,  -389
 2081, -1576,    86
  408,  1482,  -140
 1028,    59,  -980
  986,  -308,  -233
  854,   148,  -378
  911,    31,  -472
  876,  -222,  -438
  877,  -240,  -341
  863,  -175,  -386
  871,  -180,  -375
  941,   -94,  -346
  968,    -5,  -428
  985,   133,  -471
 1075,    88,  -428
 1139,   -36,  -318
 1154,  -317,  -332
 1427,  -669,  -262
 1291,  -560,    54
 1092,  -155,  -604
 1499,   292,  -641
 1277,   464,  -490
  886,   535,  -423
  770,   175,  -434
  824,   271,  -327
  676,   463,  -231
  573,   395,  -230
  573,    50,  -267
  647,  -204,  -457
  789,  -988,  -607
  976, -1017,  -245
  808,  -147,  -239
 1297,    -6,  -451
 1475, -1253,   229
  357,  1562,  -530
 1298,  -338,  -726
  874,    19,  -154
  846,    69,  -412
  891,   -67,  -515
  869,  -333,  -378
  887,  -214,  -301
  882,  -168,  -363
  916,  -115,  -364
  938,    15,  -390
 1026,   154,  -491
 1072,    22,  -452
 1156,  -152,  -287
 1199,  -309,  -270
 1303,  -719,  -372
 1372,  -643,    81
 1150,  -151,  -603
 1539,   229,  -669
 1319,   548,  -450
  926,   577,  -396
  756,   260,  -411
  763,   348,  -325
  630,   464,  -261
  526,   407,  -265
  558,    98,  -261
  698,  -203,  -373
  741, -1184,  -651
 1040, -1029,  -217
  852,  -123,  -194
 1705,  -290,  -379
 1003,  -808,   289
  341,  1449,  -755
 1310,  -410,  -635
  864,    85,  -211
  888,    51,  -431
  881,   -74,  -494
  873,  -302,  -364
  869,  -188,  -329
  922,  -176,  -358
  918,  -124,  -367
  935,    49,  -400
 1032,   171,  -476
 1029,    -4,  -470
 1125,  -113,  -325
 1180,  -211,  -358
 1361,  -638,  -355
 1313,  -662,    67
 1027,  -277,  -559
 1434,   111,  -641
 1332,   396,  -509
 1010,   591,  -446
  807,   284,  -429
  798,   298,  -344
  672,   492,  -242
  565,   432,  -270
  531,   193,  -249
  621,  -126,  -334
  822, -1106,  -543
 1085, -1155,  -238
  898,  -200,  -261
 1195,   206,  -288
 1474, -1407,   132
  383,  1446,  -642
 1175,   -95,  -750
  943,   -50,  -108
  868,     0,  -379
  899,    59,  -476
  883,  -243,  -410
  899,  -207,  -326
  895,  -124,  -366
  912,  -145,  -363
  948,   -52,  -367
 1002,   114,  -459
 1004,   -56,  -420
 1134,  -118,  -298
 1179,  -156,  -277
 1270,  -616,  -424
 1469,  -683,    83
 1056,  -329,  -482
 1428,   199,  -756
 1386,   409,  -524
 1041,   616,  -468
  817,   275,  -459
  814,   227,  -344
  739,   385,  -231
  642,   369,  -214
  619,    99,  -244
  669,  -116,  -261
  608,  -544,  -620
  858,  -833,  -354
  923,  -360,  -191
  608,    85,  -342
 2032, -1382,  -204
  673,   308,   237
  633,   634,  -840
 1177,  -450,  -458
  942,   178,  -209
  927,    40,  -366
  884,   -79,  -463
  889,  -266,  -364
  899,  -195,  -295
  918,  -105,  -342
  911,  -157,  -342
  942,   -45,  -395
 1028,   147,  -462
 1075,    11,  -459
 1141,  -245,  -334
 1215,  -331,  -402
 1416,  -640,  -178
 1210,  -681,   -41
 1088,  -226,  -577
 1495,   187,  -615
 1322,   573,  -516
  909,   637,  -365
  799,   135,  -389
  828,   276,  -280
  734,   396,  -202
  587,   253,  -222
  564,  -100,  -336
  623,  -325,  -490
  751,  -772,  -472
  978,  -644,  -137
  887,  -207,  -225
  758,    28,  -389
 1974, -1715,   -22
  393,  1367,  -276
 1057,   -12,  -839
  987,  -200,  -150
  899,    21,  -246
  902,    53,  -448
  879,  -269,  -439
  902,  -216,  -338
  894,   -73,  -345
  940,   -90,  -333
  931,   -75,  -367
  971,   -54,  -410
 1010,   -42,  -405
 1109,   -73,  -391
 1163,  -361,  -432
 1439,  -506,   -99
 1336,  -593,     5
 1035,  -302,  -498
 1432,   155,  -651
 1313,   430,  -498
  890,   566,  -380
  733,   158,  -368
  848,   242,  -324
  735,   314,  -215
  685,   258,  -202
  705,   -76,  -243
  752,  -303,  -309
  661,  -563,  -569
  758,  -742,  -527
  782,  -256,  -227
  766,   -91,  -343
 2009, -1238,    44
  517,  1662,  -150
 1189,  -278,  -954
  827,  -290,  -315
  931,   167,  -306
  922,   -23,  -430
  868,  -253,  -433
  873,  -221,  -358
  884,  -203,  -380
  929,   -43,  -348
  923,   -33,  -375
  987,   -40,  -405
 1043,   -76,  -434
 1154,  -155,  -369
 1180,  -190,  -354
 1339,  -318,  -311
 1306,  -569,   -34
  973,  -682,  -480
 1283,  -103,  -618
 1664,   331,  -587
