  693,  -117,  -190
  673,   -28,  -120
  760,   -14,   108
  895,  -230,   331
  935,  -466,   466
  943,  -463,   400
  858,  -380,   233
  654,  -278,    31
 1864,  -399,   340
 1259,  -273,  -305
  603,   355,  -446
 1113,   165,  -225
 1185,  -371,  -141
  967,  -159,     1
  870,  -113,   -58
  936,  -251,  -193
  944,  -308,  -230
  872,  -312,  -194
  926,  -202,  -147
  994,  -160,   -58
 1066,  -254,   113
 1256,  -354,    98
 1451,  -268,   203
 1541,   -89,   237
 1398,   110,   411
 1314,   121,  -444
 1416,  -248,  -437
 1252,  -344,  -221
 1072,  -203,  -316
  767,   -44,  -205
  492,   -37,  -176
  443,   -88,  -117
  546,  -153,    74
  686,  -192,   434
  851,  -305,   468
 1029,  -393,   439
  982,  -365,   362
 1288,  -713,   305
 1412,  -627,   -97
  828,   543,  -218
  845,   384,  -191
 1078,  -363,  -212
 1047,  -389,   -59
  908,  -161,    -8
  862,  -165,   -70
 1012,  -155,   -94
  935,  -130,   -60
  918,  -257,  -119
  996,  -291,  -107
  923,  -218,   -63
 1031,  -286,    -7
 1109,  -277,   -93
 1193,  -214,    25
 1380,  -334,   342
 1484,   -33,   404
 1559,     7,   -46
 1590,   101,  -428
 1439,   179,  -298
 1199,   -75,  -167
  846,  -131,  -163
  644,  -120,  -220
  536,  -125,  -354
  412,   -38,  -324
  519,    42,   171
  872,   -31,   691
  981,  -253,   604
 1062,  -436,   577
 1291,  -747,   569
 1448,  -887,  -256
  724,   383,  -438
  819,   388,  -159
 1203,  -246,  -186
  966,  -270,    23
  931,  -189,    25
  876,  -171,   -72
  985,  -201,  -128
  948,  -241,  -152
  920,  -319,  -178
  933,  -260,  -145
  987,  -126,  -125
 1016,   -89,    19
 1099,  -250,   186
 1195,  -312,    10
 1413,  -376,   217
 1488,  -243,   373
 1529,   -36,    -1
 1521,    -8,  -508
 1439,    93,  -366
 1229,   -15,  -182
  910,   -50,  -123
  653,   -59,  -119
  582,   -67,  -270
  539,    27,  -332
  542,   147,    22
  737,    91,   538
 1019,  -259,   702
 1009,  -631,   542
  927,  -541,   383
 1337,  -754,   183
 1347,  -421,  -161
  741,   564,  -232
  982,   310,  -196
 1099,  -359,  -264
 1026,  -316,   -26
  911,  -152,    28
  894,  -196,   -51
  984,  -292,   -87
  948,  -319,   -28
  911,  -392,  -103
  905,  -271,  -134
  971,  -132,  -122
  919,   -67,  -151
  966,  -162,  -130
 1185,  -380,   -34
 1416,  -391,   174
 1620,  -333,   284
 1476,    53,   485
 1412,   131,  -186
 1487,   193,  -351
 1296,   -95,  -389
 1005,  -417,  -309
  742,  -209,  -202
  577,  -116,  -252
  478,   -12,  -274
  468,   128,   -56
  672,    85,   477
  934,  -287,   651
  967,  -471,   553
  932,  -418,   407
  999,  -623,   170
 1692,  -831,    51
  921,   313,  -343
  740,   493,  -211
 1118,  -309,  -283
 1070,  -399,   -21
  948,  -152,    35
  824,  -137,   -41
  980,  -205,  -110
  986,  -210,  -113
  904,  -355,  -168
 1001,  -349,  -130
  903,  -241,   -38
 1019,  -159,   -17
 1065,  -135,    60
 1174,  -301,    -8
 1244,  -293,   236
 1475,  -194,   268
 1476,  -211,   174
 1507,   -37,  -340
 1442,    92,  -391
 1198,   -20,  -196
  910,  -121,  -206
  682,   -31,  -167
  627,  -145,  -250
  513,   -85,  -332
  581,    77,   -63
  829,     1,   377
  951,  -251,   543
  965,  -476,   391
  874,  -645,   259
  574,  -463,    -5
 1569,  -611,    44
 1932,  -122,   446
  683,   413,  -337
  436,   233,  -485
 1264,  -443,  -324
 1157,  -316,    -7
  878,  -127,   -33
  816,  -190,  -167
  956,  -163,  -186
  927,  -199,  -186
  960,  -378,  -170
  893,  -207,   -94
 1027,  -154,    99
 1128,  -249,   150
 1220,  -300,    40
 1584,  -414,    25
 1678,  -221,   141
 1358,    23,   -39
 1313,   281,  -327
 1312,   100,  -281
 1147,  -325,  -213
  856,  -216,  -249
  669,  -193,  -265
  553,  -110,  -274
  541,    78,  -103
  594,   191,   227
  775,   -87,   558
  971,  -587,   736
 1070,  -451,   537
 1030,  -405,   519
 1374, -1047,   189
  913,   -34,  -500
  728,   457,  -230
 1221,   -85,  -186
 1035,  -482,   -64
 1002,  -103,    52
  942,    18,    70
  916,  -139,     6
 1009,  -311,   -13
  917,  -375,     0
  917,  -407,     4
  925,  -245,    44
  861,   -79,    77
  947,  -218,   -33
  996,  -202,   119
 1195,  -260,   272
 1514,  -403,    95
 1428,  -491,   225
 1342,     7,  -203
 1320,   213,  -338
 1279,  -267,  -170
 1007,  -323,  -270
  866,  -199,  -327
  740,  -200,  -331
  708,   -35,  -233
  731,   114,    36
  757,    25,   208
  825,   -68,   279
 1014,  -270,   356
 1120,  -447,   323
  952,  -210,   169
  631,   -74,  -212
 1798,  -115,   370
 1311,   -91,   261
  731,   141,  -359
  942,  -374,  -342
 1161,  -253,  -134
  991,   -36,   -25
  947,  -172,   -69
  879,  -203,  -112
  976,  -174,   -93
  940,  -225,   -73
  962,  -195,   -41
  960,  -117,    -2
 1009,   -25,    30
 1061,  -121,   104
 1113,  -377,   157
 1298,  -381,   124
 1541,  -309,    88
 1258,  -155,    89
 1195,    39,  -401
 1235,  -218,  -404
 1106,  -441,  -274
  991,  -178,  -302
  869,   -85,  -197
  786,   -41,  -135
  761,    84,   -21
  833,   175,   188
  757,    63,   322
  798,  -152,   423
  991,  -453,   416
  905,  -626,   208
  781,  -497,   128
 1250,  -648,   111
 1592,   179,   -10
  738,   521,  -274
  783,   -62,  -344
 1283,  -382,  -101
 1041,  -156,    12
  890,  -231,   -79
  848,  -244,   -91
 1001,  -178,   -65
  924,  -285,   -96
  936,  -418,  -130
 1049,  -203,   -27
  994,    70,    14
 1053,   -15,   -52
 1102,  -309,    -5
 1177,  -339,   186
 1389,  -353,   479
 1547,   -77,   193
 1537,   117,    -1
 1420,    30,  -607
 1282,  -123,  -402
 1045,  -360,  -194
  859,   -82,  -264
  677,    24,  -229
  516,   -15,  -239
  526,    -9,  -101
  759,  -145,   328
  873,  -381,   630
  886,  -299,   430
  875,  -289,   296
  672,  -421,    85
 1695, -1160,   123
 1423,    52,  -266
  684,   949,  -177
  913,    35,  -222
 1162,  -678,  -241
 1030,  -408,  -162
  860,  -251,  -144
  862,  -142,  -102
 1096,   -78,   -43
  938,  -145,     1
  975,  -257,    17
  935,  -238,  -101
  914,  -220,  -192
 1122,  -296,    54
 1411,  -346,   126
 1567,  -293,   127
 1449,   -10,   474
 1340,   124,   111
 1447,   162,  -484
 1344,   -76,  -414
 1074,  -372,  -341
  890,  -186,  -235
  681,   -53,  -191
  544,   -32,  -222
  548,   -34,  -130
  666,  -117,   244
  807,  -317,   464
  876,  -145,   528
  878,  -120,   554
  840,  -169,   366
 1523,  -408,     6
 1519,  -336,    89
  663,   364,  -496
  881,  -184,  -372
 1166,  -438,  -157
 1043,   -65,    58
  895,   -40,   -15
  805,  -121,   -73
 1047,  -218,  -121
  965,  -341,  -200
  951,  -438,  -223
 1001,  -254,   -58
 1012,   -21,    93
 1129,  -255,     6
 1254,  -259,    44
 1538,  -288,   137
 1488,   -80,   348
 1345,    81,   354
 1366,   148,  -538
 1448,  -283,  -498
 1105,  -513,  -301
  989,  -191,  -294
  771,    46,  -148
  598,  -149,  -154
  572,  -219,   -95
  607,   -48,   163
  555,   -27,   391
  790,  -108,   482
  956,  -248,   576
  923,  -366,   413
 1309,  -749,   322
 1489,  -513,   -60
  671,   428,  -401
  968,   105,  -285
 1205,  -361,  -124
  956,  -168,    33
  930,  -146,    43
  839,  -175,   -98
  986,  -124,  -115
  958,  -200,  -182
  915,  -333,  -207
 1110,  -323,   -35
 1001,  -127,    47
 1088,  -127,    48
 1232,  -335,   -44
 1493,  -403,   -66
 1523,  -419,   101
 1324,    -7,   378
 1311,   212,  -101
 1499,   137,  -420
 1297,  -117,  -460
 1069,  -446,  -232
  815,   -48,  -132
  667,   -36,  -221
  549,   -82,  -279
  488,    27,  -125
  564,    93,   233
  765,  -136,   501
  896,  -431,   578
  932,  -627,   493
  894,  -564,   257
 1108,  -712,  -195
 1764,  -340,   282
  894,   688,  -147
  672,   349,  -348
 1041,  -587,  -382
 1114,  -536,   -84
  882,  -237,   -45
  813,  -296,  -161
  991,  -175,  -122
  937,   -53,   -85
  919,  -224,  -212
 1101,  -336,  -172
  917,  -197,   -21
 1114,  -318,    27
 1190,  -236,   -48
 1309,  -243,    69
 1504,  -378,   433
 1489,    28,   542
 1544,    -9,  -247
 1590,  -137,  -733
 1390,  -127,  -523
 1092,  -387,   -73
  754,     6,   -97
  580,   -40,  -245
  485,   -92,  -330
  473,    37,  -165
  571,    97,   345
  804,  -223,   685
  963,  -431,   556
  958,  -524,   415
  694,  -702,   181
 1623, -1437,    62
 1239,   266,  -282
  551,   776,   -33
 1000,  -178,  -383
 1146,  -499,  -120
  953,  -305,   -47
  784,  -272,   -50
  883,  -256,  -105
 1043,  -191,   -45
  962,  -211,   -54
  965,  -258,   -76
  945,  -247,  -101
 1001,  -248,  -141
 1218,  -426,     0
 1347,  -339,    73
 1621,  -346,   199
 1503,  -122,   398
 1311,    30,    65
 1485,    -1,  -478
 1461,    78,  -440
 1203,  -220,  -231
  882,  -121,   -64
  657,    34,  -123
  571,   -86,  -235
  486,    -6,  -208
  550,    21,   191
  781,  -280,   630
  806,  -542,   502
  892,  -616,   512
  766,  -620,   166
 1487,  -947,   131
 1159,    74,  -180
  721,   575,   -50
  994,  -212,  -287
 1032,  -484,  -130
  986,  -232,    23
  847,  -201,   -28
  908,  -218,  -113
 1005,  -183,  -124
  922,  -236,  -193
  964,  -437,  -215
 1021,  -284,   -52
 1061,  -116,     4
 1199,  -242,    45
 1288,  -282,     4
 1387,  -268,    -8
 1469,  -389,   222
 1297,   -86,   206
 1248,   -70,  -170
 1515,    56,  -470
 1398,  -237,  -259
 1099,  -355,  -148
  880,    65,   -79
  642,   -26,  -135
  502,  -131,  -194
  391,   -92,   -55
  498,  -208,   317
  722,  -476,   519
  914,  -596,   475
 1121,  -785,   717
 1190, -1189,    95
  963,   168,  -551
  804,   656,   215
 1229,  -102,    -9
  914,  -329,    15
  853,  -527,   -32
  915,  -333,    -7
  908,  -220,    -4
  981,  -221,   -36
  958,  -142,   -42
  890,  -106,  -112
 1015,  -198,  -145
 1091,  -360,  -119
 1022,  -330,   -58
 1130,  -401,    47
 1320,  -278,    27
 1501,  -267,   175
 1413,  -456,   317
 1270,   -59,   -12
 1444,    74,  -416
 1444,    15,  -402
 1182,  -415,  -251
 1074,  -298,  -162
  844,   -27,  -171
  672,   -33,  -211
  575,    53,  -132
  541,    82,    81
  619,    40,   363
  707,  -499,   493
  917,  -703,   567
  940,  -423,   429
  691,  -479,   154
 1626,  -648,   228
 1131,   243,   -67
  776,   195,  -118
 1047,  -355,  -277
  978,  -391,    25
  946,   -89,    85
  874,  -100,    25
  911,  -273,   -75
  939,  -383,  -146
  843,  -471,  -215
  941,  -377,  -173
 1076,  -147,   -43
 1005,   -55,    49
  998,  -134,   -43
 1148,  -185,  -142
 1375,  -412,   -92
 1479,  -511,   -29
 1430,  -220,   389
 1325,   209,   643
 1282,   198,  -573
 1516,  -313,  -599
 1097,  -597,  -293
 1026,  -351,  -380
  807,   -15,  -232
  562,   -35,  -196
  457,   -11,  -106
  546,     6,   129
  673,  -185,   431
  763,  -443,   523
  949,  -579,   491
  968,  -581,   324
 1137, -1022,   224
 1389,  -201,   -94
  870,   763,   -16
  930,     3,  -229
 1055,  -584,  -211
  949,  -415,    -1
  915,  -240,     7
  887,  -180,     4
  976,  -232,   -40
  968,  -254,   -29
  894,  -363,   -75
  919,  -327,   -35
  962,  -220,    64
 1063,  -258,    55
 1090,  -139,   -24
 1147,  -133,   119
 1241,  -510,   358
 1530,  -384,   407
 1540,  -162,   232
 1338,  -345,  -770
 1016,  -749,  -737
 1094,  -678,  -487
  951,  -494,  -581
  795,  -217,  -324
  766,   -94,  -273
  839,   -33,  -191
  799,    96,    44
  828,    33,   284
  790,  -229,   247
  859,  -369,    95
  898,  -711,    68
  882,  -687,     0
 1330,  -709,    69
 1638,   644,    43
  748,   881,   112
  732,  -230,  -250
 1167, -1121,  -399
  942,  -441,  -191
 1034,    29,   -62
 1019,   106,   -35
  950,     9,    13
  990,   -70,    -4
  933,  -159,   -42
  912,  -201,   -76
  975,  -111,   -43
  953,  -253,    20
 1027,  -415,   -98
 1343,  -510,   -70
 1312,  -622,   153
 1195,  -298,   160
 1331,   232,  -119
 1499,   147,  -115
 1249,  -316,  -407
 1218,  -176,  -342
 1019,   -36,  -135
  762,   -45,  -190
  672,    58,  -263
  648,   177,  -155
  673,   262,   221
  836,    74,   707
  956,  -190,   681
  929,  -317,   406
  787,  -380,   196
  649,  -396,  -332
 1657,  -412,   608
 1353,  -527,     9
  790,  -228,  -676
  945,   245,  -354
 1267,  -151,  -274
 1026,  -255,  -133
  894,  -214,   -86
  844,  -296,  -126
  919,  -487,  -135
  853,  -462,   -71
  818,  -249,    -8
  943,   -99,    88
 1047,   -68,    37
 1080,  -330,    99
 1523,  -536,   328
 1705,  -205,   446
 1528,  -143,    98
 1587,   -93,  -516
 1583,  -193,  -364
 1320,  -184,  -239
  910,   -14,  -293
  480,  -196,  -373
  332,  -170,  -427
  364,    59,  -286
  449,   219,   151
  649,    51,   525
  915,  -423,   620
 1136,  -662,   503
  898,  -397,   265
  109,   -93,  -776
   25,   513,  -989
 3354, -1926,  2473
  840,  -336,  -596
-1029,  1200, -1047
 1056,    11,  -957
 2619, -1176,   -79
  709,  -499,    58
  691,  -174,   -38
  787,     8,   103
  987,  -207,    39
  891,  -257,   178
  782,  -244,   392
 1197,  -123,   686
 1404,  -551,   533
 1811,  -765,  -477
 1717,  -185,  -275
 1809,    62,  -179
 1525,    49,  -110
 1134,   183,  -178
  726,   -69,  -312
  428,   -96,  -339
  230,  -125,  -265
  318,  -132,    22
  634,  -226,   570
  842,  -280,   572
 1246,  -503,   905
 1796, -1583,   484
  829,   395, -1089
  419,   609,  -517
 1721,  -513,  -330
 1106,   -40,   106
  841,  -115,     8
  875,  -376,  -119
  900,  -199,   -65
 1059,  -210,   -31
  914,  -328,  -165
  903,  -292,  -123
  918,  -104,    67
 1026,  -292,   209
 1200,  -615,   222
 1277,  -491,   344
 1619,  -309,   385
 1566,  -317,  -327
 1582,    17,  -489
 1593,   184,  -255
 1347,    10,  -258
  984,    58,  -204
  616,    68,  -196
  449,  -127,  -306
  430,     6,  -409
  614,    -1,    83
  849,  -166,   576
  870,  -242,   491
  952,  -340,   402
  948,  -465,   371
 1122,  -993,   269
 1496,  -620,  -116
  812,   646,  -249
  903,   279,  -303
 1121,  -387,  -295
  982,  -516,  -163
  930,  -319,  -104
  833,  -163,   -50
  940,  -193,   -97
  964,  -221,  -105
  913,  -311,  -118
  946,  -305,  -106
 1027,  -289,    47
 1146,  -366,   249
 1234,  -307,   329
 1612,   -94,   372
 1517,   -50,  -124
 1498,  -214,  -536
 1467,  -208,  -411
 1388,  -163,  -247
 1077,   -74,  -168
  728,   106,  -154
  562,    -3,  -217
  478,    33,  -220
  410,    23,     2
  495,  -140,   434
  780,  -450,   585
  974,  -792,   389
 1156,  -994,   375
 1794, -1389,   238
 1081,   709,  -479
  464,   946,    29
 1199,  -583,  -391
 1031,  -810,  -154
  767,  -480,   -26
  768,  -354,    46
  925,  -233,   116
  918,  -219,    73
  817,  -331,    24
  927,  -329,    27
 1033,  -286,    15
 1048,  -377,    32
 1132,  -400,   336
 1825,  -549,   801
 1555,  -400,   478
 1612,   -61,  -859
 1534,  -321,  -338
 1228,  -184,  -115
  986,    15,  -304
  635,    28,  -252
  450,     3,  -280
  355,    39,  -264
  468,    80,    33
  754,  -252,   727
 1008,  -621,   610
 1040,  -547,   512
 1513,  -950,   290
 1387,    90,  -452
  632,   447,  -529
 1286,  -107,  -494
 1121,  -301,  -158
  952,  -238,   -31
  889,  -320,   -76
  803,  -154,    19
  926,  -139,    53
  972,  -387,  -121
  843,  -489,  -160
  967,   -72,    55
 1099,  -100,   192
 1258,  -528,   295
 1606,  -522,   371
 1524,  -196,   385
 1571,  -115,  -333
 1651,   -36,  -496
 1406,  -209,  -289
 1111,  -155,  -264
  729,    -6,  -276
  491,  -127,  -345
  453,  -111,  -431
  515,     8,  -169
  663,   -86,   406
  928,  -233,   701
  919,  -126,   400
  875,  -474,   376
 1338, -1274,   -99
 1337,   -52,  -268
  847,   530,  -295
  919,    41,  -290
 1102,  -348,  -172
 1055,  -283,   -92
  868,  -198,  -138
  815,   -81,  -105
 1000,  -162,  -104
  925,  -278,  -133
  909,  -346,  -117
  935,  -172,    89
 1048,  -370,   241
 1263,  -602,   107
 1350,  -578,   483
 1523,  -407,   394
 1662,  -104,  -485
 1814,  -117,  -655
 1596,    55,  -177
 1266,   139,  -178
  772,   212,  -136
  419,    -1,  -226
  383,  -107,  -381
  442,   -12,  -364
  746,   -80,   229
  881,  -249,   645
  856,  -250,   571
  968,  -358,   542
 1202,  -832,   604
 1668,  -505,  -159
  755,   391,  -662
  978,   168,  -517
 1311,  -439,  -225
  975,  -178,   -26
  905,  -225,   -21
  815,  -187,   -39
  907,  -215,   -36
  965,  -349,  -127
  893,  -504,  -147
  939,  -434,  -116
  918,   -63,    62
 1173,  -300,   264
 1281,  -563,   367
 1607,  -340,   478
 1693,  -180,   420
 1755,   -72,  -551
 1605,   -88,  -554
 1342,  -481,  -388
 1062,   -75,  -358
  651,    55,  -397
  384,  -156,  -451
  309,   -95,  -461
  460,   133,   -72
  815,    87,   534
  964,  -200,   709
  963,  -417,   585
  992,  -391,   465
 1377,  -782,   108
 1552,  -395,    80
  727,   431,  -576
  790,  -102,  -544
 1226,  -563,  -198
 1149,   -55,    18
  961,   -19,    61
  766,  -155,   -12
  894,  -270,     7
  964,  -494,   -90
  822,  -611,   -60
  908,  -160,    98
 1016,    19,   114
 1049,  -144,   159
 1066,  -303,   319
 1169,  -148,   738
 1577,  -330,   424
 1658,  -557,  -669
 1548,  -732,  -753
 1376,  -486,  -482
 1219,  -138,  -421
  921,  -103,  -379
  695,  -159,  -368
  633,  -154,  -396
  642,  -117,  -330
  806,     3,   -89
 1103,    96,   358
  986,   -48,   503
  889,  -193,   345
  876,  -349,   162
  716,  -400,   -51
 1202,  -599,  -158
 1935,  -642,   184
  697,   685,  -592
  677,   261,  -364
 1379,  -393,  -251
 1082,  -206,  -157
  851,  -231,  -144
  853,  -182,  -169
  981,  -228,  -218
  949,  -279,  -244
  936,  -188,  -158
