  967,  -172,  -143
  916,  -293,  -193
 1015,  -261,  -328
 1068,  -104,    88
 1160,  -148,   183
 1373,  -121,   -26
 1496,  -265,   219
 1459,  -160,   222
 1356,   434,  -330
 1642,    77,  -740
 1445,  -240,  -392
 1226,  -196,  -278
  813,    13,  -249
  427,   -73,  -318
  281,   -48,  -395
  344,     3,  -114
  669,   -48,   390
  975,  -229,   701
 1235,  -397,   623
 1289,  -283,   451
 1185,  -161,   311
 1464,   -92,  -510
  771,   137,  -319
  761,   155,  -537
 1077,  -103,  -172
 1026,  -369,   -45
  859,  -115,    17
  737,   -72,   -34
  919,  -173,  -134
 1118,  -194,  -262
  924,  -177,  -254
 1042,  -286,  -125
 1110,   -89,   106
 1323,  -100,   -47
 1492,  -332,   -48
 1520,  -413,    46
 1272,    29,    72
 1234,   432,  -383
 1538,    39,  -495
 1345,  -310,  -348
 1127,  -157,  -287
  778,     0,  -247
  500,   -63,  -313
  361,   -14,  -287
  403,    64,    -2
  682,   114,   356
 1008,   -90,   705
 1312,  -438,   727
 1107,  -321,   428
  813,  -365,   207
 1828,  -441,  -513
  847,   333,  -263
  534,   270,  -443
 1083,  -157,  -245
 1096,  -401,   -78
  885,  -152,   -16
  707,  -193,   -82
  916,  -250,  -134
 1016,  -326,  -185
  961,  -239,  -376
  964,   -40,   -79
 1203,  -160,   146
 1421,  -171,   -95
 1491,  -274,   177
 1538,  -379,   220
 1333,   154,  -111
 1400,   277,  -597
 1645,  -197,  -461
 1294,  -249,  -268
 1044,   -71,  -300
  595,   -35,  -294
  342,   -76,  -397
  226,    -7,  -317
  348,   109,    96
  852,    53,   642
 1365,  -195,   944
 1282,  -223,   548
  505,  -145,   195
 1751,  -567,     4
 1582,  -313,  -488
  357,   396,  -436
  742,   242,  -324
 1259,  -397,  -147
 1044,  -189,   -31
  696,   -83,   -19
  716,  -252,  -111
 1077,  -342,  -247
  904,  -248,  -555
 1106,  -188,    88
 1251,   -85,   351
 1447,    68,   -25
 1542,  -361,    57
 1484,  -447,   187
 1331,   427,   -86
 1489,   283,  -617
 1546,  -321,  -345
 1233,  -243,  -346
  940,    61,  -292
  554,    31,  -240
  348,    28,  -351
  219,    73,  -230
  346,    10,   126
 1115,  -197,   886
 1474,  -362,   733
 1054,  -183,   521
 1036,  -323,   243
 1651,  -427,  -461
  757,   342,  -341
  692,   266,  -521
 1191,  -387,  -214
 1008,  -346,   -60
  884,   -48,    31
  741,   -80,   -42
  969,  -130,  -114
  898,  -258,  -304
  995,  -143,  -367
 1118,  -100,   245
 1266,  -134,   183
 1366,  -113,    -4
 1519,  -327,   194
 1451,  -291,   114
 1328,   360,  -522
 1591,  -178,  -588
 1447,  -369,  -384
 1172,  -254,  -388
  803,    -3,  -333
  482,   -32,  -336
  316,    15,  -306
  336,    50,   -34
  644,    36,   378
 1104,  -113,   788
 1314,  -374,   674
  854,  -350,   375
 1016,  -675,   -14
 1982,  -296,  -473
  694,   491,  -324
  479,   527,  -388
 1088,  -327,  -262
 1213,  -547,  -159
  828,  -130,    13
  687,  -141,  -114
  987,  -100,  -152
 1055,  -216,  -286
  989,  -224,  -219
 1093,  -252,   311
 1291,   -88,   -11
 1491,   -65,    42
 1562,  -267,   315
 1388,   112,    33
 1415,   238,  -717
 1525,  -161,  -505
 1287,  -241,  -341
 1063,    35,  -340
  731,   -16,  -341
  535,  -118,  -444
  457,   -66,  -237
  489,   -38,    92
  664,    25,   397
  917,  -115,   746
 1330,  -537,   708
  989,  -232,   357
 1234,  -528,   179
 1470,  -359,  -582
  717,   462,  -221
  721,   243,  -396
 1051,  -271,  -184
 1062,  -369,   -91
  845,   -21,    16
  724,  -179,  -109
  965,  -246,  -174
 1009,  -266,  -158
 1026,  -159,  -317
  968,   -30,    40
 1269,  -168,   180
 1454,  -117,   -30
 1602,  -382,   136
 1447,  -300,   148
 1229,   395,  -157
 1460,   221,  -629
 1472,  -344,  -383
 1213,  -227,  -279
  901,   102,  -237
  541,    -7,  -262
  367,    -8,  -386
  310,    66,  -239
  445,    34,   213
 1029,  -179,   879
 1443,  -531,   756
 1153,  -452,   408
  963,  -373,   267
 1532,  -471,  -521
  971,   422,  -396
  565,   359,  -376
  954,  -261,  -275
 1158,  -391,  -111
  883,   -66,     7
  716,  -124,   -68
  978,  -179,  -145
 1062,  -218,  -414
 1052,  -366,  -252
 1028,  -293,   304
 1309,    83,    51
 1423,   116,    88
 1432,  -130,   368
 1388,  -121,   238
 1375,   221,  -709
 1614,  -256,  -610
 1342,  -309,  -353
 1188,  -158,  -378
  812,   -38,  -315
  500,  -102,  -360
  299,    -2,  -347
  319,    72,   -67
  771,    17,   382
 1293,   -80,   795
 1306,  -273,   697
  901,  -211,   317
  816,  -375,    67
 1690,  -802,  -463
  951,   315,  -316
  594,   562,  -380
  997,   -64,  -234
 1178,  -467,  -160
  898,  -117,    -2
  724,  -147,   -86
  981,  -162,  -160
  957,  -211,  -147
 1058,  -233,  -252
  976,   -64,   -82
 1124,  -168,   156
 1341,  -216,   -93
 1466,  -217,    93
 1484,  -259,   284
 1351,   177,    27
 1404,   311,  -677
 1527,  -214,  -487
 1261,  -277,  -309
 1035,   -36,  -319
  670,    -2,  -285
  439,    -7,  -367
  343,    57,  -281
  402,    52,    59
  854,   -40,   641
 1290,  -313,   804
 1218,  -487,   446
  746,  -345,   210
 1382,  -820,     0
 1507,    57,  -462
  595,   684,  -187
  606,   193,  -306
 1199,  -503,  -235
 1083,  -326,   -60
  728,  -110,   -40
  805,  -187,  -177
 1018,   -91,  -169
  970,  -255,  -207
 1112,  -283,  -166
 1002,  -120,   157
 1251,  -141,    31
 1421,   -62,    -8
 1540,  -253,   208
 1388,   -41,   199
 1325,   501,  -350
 1560,    75,  -635
 1320,  -341,  -384
 1144,  -221,  -303
  808,    12,  -264
  520,   -23,  -269
  388,     1,  -293
  375,    77,   -86
  642,    97,   319
 1096,  -111,   713
 1335,  -516,   645
 1091,  -467,   334
  644,  -310,   162
 1516,  -676,  -250
 1354,   243,  -308
  564,   523,  -193
  707,    46,  -336
 1208,  -501,  -183
 1008,  -217,   -25
  727,  -122,   -44
  894,   -82,  -114
 1022,   -73,  -118
  975,  -178,  -341
  978,  -128,  -190
 1106,  -214,   186
 1317,  -169,   -88
 1386,  -190,   -27
 1545,  -314,   181
 1332,    22,   262
 1190,   478,  -301
 1560,   -14,  -611
 1412,  -328,  -386
 1147,  -147,  -302
  799,    32,  -239
  487,    24,  -221
  382,    67,  -275
  344,   114,   -78
  589,    16,   365
 1247,  -244,   863
 1303,  -607,   559
  904,  -479,   325
  696,  -463,   165
 1785,  -582,  -358
 1173,   605,  -193
  385,   585,  -180
  844,   -86,  -344
 1290,  -627,  -228
  915,  -266,   -47
  680,  -194,  -108
  939,  -105,  -120
 1025,   -95,  -106
  975,  -187,  -319
 1056,  -184,    31
 1242,  -254,   238
 1379,   -31,   -33
 1548,  -126,   219
 1440,  -298,   289
 1309,   253,  -224
 1533,   123,  -742
 1442,  -315,  -337
 1228,  -221,  -303
  906,    54,  -269
  534,    23,  -277
  374,    19,  -363
  325,    84,  -220
  491,    26,   234
 1094,  -167,   929
 1382,  -563,   621
 1046,  -439,   229
  640,  -391,    75
 1857,  -590,  -345
 1126,   487,  -243
  377,   567,  -185
  866,  -103,  -310
 1262,  -619,  -230
  923,  -209,   -45
  706,  -156,   -91
  960,  -116,  -140
 1020,  -101,  -167
 1004,  -175,  -356
 1072,  -229,   113
 1097,  -179,   301
 1392,   -90,   -45
 1580,  -291,   100
 1450,  -206,    76
 1378,   607,  -130
 1475,   327,  -596
 1422,  -280,  -402
 1123,  -217,  -298
  809,    18,  -317
  477,   -34,  -321
  357,   -22,  -392
  379,   -10,  -125
  645,   -87,   427
 1092,  -251,   782
 1340,  -556,   425
 1103,  -365,   270
 1059,  -315,   213
 1517,  -362,  -406
  811,   382,  -316
  498,   326,  -288
 1071,  -136,  -177
 1252,  -299,   -82
  813,  -178,   -52
  759,  -193,  -143
 1083,  -147,  -234
  990,  -169,  -220
  942,  -162,  -170
 1029,  -104,    17
 1088,  -212,   -33
 1225,  -268,  -160
 1342,  -194,   108
 1473,   -59,   325
 1347,    42,   234
 1279,   141,  -473
 1512,  -296,  -637
 1255,  -362,  -335
 1071,   -77,  -264
  727,   -40,  -195
  541,  -174,  -300
  452,   -92,  -279
  487,    50,    58
  784,    23,   578
 1142,  -192,   747
 1262,  -362,   530
  940,  -298,   229
  661,  -410,   146
 1662,  -645,  -299
 1119,   435,  -235
  551,   416,  -217
  984,   -97,  -369
 1199,  -343,  -140
  824,   -59,     0
  776,  -159,  -111
  967,  -241,  -170
  980,  -204,  -122
 1051,  -225,  -244
  949,   -68,   -20
 1147,   -80,    50
 1359,   -69,  -169
 1403,  -162,    91
 1488,  -247,   192
 1380,    61,   196
 1208,   309,  -380
 1417,    -4,  -616
 1367,  -351,  -327
 1138,  -185,  -276
  870,     2,  -258
  549,   -11,  -270
  348,    52,  -299
  383,    79,   -92
  672,   -39,   348
 1133,  -231,   814
 1282,  -402,   702
 1048,  -437,   268
  435,  -294,    44
 1454,  -625,  -230
 1724,   172,   -95
  490,   453,  -232
  593,   216,  -293
 1219,  -322,  -254
 1051,  -223,   -98
  719,  -153,   -92
  843,  -166,  -183
 1055,  -141,  -155
  972,  -169,  -302
  998,  -147,   -43
 1197,  -225,   159
