 1149,  -644,   -71
 1418,  -762,   -94
 1448,   -78,    40
 1274,    91,   173
 1256,  -148,  -347
 1319,  -234,  -351
 1133,  -402,  -197
  814,  -550,  -146
  579,  -418,   -85
  533,  -409,  -125
  511,  -180,   -94
  642,   128,   216
  796,    75,   466
  875,  -136,   509
 1040,  -325,   545
 1056,  -544,   387
  729,  -360,   312
 1327,  -696,   136
 1371,  -635,  -134
  668,    87,  -265
  776,    97,  -203
 1102,  -526,   -67
 1025,  -509,    58
  846,  -138,    45
  928,  -173,   -47
  946,  -366,  -107
  841,  -440,   -94
  893,  -465,   -61
  855,  -267,   -86
  862,  -133,    14
 1057,  -335,    25
  990,  -511,    59
 1084,  -586,    81
 1291,  -480,   227
 1411,  -313,   151
 1275,  -463,  -149
 1461,  -205,  -383
 1342,  -160,  -243
 1002,  -359,  -117
  776,  -465,  -198
  595,  -529,  -343
  517,  -389,  -340
  611,   -44,  -133
  795,   158,    54
  817,    91,   226
 1063,    49,   495
 1208,  -358,   507
 1018,  -454,   342
  778,  -255,   197
 1595,  -572,   150
 1175,  -710,    18
  656,  -196,  -328
  814,  -211,  -286
 1112,  -372,   -65
  987,  -236,   -12
  920,   -79,   -53
  893,  -322,  -138
  849,  -475,  -102
  920,  -471,    11
  907,  -388,    55
  910,  -144,    24
  944,  -144,    38
  931,  -367,   -59
  977,  -551,    94
 1062,  -519,   230
 1307,  -380,   101
 1325,  -620,   -71
 1333,  -292,  -162
 1328,  -107,  -295
 1255,  -258,   -66
  884,  -376,   -58
  718,  -397,  -232
  623,  -466,  -331
  586,  -227,  -251
  721,    59,   -16
  848,    16,   229
  900,     0,   366
 1187,  -266,   526
 1075,  -617,   354
  626,  -369,   174
  455,   -75,  -302
 2491,  -777,   624
  976,  -761,  -196
  377,   226,  -331
 1024,   -86,  -232
 1411,  -383,  -152
  966,  -548,   -48
  737,  -407,    -7
  781,  -400,   -77
 1034,  -412,   -98
  988,  -279,   106
  878,  -216,   123
 1028,  -231,    35
  960,  -362,   -58
 1003,  -418,  -105
 1098,  -351,   219
 1306,  -652,   221
 1415,  -336,   126
 1372,  -136,  -104
 1274,  -242,  -488
 1203,  -568,  -237
  963,  -569,  -209
  849,  -512,  -306
  694,  -509,  -241
  702,  -304,  -193
  793,    81,   -40
  861,   115,   132
  839,    70,   330
  978,   -87,   532
  919,  -555,   490
  689,  -671,   285
  589,  -702,    88
 1408,  -628,   -70
 1562,   119,  -136
  684,   327,   -51
  681,  -242,  -203
 1180,  -515,   -18
  989,  -480,     0
  744,  -377,   -54
  892,  -398,  -115
 1009,  -336,  -111
  899,  -344,   -89
  945,  -383,   -68
  996,  -338,   -20
 1045,  -272,   -71
 1106,  -206,     0
 1214,  -276,   -23
 1217,  -296,    15
 1313,  -605,   222
 1202,  -586,    63
 1313,     8,   -80
 1247,     8,  -435
 1260,  -518,  -238
 1000,  -407,   -86
  854,  -254,  -196
  750,  -146,  -161
  571,   -32,   -85
  421,   -10,    16
  476,  -112,   211
  951,  -256,   632
 1111,  -397,   574
  943,  -398,   406
  796,  -344,   279
 1032,  -744,   100
 1629,  -781,  -163
  737,   242,  -147
  565,   101,  -210
 1068,  -368,  -140
 1133,  -426,    -1
  776,  -309,    -5
  842,  -396,  -113
 1006,  -376,  -181
  863,  -370,   -98
  908,  -513,   -94
 1063,  -350,   -88
  997,  -214,    50
 1191,  -447,    59
 1268,  -395,    -5
 1453,  -404,   197
 1359,  -233,   195
 1306,    18,   -70
 1288,  -113,  -597
 1263,  -419,  -435
  982,  -422,   -56
  824,  -276,  -118
  663,  -200,  -115
  543,  -154,  -149
  496,   -51,   -32
  560,   -21,   233
  805,  -265,   523
  995,  -424,   595
 1051,  -581,   460
  893,  -427,   280
  858,  -443,   249
 1730,  -674,   -45
  933,    62,  -187
  460,    56,  -278
  909,  -272,  -175
 1211,  -626,   -31
  850,  -342,    20
  727,  -318,   -74
  946,  -485,  -191
  905,  -450,  -144
  904,  -416,   -70
 1025,  -285,     7
  969,  -247,    36
 1069,  -437,   -25
 1191,  -418,   -52
 1326,  -524,    16
 1416,  -391,    51
 1339,    29,   225
 1237,   -99,  -207
 1265,  -259,  -490
 1195,  -586,  -188
  942,  -433,  -147
  746,  -198,  -145
  558,  -156,  -124
  445,  -149,  -123
  398,   -92,    28
  556,  -161,   265
 1015,  -372,   662
 1258,  -574,   731
 1095,  -497,   411
  916,  -253,   236
 1159,  -611,   -62
 1253,  -335,  -221
  770,   117,  -184
  740,   -94,  -216
 1036,  -446,    -9
  970,  -392,    21
  798,  -303,    -6
  833,  -477,   -97
  890,  -438,  -112
  941,  -370,   -71
  979,  -416,   -30
  845,  -312,   -75
 1036,  -345,  -117
 1257,  -436,   -30
 1331,  -398,    96
 1504,  -481,    53
 1298,  -203,    84
 1173,   -61,   -50
 1276,  -126,  -504
 1297,  -378,  -310
 1003,  -452,   -63
  783,  -251,  -108
  633,  -219,  -116
  529,  -155,  -179
  482,    18,   -13
  566,   -54,   318
  924,  -332,   578
 1144,  -486,   606
  904,  -632,   405
  510,  -558,   284
  940,  -583,    37
 1842,  -423,    25
  892,   171,  -147
  600,    17,  -307
  957,  -325,  -170
 1108,  -654,   -10
  802,  -382,    32
  783,  -332,   -49
  941,  -460,  -107
  874,  -484,  -112
  942,  -492,   -71
  959,  -386,   -25
  909,  -232,   -22
 1112,  -318,   -16
 1174,  -526,   -56
 1247,  -397,    93
 1408,  -341,   228
 1311,  -122,   135
 1254,  -155,  -263
 1282,  -309,  -569
 1234,  -478,  -122
  960,  -273,   -63
  709,  -211,  -150
  569,  -298,  -223
  520,  -220,  -227
  546,   -36,    51
  652,  -132,   369
  809,  -299,   499
 1011,  -478,   542
 1111,  -716,   397
  749,  -416,   268
 1027,  -569,    99
 1887,  -508,   -98
  735,    85,  -249
  508,   180,  -337
 1047,  -236,   -98
 1199,  -676,   -69
  794,  -399,   -29
  777,  -392,  -117
  900,  -449,  -214
  836,  -488,  -145
  939,  -509,  -123
  971,  -259,    89
 1089,  -234,   138
 1113,  -363,   -96
 1240,  -451,    -1
 1468,  -549,   109
 1320,   -62,   236
 1330,   -32,   -62
 1291,  -184,  -574
 1264,  -540,  -332
 1001,  -498,  -122
  769,  -278,  -148
  618,  -248,  -157
  505,  -220,  -161
  483,   -92,    40
  588,  -106,   299
  836,  -279,   485
 1106,  -412,   574
 1061,  -589,   426
  868,  -357,   325
  998,  -482,   321
 1614,  -791,  -136
  784,    71,  -280
  561,    95,  -238
  982,  -303,  -169
 1163,  -449,    43
  839,  -194,    51
  788,  -374,   -88
  959,  -478,  -162
  907,  -335,  -120
  920,  -394,   -56
 1005,  -455,    -7
  932,  -330,   -40
 1001,  -179,   -99
 1236,  -373,   -30
 1244,  -567,   147
 1430,  -586,   262
 1363,   -77,   292
 1214,   -81,  -226
 1248,  -604,  -593
 1155,  -873,  -234
  885,  -695,  -233
  836,  -403,  -249
  691,  -343,  -235
  583,  -301,  -157
  633,  -102,    29
  713,  -172,   169
  733,  -235,   223
 1001,  -354,   455
 1140,  -779,   311
  771,  -487,    76
  586,  -398,  -371
 2115,   -93,     9
 1089,   278,    39
  656,   -58,   -57
  828,  -915,  -307
 1025,  -663,  -166
  990,  -133,   -76
  897,     7,    13
  890,  -224,   -98
  977,  -504,  -216
  939,  -503,  -141
  923,  -237,   -83
  983,  -105,  -104
 1000,  -254,  -154
 1036,  -330,  -279
 1088,  -215,   -28
 1282,  -369,   164
 1228,  -587,   264
 1207,  -606,   184
 1178,  -177,   -74
 1270,  -211,  -345
 1305,  -528,  -469
  982,  -674,  -301
  969,  -683,  -174
  899,  -461,  -222
  790,  -160,  -251
  766,    78,  -110
  785,   183,    39
  781,   142,   140
  793,    14,   329
  936,  -186,   532
  891,  -493,   456
  650,  -566,   332
  500,  -532,   112
 1034,  -577,   -90
 2389,  -585,   471
  688,   234,  -162
  284,    97,  -217
 1035,  -373,  -212
 1334,  -762,   -92
  766,  -416,     3
  721,  -260,   -62
  867,  -383,  -109
  982,  -363,   -25
  941,  -427,   109
  867,  -390,    35
  908,  -267,  -146
  992,  -410,   -92
 1093,  -452,   -11
 1138,  -363,   308
 1397,  -359,   288
 1480,  -239,    66
 1452,  -343,  -300
 1428,  -245,  -415
 1301,  -243,  -243
 1028,  -274,   -74
  717,  -307,  -111
  528,  -349,  -193
  388,  -299,  -301
  419,   -28,   -43
  623,    21,   298
  935,  -185,   550
 1153,  -367,   626
 1063,  -722,   400
  684,  -557,   284
  962,  -913,   138
 1883,  -330,  -104
  775,   155,   -89
  537,    60,  -348
  946,  -317,  -170
 1166,  -776,  -129
  832,  -301,   -31
  800,  -241,   -93
  874,  -403,  -137
  894,  -471,  -113
  850,  -390,  -157
  892,  -274,    -5
 1031,  -397,    53
 1066,  -481,  -113
 1210,  -403,    11
 1489,  -638,    69
 1454,  -175,   198
 1324,   128,   162
 1376,   -43,  -565
 1389,  -487,  -315
 1113,  -486,  -167
  756,  -178,  -130
  518,  -255,  -115
  424,  -270,  -196
  327,  -165,  -189
  520,  -129,   241
 1044,  -321,   799
 1219,  -436,   680
 1057,  -356,   382
 1326,  -492,   431
 1375,  -916,  -218
  563,    48,  -282
  565,   -57,  -209
 1147,  -345,  -197
 1127,  -344,    59
  823,  -138,    84
  845,  -284,   -30
  978,  -478,  -150
  847,  -455,  -113
  802,  -441,   -55
  947,  -432,   -45
  889,  -361,   -92
  886,  -217,   -76
 1013,  -325,   -41
 1111,  -533,   -95
 1331,  -573,   175
 1438,  -428,   167
 1431,   107,   165
 1409,  -214,  -205
 1371,  -220,  -502
 1173,  -420,  -294
  961,  -520,   -56
  658,  -339,  -131
  526,  -303,  -213
  418,  -188,  -266
  439,    11,   -31
