  738,   215,  -221
  729,  -108,  -259
  794,  -225,  -268
  872,  -472,  -368
  904,  -446,  -158
  705,  -143,  -151
 1112,  -287,  -339
 1543, -1121,    19
  625,   953,  -463
 1073,    59,  -651
  958,  -346,  -215
  908,   -65,  -304
  916,    56,  -397
  907,  -196,  -404
  899,  -218,  -330
  907,  -182,  -314
  906,  -161,  -341
  926,  -137,  -320
  956,   -46,  -355
  961,   -16,  -381
 1049,    25,  -420
 1113,  -174,  -327
 1263,  -558,  -296
 1471,  -826,   140
 1111,  -475,  -277
 1212,   245,  -753
 1371,   321,  -464
 1057,   397,  -464
  748,   310,  -332
  851,   172,  -360
  774,   237,  -234
  703,   336,  -189
  631,   227,  -182
  676,    25,  -223
  745,  -345,  -393
 1067, -1046,  -240
  998, -1018,   -62
  904,  -348,  -141
 1490,  -605,  -312
  941,  -385,   -29
  512,  1029,  -709
 1268,    43,  -522
  895,  -186,  -219
  912,     6,  -301
  887,   -12,  -426
  864,  -332,  -427
  883,  -212,  -316
  928,  -169,  -318
  943,   -68,  -340
  963,   -42,  -339
 1035,    -3,  -370
 1062,  -230,  -290
 1032,  -381,  -273
 1064,  -446,  -284
 1437,  -868,   -41
 1245,  -396,  -254
 1335,   210,  -892
 1488,   251,  -554
 1137,   282,  -504
  751,   262,  -379
  828,   249,  -413
  727,   317,  -265
  633,   558,  -211
  502,   364,  -235
  612,    47,  -209
  780,  -442,  -426
 1021, -1392,  -504
  938,  -864,  -114
  540,   -14,  -207
 2148, -1305,    19
  601,   834,  -351
  755,   660,  -912
 1236,  -142,  -188
  827,   -43,  -366
  854,  -137,  -484
  854,  -144,  -421
  871,  -309,  -330
  900,  -101,  -338
  919,  -152,  -321
  891,  -154,  -342
  939,    -2,  -389
 1021,   104,  -438
 1080,   -22,  -452
 1081,  -247,  -240
 1214,  -772,  -259
 1461, -1034,    49
 1282,  -138,  -348
 1497,   331,  -842
 1447,   339,  -496
  948,   458,  -439
  710,   330,  -452
  750,   276,  -382
  667,   376,  -292
  554,   500,  -225
  525,   283,  -224
  721,   -16,  -213
  771, -1048,  -604
 1129, -1427,  -197
  909,  -513,  -218
 1175,    73,  -418
 1548,  -872,   364
  405,  1397,  -785
 1212,   -41,  -741
  972,  -200,   -79
  820,   -41,  -450
  853,   -15,  -536
  866,  -285,  -401
  886,  -144,  -325
  887,  -166,  -320
  903,   -84,  -350
  909,    -5,  -351
  937,    87,  -407
  974,     5,  -424
 1101,  -175,  -326
 1214,  -317,  -358
 1434,  -987,  -210
 1383,  -623,    19
 1151,    95,  -682
 1629,   349,  -615
 1303,   470,  -551
  810,   473,  -416
  785,   288,  -449
  703,   342,  -310
  618,   465,  -240
  500,   510,  -162
  546,   231,  -165
  722,  -438,  -496
 1196, -1673,  -281
  988, -1001,     0
 1013,   169,  -220
 1487, -1177,    23
  703,   830,  -566
  802,   449,  -838
 1149,  -159,  -228
  865,   109,  -260
  915,    21,  -444
  863,  -178,  -479
  845,  -372,  -362
  927,   -77,  -301
  894,   -55,  -351
  933,   -20,  -345
  951,    96,  -415
  982,   -88,  -389
 1084,  -386,  -339
 1203,  -281,  -418
 1665,  -684,  -125
 1220,  -651,  -104
 1064,   -99,  -720
 1708,   152,  -560
 1332,   639,  -485
  787,   622,  -320
  723,   261,  -390
  704,   317,  -333
  605,   509,  -281
  508,   484,  -241
  596,   148,  -166
  765,  -434,  -416
 1156, -1473,  -361
 1087,  -881,    23
  759,   139,  -227
 1716, -1125,   -35
  679,   626,  -482
  736,   619,  -805
 1213,    -5,  -304
  832,   -42,  -290
  921,     5,  -426
  878,  -130,  -451
  922,  -259,  -321
  897,   -25,  -370
  902,  -112,  -341
  943,  -191,  -318
  982,   -25,  -370
  996,   -52,  -403
 1062,  -260,  -316
 1149,  -206,  -265
 1336,  -739,  -269
 1404,  -620,    14
 1219,    59,  -693
 1619,   251,  -657
 1353,   504,  -462
  839,   509,  -361
  759,   280,  -432
  767,   316,  -348
  664,   453,  -249
  550,   477,  -206
  530,   204,  -168
  666,  -120,  -388
  993, -1270,  -482
 1093, -1309,   -33
  948,  -167,  -157
 1002,   358,  -496
 1642, -1684,   308
  370,  1334,  -711
 1079,   179,  -800
 1012,  -152,  -113
  821,   -38,  -399
  902,    39,  -508
  896,  -305,  -358
  899,  -156,  -314
  892,  -119,  -325
  908,   -47,  -370
  918,    -2,  -407
  966,   -26,  -408
 1031,  -150,  -410
 1128,  -254,  -232
 1174,  -572,  -270
 1446,  -939,   -41
 1320,  -253,  -222
 1349,   275,  -905
 1503,   359,  -550
 1115,   506,  -452
  756,   347,  -343
  838,   276,  -396
  746,   384,  -293
  629,   486,  -221
  541,   383,  -195
  605,   171,  -141
  758,  -402,  -486
 1142, -1599,  -382
 1070,  -964,     3
  858,   139,  -121
 1456,  -175,  -384
 1084,  -827,    25
  459,  1015,  -748
 1157,   -47,  -551
  956,  -116,  -171
  853,    -4,  -381
  874,     0,  -499
  867,  -319,  -413
  890,  -148,  -309
  902,  -105,  -298
  898,   -63,  -355
  929,    67,  -374
  950,   107,  -489
  997,   -99,  -461
 1145,  -150,  -300
 1208,  -229,  -244
 1349,  -815,  -272
 1443,  -789,    25
 1119,    80,  -567
 1636,   377,  -705
 1337,   454,  -500
  865,   537,  -380
  776,   293,  -449
  780,   371,  -345
  651,   515,  -247
  518,   557,  -197
  475,   319,  -116
  692,  -212,  -465
 1278, -1607,  -370
 1008, -1230,    72
 1029,   207,  -230
 1561,  -979,   183
  721,   826,  -583
  802,   382,  -871
 1123,   -68,  -284
  850,   -21,  -268
  893,     9,  -398
  856,   -98,  -478
  846,  -383,  -401
  894,  -149,  -313
  906,  -149,  -301
  906,   -44,  -352
  930,   183,  -416
  978,   141,  -477
  991,  -324,  -398
 1180,  -124,  -284
 1373,  -553,  -448
 1538,  -950,    30
 1082,  -227,  -384
 1400,   258,  -646
 1597,   375,  -555
  980,   650,  -409
  719,   345,  -416
  805,   228,  -394
  766,   399,  -297
  619,   502,  -209
  535,   296,  -161
  597,   111,  -261
  767,  -685,  -505
 1319, -1516,  -147
  966,  -594,     6
 1572,  -502,  -248
  783,   240,  -148
  736,   871,  -825
 1187,  -200,  -423
  838,    -4,  -271
  918,    73,  -382
  879,     1,  -487
  877,  -260,  -393
  848,  -151,  -374
  899,  -234,  -333
  924,  -122,  -349
  936,    98,  -366
  934,    13,  -380
  972,  -179,  -366
 1118,    23,  -376
 1268,  -270,  -507
 1550,  -852,  -111
 1236,  -489,   -73
 1134,    58,  -722
 1622,   308,  -623
 1277,   553,  -588
  721,   511,  -401
  730,   210,  -467
  752,   351,  -329
  607,   493,  -241
  539,   395,  -169
  665,   186,   -69
  846,  -524,  -441
 1174, -1612,  -223
  862,  -733,  -122
  971,   161,  -390
 1622, -1256,   129
  461,  1417,  -715
 1124,    85,  -757
  971,  -118,  -100
  879,    45,  -379
  912,   -20,  -481
  865,  -229,  -422
  891,  -200,  -332
  902,   -83,  -332
  876,  -107,  -360
  923,   -23,  -371
  961,    24,  -412
  960,  -141,  -414
 1096,  -124,  -358
 1131,  -125,  -345
 1347,  -720,  -325
 1478,  -726,   113
 1126,   -36,  -494
 1464,   175,  -732
 1495,   371,  -552
  947,   623,  -450
  722,   243,  -460
  766,   287,  -338
  689,   444,  -260
  554,   480,  -230
  551,   239,  -148
  719,   -88,  -294
  941, -1158,  -442
 1075, -1156,   -72
  926,  -243,  -168
 1649,  -743,    -8
  698,   680,  -421
  911,   530,  -873
 1094,  -151,  -251
  869,   -45,  -270
  914,    31,  -409
  864,  -113,  -479
  884,  -299,  -352
  850,  -149,  -370
  909,  -166,  -318
  935,  -176,  -330
  930,     7,  -360
  963,    16,  -386
  984,   -52,  -419
 1131,   -81,  -327
 1375,  -465,  -390
 1533,  -911,    25
 1068,  -443,  -257
 1321,   212,  -742
 1580,   341,  -528
 1093,   599,  -540
  672,   416,  -372
  772,   216,  -399
  741,   317,  -269
  641,   414,  -180
  570,   298,  -143
  623,   120,  -210
  783,  -655,  -515
 1194, -1331,  -230
  928,  -805,  -138
 1535,  -199,  -349
 1112,  -748,   114
  397,  1429,  -746
 1297,   -35,  -701
  867,  -287,  -150
  835,     4,  -358
  875,    45,  -472
  872,  -300,  -413
  902,  -210,  -313
  928,   -79,  -321
  918,   -91,  -325
  920,   -16,  -385
  957,   133,  -441
  971,   -50,  -476
 1089,  -139,  -324
 1162,  -145,  -300
 1296,  -692,  -377
 1382,  -778,   -58
 1123,  -178,  -506
 1409,   236,  -622
 1371,   399,  -483
  987,   537,  -490
  818,   312,  -506
  827,   254,  -379
  721,   437,  -274
  552,   538,  -221
  494,   301,  -207
  580,    28,  -331
  980,  -976,  -431
 1148, -1504,   -96
  927,  -379,  -151
 1715,  -386,  -301
  764,    16,   -40
  546,   945,  -842
 1279,   -99,  -446
  876,   -67,  -252
  868,    -2,  -387
  886,     4,  -465
  903,  -319,  -355
  857,  -116,  -352
  900,  -168,  -341
  910,   -81,  -347
  935,    17,  -360
  963,    62,  -398
 1023,  -182,  -398
 1164,  -151,  -304
 1338,  -458,  -427
 1469,  -804,    35
 1019,  -293,  -487
 1329,   135,  -671
 1579,   422,  -590
 1001,   626,  -442
  734,   357,  -374
  855,   236,  -364
  767,   337,  -281
  631,   545,  -214
  506,   406,  -180
