 1093,   -30,  -197
 1247,   -54,  -176
 1448,  -183,  -101
 1564,  -112,   -19
 1319,   275,   256
 1109,   372,    82
 1268,   407,  -320
 1395,   130,  -321
 1124,  -172,  -218
  844,  -157,  -125
  705,  -121,   -62
  599,   -45,   -72
  517,    70,   153
  604,    69,   495
  762,   -36,   622
  927,  -139,   573
 1009,  -175,   549
  884,  -383,   609
 1077,  -509,   553
 1351,   -11,   -50
  744,   409,    77
  900,   -49,   -47
 1082,  -357,  -156
  947,  -237,    36
  944,   -28,   152
  936,   -90,    67
  969,  -146,   -31
  943,  -139,   -46
  911,  -194,   -70
  997,  -191,   -60
 1013,  -183,    -7
  946,   -44,  -171
  981,   148,  -131
 1372,   -85,    23
 1483,  -106,   -46
 1629,  -137,    15
 1466,   -23,    86
 1136,   370,    92
 1115,   236,  -307
 1346,   -30,  -394
 1174,  -149,  -220
 1018,   -58,  -220
  815,   -20,  -178
  650,   -14,  -173
  536,    62,   -59
  556,    81,   175
  673,    25,   394
 1000,  -163,   655
 1078,  -394,   490
  952,  -392,   319
  845,  -520,   424
 1020,  -631,    98
 1289,   495,  -100
  816,   666,   340
  976,  -283,  -221
  955,  -543,  -192
  952,  -465,   -68
  889,  -142,    58
  903,   -32,    31
  930,    43,    58
  950,    51,    21
 1031,   -93,   -17
  971,  -216,  -103
  925,  -241,  -330
 1214,  -174,   -40
 1395,  -119,    75
 1586,  -111,    25
 1508,    55,   131
 1233,   389,    41
 1376,   410,  -255
 1415,   330,  -283
 1199,   -22,  -284
  971,   -86,  -123
  745,   -60,   -36
  715,  -105,  -106
  522,    94,    20
  472,   179,   361
  589,   187,   572
  819,   -88,   487
  905,  -458,   482
  934,  -411,   548
 1312,  -195,   997
 1550,   327,   -75
  434,   620,   107
  962,  -366,  -255
 1201,  -761,  -379
  895,  -183,    57
  864,    -5,   176
  971,    11,    92
  949,   -28,    26
  919,  -210,   -52
  883,  -274,  -105
  892,  -255,   -70
 1211,  -194,    33
  953,    96,    84
  962,   200,   -72
 1409,   -80,  -173
 1419,  -246,   -46
 1611,  -317,    55
 1386,   162,   135
 1178,   377,     7
 1343,   267,  -546
 1418,  -151,  -234
 1153,  -149,  -164
  901,   -71,  -198
  693,    -9,  -156
  520,    54,  -111
  454,    36,   116
  559,   -59,   434
  687,  -202,   470
  846,  -269,   478
 1065,  -395,   611
  992,  -246,   628
 1123,  -292,   656
 1375,  -223,   -82
  831,   427,    17
  863,    17,   -84
 1085,  -209,  -225
  942,  -193,    40
  901,  -140,   147
  857,  -135,    77
  934,  -170,     3
  982,  -148,   -36
  916,  -132,   -83
  966,  -120,   -67
  958,   -63,   -83
 1023,   -21,  -190
 1262,   -46,    34
 1422,    12,    24
 1498,   -71,   194
 1566,  -260,    19
 1304,    92,  -192
 1241,   303,  -357
 1379,   135,  -315
 1275,  -159,  -127
 1034,  -198,  -204
  852,   -42,  -157
  658,    -5,  -167
  461,     3,   -63
  444,   -51,   160
  606,     1,   418
  826,  -139,   618
  930,  -366,   702
 1016,  -477,   495
  759,  -398,   383
 1044,  -639,   225
 1800,   252,   -54
  657,   638,   221
  900,     0,  -336
 1100,  -310,  -176
  980,  -330,    20
  854,   -11,   151
  848,  -105,     8
  991,  -196,  -106
  939,  -219,   -78
  961,  -245,   -70
 1024,  -168,    -4
  955,   -64,   -19
 1167,   -16,  -120
 1348,    30,   -76
 1467,   -49,    16
 1690,  -313,    38
 1330,    48,    96
 1081,   389,  -108
 1282,   143,  -437
 1438,  -138,  -222
 1150,   -78,  -214
  943,    -9,  -160
  683,   -25,  -117
  520,   -60,  -185
  402,     8,   -33
  461,   -35,   308
  764,  -129,   620
 1101,  -278,   670
 1081,  -427,   513
  736,  -373,   403
 1088,  -736,   180
 1840,    85,  -229
  632,   859,   200
  719,   295,  -132
 1160,  -365,  -207
 1032,  -552,   -57
  795,  -160,    69
  868,  -221,   -69
  992,  -186,   -85
  930,   -42,   -34
  937,   -30,    23
 1116,  -127,    -9
  918,   -96,   -66
 1118,  -104,  -169
 1354,  -136,   -60
 1493,   -97,    94
 1603,  -139,   155
 1349,   197,   136
 1268,   271,  -103
 1375,   143,  -523
 1336,  -251,  -201
 1091,  -146,  -133
  864,    78,   -97
  666,    24,  -117
  527,   -33,  -180
  461,    -3,   -18
  518,    -9,   320
  777,  -162,   708
  970,  -408,   762
 1283,  -468,   655
 1212,  -756,   449
  998,   -51,  -436
  988,   925,    48
  984,    61,   -61
  928,  -313,  -108
  907,  -320,    25
  935,  -123,   178
  866,  -130,    95
  915,  -126,    32
  942,  -132,   -40
  954,  -190,   -99
 1071,  -219,   -98
  960,   -86,  -121
 1051,   -50,  -131
 1276,    11,   -21
 1423,   102,     8
 1690,  -232,     3
 1475,  -113,    -2
 1158,   455,   106
 1248,   337,  -393
 1435,  -110,  -339
 1219,  -329,  -253
  998,  -131,  -214
  758,    33,  -121
  547,    60,  -119
  352,   117,    -9
  405,    95,   231
  658,    -6,   576
  905,  -408,   780
 1100,  -463,   628
  992,  -366,   371
 1112,  -702,   256
 1465,    28,  -176
  744,   789,   191
  879,    27,  -171
 1066,  -347,  -244
  953,  -375,    -3
  861,   -80,    94
  880,   -91,    20
  950,   -79,   -33
  895,   -59,   -51
  997,  -172,   -82
 1085,  -255,    34
  843,  -235,  -177
 1123,    38,  -400
 1437,    44,   -67
 1502,  -132,   209
 1634,  -204,   121
 1326,    91,    56
 1143,   452,  -119
 1464,   295,  -455
 1414,  -101,  -248
 1247,  -231,  -195
  891,    19,   -88
  606,    71,  -121
  384,    96,  -147
  340,   152,     6
  463,   157,   431
  848,  -247,   729
 1071,  -465,   657
 1099,  -387,   496
  412,  -441,   283
 1620,  -251,   149
 1838,   288,   178
  242,   598,    -8
  769,  -125,  -421
 1339,  -588,  -207
  996,  -253,    85
  775,   165,   144
  818,   -27,   -30
 1085,   -99,  -172
  950,  -177,  -151
  924,  -271,  -130
 1110,  -207,  -121
 1006,     5,   -50
 1288,   106,    98
 1410,    52,    16
 1697,  -371,   -21
 1529,  -320,   -39
 1182,   501,    59
 1344,   483,  -365
 1491,   -42,  -391
 1189,  -341,  -249
  899,   -56,  -165
  610,    86,   -73
  496,    69,  -123
  406,    93,   -86
  467,    81,   252
  735,    13,   627
  931,  -328,   671
 1084,  -419,   575
  878,  -283,   413
  542,  -425,   126
 1917,  -230,   304
 1300,   516,    57
  455,   284,  -104
  869,  -279,  -403
 1228,  -422,   -73
  961,   -28,   148
  744,   101,   124
  907,  -211,   -74
 1050,  -244,  -152
  904,  -218,  -114
 1052,  -220,   -80
 1006,  -101,  -114
 1179,   -26,   -10
 1411,     5,    79
 1638,  -142,    42
 1582,  -233,    39
 1200,   376,   201
 1244,   407,  -285
 1518,     9,  -504
 1332,  -351,  -272
 1053,  -179,  -220
  758,    43,   -74
  517,    34,   -92
  350,    68,   -61
  382,    78,   173
  637,  -105,   462
  941,  -377,   574
 1002,  -479,   643
  829,  -394,   463
  858,  -452,   454
 1822,  -264,    95
  886,   655,   -19
  696,   309,  -103
 1091,  -223,  -334
 1049,  -395,   -73
  864,  -105,   123
  828,   -23,    71
  977,  -148,   -77
  989,  -112,   -89
  949,  -155,  -123
 1088,  -218,  -189
  930,  -101,  -196
 1197,   -42,    98
 1355,   108,     9
 1524,   -50,    81
 1638,  -339,    45
 1231,   158,    30
 1246,   381,  -196
 1464,   132,  -448
 1394,  -193,  -344
 1168,  -153,  -205
  835,    15,  -119
  584,   -15,  -195
  337,    37,  -188
  307,    78,   -26
  516,   103,   298
  926,   -95,   767
 1115,  -460,   817
  997,  -295,   551
  991,  -496,   463
 1838,  -363,  -182
  763,   660,    -6
  625,   109,  -139
 1122,  -280,  -299
 1048,  -343,   -11
  859,   -28,   138
  860,    12,    13
  960,  -138,  -121
  966,  -175,  -134
  872,  -211,  -100
 1035,  -194,  -128
 1001,   -38,  -179
 1189,     0,     8
 1461,     3,   113
 1480,    45,    63
 1559,  -164,    73
 1317,    62,   -20
 1266,   332,  -212
 1346,   143,  -491
 1396,  -195,  -381
 1150,  -355,  -135
  820,   -59,  -149
  624,   -25,  -236
  449,    16,  -242
  437,    64,   -53
  551,    68,   240
  739,   101,   624
  969,  -289,   804
 1129,  -519,   512
  736,  -406,   326
 1147,  -670,   244
 1889,  -270,  -216
  635,   756,    24
  626,   477,  -163
 1269,  -223,  -267
 1071,  -415,   -95
  798,   -61,    92
  851,  -223,   -68
  979,  -234,   -93
  914,  -109,   -45
  964,   -80,   -28
 1093,  -157,   -67
  810,   -71,  -293
 1211,  -129,   -11
 1389,  -177,   142
 1534,   -40,   245
 1644,  -119,   173
 1295,   231,   -52
 1392,   252,  -296
 1560,   169,  -508
 1394,   -87,  -301
 1165,  -299,  -153
  738,    42,  -102
  526,   113,  -198
  325,   126,  -191
  259,   113,     0
  469,   163,   425
  950,  -306,   758
 1251,  -517,   708
 1040,  -282,   546
  623,  -371,   343
 2025,  -223,   110
 1016,   393,   -60
  519,   132,  -298
  979,  -219,  -333
 1157,  -382,   -47
  891,   -27,   149
  772,    50,    55
  939,  -173,  -124
 1006,  -193,  -161
  887,  -161,  -109
 1092,  -150,  -128
  987,   -95,   -75
 1175,  -104,    50
 1374,   -10,    -3
 1528,   -46,    39
 1551,  -207,    96
 1282,   277,    92
 1372,   461,  -348
 1577,   131,  -496
 1357,  -199,  -246
 1092,  -148,  -243
  734,   -57,  -215
  503,  -114,  -290
  337,   -21,  -225
  334,    74,    34
  502,   189,   435
 1002,   -96,   915
 1280,  -488,   662
  995,  -331,   355
  668,  -451,   362
 1873,  -611,   -60
 1121,   609,   -68
  521,   642,   -26
  898,  -164,  -374
 1173,  -572,  -159
  923,  -145,    81
  802,   -60,    22
  950,  -166,   -99
 1034,   -53,  -106
  879,   -62,  -140
  919,  -138,  -228
  975,   -53,  -210
 1065,    12,    66
 1297,    -7,    76
 1486,  -102,   -96
 1643,  -271,    17
 1467,   -87,    37
 1158,   417,     7
 1294,   324,  -393
 1455,    40,  -442
 1239,  -243,  -254
  989,  -180,  -191
  696,   -66,  -188
  543,   -39,  -250
  438,    81,   -93
  449,   158,   211
  643,   116,   501
  963,  -219,   698
 1159,  -447,   660
  920,  -320,   497
 1080,  -505,   257
 1682,   -47,  -110
  671,   694,    70
  825,    96,  -293
 1131,  -428,  -304
  997,  -340,     2
  848,    13,   173
  859,    12,    29
  981,  -150,   -92
  944,  -165,  -133
  885,  -201,  -139
 1104,  -271,   -97
 1017,  -149,  -176
 1004,    47,  -177
 1328,   -65,   137
 1478,   -62,    80
 1680,  -160,    66
 1375,    73,    66
 1149,   491,   -74
 1421,   289,  -451
 1429,  -151,  -360
 1203,  -358,  -296
  929,  -129,  -230
  651,   -66,  -212
  503,   -35,  -150
  454,   111,   116
  547,   208,   413
  709,   -10,   497
  832,  -228,   481
 1003,  -426,   548
  985,  -586,   617
 1537,  -772,   351
 1166,   400,  -404
  607,   771,   168
 1084,  -183,  -315
 1058,  -363,   -91
  876,  -260,    77
  846,  -126,    92
  929,  -130,   -28
  991,   -71,   -53
  951,   -17,   -69
  955,  -108,   -62
 1180,  -224,  -119
  910,   -74,  -266
 1230,  -159,   133
 1353,   -93,   -15
 1643,   -93,  -132
 1476,   -70,    98
 1162,   297,   128
 1206,   281,  -294
 1409,   102,  -397
 1270,  -187,  -300
 1065,  -223,  -155
  806,    51,   -20
  705,   125,   -63
  515,   121,   -55
  405,   210,   161
  526,   307,   509
  889,  -120,   634
  977,  -606,   526
  837,  -496,   529
  512,  -554,   463
 1856,  -527,   300
 1326,   560,   -12
