 2131,  -397, -1492
 1517,  -460,   524
  840,  -133,   630
 -116,   -41,   337
 -643,   228,  -581
   67,   -71,   238
  638,    -5,   792
  -15,   -46,  -247
 1049,  -239,   608
 2705, -1291,   311
  467,  2335, -3807
 2895, -2584,  -910
 1319,  -371,   691
 1146,   311,   336
 -182,  -123,    95
 -678,   192,  -203
  290,   186,   430
  623,   -76,   464
  249,  -122,   252
 -204,    -1,  -538
  334,   287,     4
 3216, -1284,  -746
 2430,   757, -1459
 2182,   413,  -913
 1427,  -575,   111
  600,  -490,   365
 -416,   134,    40
 -455,   439,  -185
  328,  -250,   460
  417,   -96,   473
  -24,    88,  -434
  309,   184,   -12
 2751,  -594,   219
 2890,  -242,  -349
 2016,   290, -2575
 1572,  -533, -1082
 1249,  -467,   566
  659,  -132,   943
 -351,   282,   -35
 -349,   267,  -329
  348,   -81,   523
  346,   -17,   526
   39,   153,  -143
  628,   190,    13
 2928,  -721,  -420
 2656,  -644,  -960
 2547,   601, -1771
 1839,    17,  -447
  976,  -412,   529
   63,  -300,   421
 -684,   449,  -655
 -199,    12,  -118
  829,  -357,   786
  250,  -225,   814
   92,   448,  -482
  457,   -80,   759
 3364,  -757,  -800
 2235,   142, -1836
 2233,   161, -1391
 1689,  -860,    15
  757,  -337,   295
 -292,   208,   118
 -426,   463,  -130
  448,   -64,   504
  595,  -277,   645
  149,    51,   209
 -179,   223,  -520
  289,   336,  -106
 3072,  -952,  -457
 2765,  -549,  -778
 2123,  1094, -2186
 1945,  -453,  -417
  886,  -590,   462
  150,  -411,   337
 -658,   287,  -225
  -73,   363,   -30
  648,  -135,   648
  391,  -129,   713
 -104,   334,  -504
  327,    70,  -216
 3183, -1585,  -637
 2682,   291, -1158
 2127,   916, -1659
 1275,  -803,  -298
  616,  -862,   333
 -224,     2,   353
 -380,   504,  -204
  118,   110,    99
  375,   -46,   396
  315,   -19,   493
   87,   262,  -294
  619,  -340,  -504
 3700, -1849,    84
 1326,  1459, -1942
 1949,  -134, -2391
 1587, -1220,   555
  819,  -279,   826
  -89,   171,   438
 -594,   495,  -774
   78,   -42,   102
  403,  -382,   573
  110,    -4,  -151
   23,   353,   187
 2005,  -226,    20
 2845,  -569, -1173
 2536,  -114, -2004
 1491,  -188,  -591
  923,  -572,   392
  134,  -310,   465
 -449,   361,  -353
 -135,   231,  -202
  559,    18,   507
  392,   -76,   779
  249,   262,   -25
  690,   171,  -111
 3495, -1298,  -996
 2241,   214, -1722
 1806,   306, -1380
 1059,  -973,   108
  415,  -562,   533
 -213,   654,    89
  -75,   605,    94
  364,  -113,   464
  237,  -262,   409
   29,  -117,  -144
  -55,   238,  -552
 2660,  -911,  -494
 2530,  -222, -1145
 2821,   494, -1780
 1403,  -231,  -422
  550,  -757,   414
 -421,    59,   -52
 -320,   538,   -33
  679,   -74,   700
  351,  -228,   597
   74,   -31,   -87
 -209,    79,  -385
  168,    33,    64
 3028, -1253,  -755
 2770,   104, -1691
 2343,   668, -1669
 1720,  -669,  -208
  608,  -622,   456
 -265,   -47,   390
 -491,   469,  -455
  160,    82,    56
  580,  -275,   621
  369,   -78,   684
   29,   257,  -261
  277,   403,  -104
 2792, -1136, -1015
 2343, -1146, -1694
 2649,   980, -1525
 1806,   154,   -84
  829,  -515,   366
 -336,  -393,   398
 -670,   255,  -348
  123,   139,    -1
  778,   -39,   648
  362,     2,   695
 -141,   162,  -742
  232,   343,   -91
 2974, -1575,  -670
 2894,  -206, -1199
 2493,   931, -1629
 1484,  -299,  -317
  638,  -865,   282
 -251,  -473,   220
 -464,   497,  -256
  227,   410,   205
  544,  -123,   604
  169,   -73,   299
   50,   355,  -251
  173,  -128,  -397
 2713, -1181,  -557
 2735,  -419,  -408
 1940,   986, -2994
 1609, -1177,  -611
  828,  -440,   880
  192,  -226,   716
 -562,   312,  -593
 -225,    34,  -317
  588,    -2,   623
  451,   -45,   782
  -41,   351,  -715
  566,  -142,    72
 3429, -1846,  -295
 1965,  1355, -2124
 1630,  -229, -1787
 1282, -1097,   448
  608,  -461,   648
 -197,   305,   236
 -367,   319,  -454
  139,    59,   105
  372,  -119,   489
  314,    18,   365
  450,   169,    90
 2767,  -559, -1087
 2393, -1089, -1441
 2805,   434, -1503
 1570,    51,  -114
  521,  -617,   160
 -541,  -171,  -207
 -297,   397,   -54
  663,    73,   705
  399,   -95,   687
  119,   -24,   -69
 -111,  -137,  -235
  264,   362,   -75
 2957, -1093, -1062
 2476,  -815, -1654
 2347,   843, -1794
 1596,  -124,   -55
  668,  -504,   432
 -287,  -155,   265
 -432,   239,  -322
  266,   164,   221
  564,  -135,   724
  390,    55,   660
 -129,   122,  -610
  -30,   266,  -709
 2901, -2253, -1429
 2982,   -60, -1111
 2559,  1809, -1146
 1111,  -394,   -65
  344,  -945,   188
 -593,  -418,    66
 -347,   173,  -398
  321,    71,   167
  538,    70,   594
  276,   391,   643
   19,   481,  -547
  426,    46,  -647
 3140, -2232, -1402
 2868,    60, -1669
 1901,   669,  -858
  908,  -522,   319
  120,  -710,   614
 -453,   227,  -433
 -193,   344,  -270
  500,  -138,   492
  359,  -182,   756
  201,   249,  -127
  174,   219,  -117
 2595,  -675,  -936
 2279, -1253, -1628
 2875,   182, -1500
 1519,   431,   -41
  445,  -349,   182
 -254,  -432,   138
 -284,    82,  -233
  213,   164,   121
  387,  -112,   521
   58,   -49,   170
  310,   524,   202
 1314,  -264,  -614
 3166, -1238, -1719
 3090,   133, -1357
 1807,   669,  -555
  728,  -422,   -60
  120,  -666,   198
 -378,    88,   -62
  -65,   313,    29
