 1017,   -77,   -44
 1000,   -81,   -44
  995,   -69,   -39
 1015,   -71,   -12
 1010,  -104,   -11
 1002,   -93,   -13
 1032,   -75,     6
  978,  -105,    10
  843,  -153,   -16
  667,  -143,    15
 1426,  -198,   182
 2005,    65,   -18
 2279,   207,   -61
 1581,  -140,  -344
  444,  -280,   146
 -382,  -340,   449
    7,  -288,   368
  274,    19,   324
  -49,   262,   177
  -40,   208,    53
  473,   269,   132
 3548,  -863,  -349
 3550,  -433,  -222
 2297,   324,  -600
  982,   271,    48
    8,  -145,   362
 -208,  -635,    30
  196,  -116,   576
   44,    95,   484
 -256,    65,   103
  119,   -96,    10
  280,   -76,   362
  292,    12,   112
 3307,  -760,  -218
 3047,  -408,   175
 2615,   610,  -549
 1351,   -22,  -142
  301,  -334,   404
 -195,  -345,   202
  -59,   -87,   479
  -22,   -66,   340
 -290,    -8,   -59
 -119,   135,   -32
  221,    99,   414
  520,   -79,   229
 3140,  -566,  -175
 3112,  -719,   177
 2948,   240,  -387
 1529,   146,   -99
  431,     3,   356
 -162,  -272,    71
    6,  -412,   290
  210,  -105,   429
  -59,     7,   105
 -134,   106,   -51
  130,    65,   252
  327,   -73,   313
 1024,  -147,   155
 3305,  -857,  -109
 3108,  -266,   100
 2396,   183,  -382
 1408,   108,   114
  282,  -147,   289
 -263,  -273,   186
  -59,  -191,   437
   91,  -184,   253
  -71,   -86,    41
  -17,   128,    64
   84,   239,   215
  274,   225,   202
 2383,  -368,   190
 3015, -1151,  -285
 3336,    10,    -5
 1998,   191,  -312
 1047,  -177,   323
   93,  -185,   228
 -180,  -192,    99
  131,   -59,   386
   39,   -34,   223
  -96,    28,    94
  182,   -25,   152
  221,  -130,   320
  250,   -25,   189
 2411,  -620,   -61
 2760,  -648,   -50
 2960,   305,    49
 1936,   -35,  -518
  929,  -163,   220
   82,   -56,   258
 -216,  -172,    57
  166,   -64,   364
  294,     4,   408
  -63,   -57,   124
  -62,    11,    13
   47,    55,   216
  451,    66,   231
 3191,  -695,   203
 2853,  -957,    50
 2991,   177,  -305
 1805,   157,  -284
  753,  -118,   446
  -48,  -121,   178
 -191,  -154,   127
  235,  -157,   413
  170,   -93,   255
  -86,    15,    52
   62,    61,   113
   61,    35,   328
  450,   -41,   230
 3375, -1143,  -276
 2997,  -382,   333
 2341,   399,  -408
 1250,    92,  -164
  264,  -277,   335
 -206,  -323,   141
    4,  -239,   239
  262,   -13,   520
  -46,   -44,   230
 -213,    10,     0
   53,    84,    89
  321,    95,   132
 2548,  -459,   292
 2670,  -717,   120
 3121,   -78,   -52
 2019,  -125,  -463
  967,  -191,   330
   28,   -31,   242
 -246,  -171,    24
  209,  -155,   257
  314,   -66,   395
  -47,   -50,   175
 -116,    56,    30
  130,    47,   180
  328,     8,   174
 2611,  -578,   347
 2908,  -975,    55
 3208,   115,   208
 2113,    38,  -235
 1067,  -221,   252
  122,   -74,   280
 -251,  -121,    99
   -9,  -118,   277
  143,  -120,   275
  -90,   -72,   154
  -77,    58,   118
   97,   106,   291
  259,   -10,   140
 2441,  -796,   271
 3007,  -764,   -95
 3214,   370,   171
 2034,  -131,  -474
 1005,  -272,   255
   17,     1,   277
 -321,  -228,    96
   76,  -283,   247
  222,   -94,   399
  -54,   -99,   231
 -122,     8,    38
   43,    92,   157
  274,   164,   204
 2652,  -565,   512
 2559,  -973,    24
 3195,   129,   -14
 2066,  -164,  -464
 1037,  -187,   233
   27,    23,   213
 -232,   -94,   202
  110,   -78,   404
   40,   -59,   202
 -142,    62,    51
  105,    51,   213
  249,  -219,   314
  121,   -85,   134
 1685,  -123,   551
 3068, -1278,  -378
 3380,   238,   146
 2378,   109,  -396
 1314,  -521,   109
   95,  -217,   304
 -380,   -57,   276
   56,   -34,   372
  142,   -88,   349
 -115,   -88,   186
 -122,   -23,    56
   37,    22,   264
   98,    77,   323
 1294,  -208,   134
 3512, -1287,  -456
 3463,   -79,   -55
 2297,   361,  -441
 1070,   -22,   218
   40,  -119,   242
 -273,  -380,    52
  109,  -305,   346
  130,   -47,   381
  -95,    71,   234
 -141,   105,   156
  133,   104,   369
  266,    11,   323
 1952,  -597,    67
 3116, -1366,  -360
 3492,   413,   -11
 1986,   450,  -297
  930,  -338,   186
   27,  -551,   106
 -194,  -431,   264
   43,   -40,   426
  -80,   -35,   208
 -202,    -9,    22
   48,   109,   108
  191,    91,   382
  380,    88,   320
 2771,  -854,   -74
 2789, -1093,  -189
 2990,   492,  -248
 1574,    58,  -443
  655,  -324,   336
  -49,  -109,   311
 -206,  -174,   327
   19,  -181,   348
   24,   -73,   223
  -65,    50,   129
   -2,    10,   119
  126,   -62,   209
  804,    69,    41
 3231,  -591,   193
 3093,  -770,   167
 2720,   -75,  -266
 1553,  -275,   -21
  294,   -83,   244
 -429,   -68,   142
  -55,  -210,   279
  289,   -82,   291
  -21,    -8,   236
 -260,     5,   127
 -106,    42,   208
   92,    93,   427
 1044,  -107,   159
 3335, -1193,  -116
 3090,  -636,  -103
 2295,   450,  -601
 1311,  -185,   -54
  239,  -238,   285
 -233,  -237,   204
   63,  -179,   313
  108,   -93,   407
 -206,  -106,   194
 -255,   -45,   -20
   42,    60,   186
  233,   201,   347
 2480,  -647,   188
 2704, -1311,   -53
 3235,   161,  -190
 1811,  -109,  -294
  696,  -101,   335
 -101,   -99,   139
   10,  -245,   270
  343,  -166,   332
   86,  -131,   241
 -102,   -62,    94
  -32,   -38,    78
   88,    19,   323
  246,    39,   165
 2015,  -268,   326
 2897,  -961,  -294
 3348,  -186,  -297
 1981,   -81,  -432
  791,  -180,   311
   -6,   -25,   248
 -118,  -248,   189
  242,  -166,   436
  -75,  -166,   285
 -346,   -98,    14
  -50,   -32,    25
  218,    40,   371
  364,   115,   347
 2531,  -271,   -96
 2958, -1159,   -87
 3137,  -271,  -476
 1789,    12,  -272
  582,    61,   354
 -187,   -87,    90
 -136,  -239,   235
  267,  -100,   423
   74,   -59,   330
 -211,   -31,    67
  -43,   -81,    96
  159,   -69,   307
  287,   -29,   338
 2824,  -833,   120
 2527,  -610,   122
 2976,   -37,  -284
 1810,  -237,  -278
  663,     0,   351
 -150,    11,   177
  -49,  -148,   200
  409,  -125,   311
  230,   -82,   273
  -42,   -85,   149
  -79,   -83,    97
  -86,   -21,   194
  -52,   102,    80
 2193,  -668,    81
 2810,  -932,  -155
 3213,   259,  -224
 1887,  -401,  -399
  666,  -359,   237
 -158,  -180,   133
 -153,  -196,   308
  305,   -63,   292
  222,     0,   235
   38,   -15,    91
   15,    -5,   127
  -62,   -30,   312
  -12,   -38,   117
 2335,  -641,   275
 2672, -1041,   -59
 3327,  -103,  -396
 1890,    41,  -252
  675,   -48,   281
