 -114,   -37,   365
   74,  -207,   -18
   48,    -7,    91
  -25,    68,   218
  110,   100,   307
  521,   249,   848
 1888,  -350,   -97
 3015,  -911,  -759
 3423,  -403,  -699
 2580,   156,  -561
 1339,    21,  -144
  348,   -80,   277
  -32,    52,   727
   29,   125,   691
   28,   -80,    22
   42,  -174,   -29
  -93,   -91,   181
  -58,    -5,   297
  442,    90,   824
 2067,  -177,   -99
 2710,  -295,  -460
 3239,  -761,  -643
 2676,   -82,  -426
 1568,    96,   -43
  488,   -14,   331
 -142,   103,   619
 -152,   127,   404
   14,    -1,   129
  184,  -154,   156
  114,   -78,   390
   53,    -3,   422
  167,    65,   268
 1409,    54,    10
 2989,  -725,  -419
 3241,   -90,  -753
 2547,   145,  -408
 1465,  -224,  -140
  459,  -356,   160
 -124,   -93,   618
 -115,    47,   487
  -12,    -8,   175
  143,  -238,     5
   67,    69,    30
  -10,   328,   238
  318,   314,   704
 1376,   -32,    88
 3173,  -607,  -789
 3101,  -757,  -662
 3030,     2,  -301
 1865,   144,  -151
  814,   -54,    65
 -103,  -176,   302
 -208,  -127,   588
   21,    77,   478
  108,   -55,   138
   14,  -164,   159
  -50,   -10,   239
  108,   120,   268
  653,   164,   247
 3133,  -544,  -431
 2561,  -827,  -441
 3181,   -16,  -413
 2124,   234,  -196
  997,  -161,    43
   98,  -177,   274
 -179,    96,   551
   81,   -46,   515
  204,  -129,   184
  112,  -139,    81
  -87,    68,   101
    6,    99,   208
  472,    35,   335
 2786,  -660,  -580
 2882,  -748,  -169
 3233,   -60,  -563
 2084,   298,  -323
 1025,  -137,   -51
   73,  -243,   222
 -196,  -102,   638
  -28,    39,   529
  174,  -104,   123
   99,  -141,    71
  -97,    14,   142
   80,   142,   261
  592,   177,   551
 2652,  -697,  -283
 2610, -1036,  -562
 3139,   103,  -750
 2094,    93,  -434
 1181,  -260,    28
  250,   -91,   412
 -139,    83,   662
 -259,    -2,   238
  -25,  -149,    67
  196,  -110,   145
  143,   -13,   251
  101,    75,   364
  425,   148,   366
 2917,  -606,  -127
 2535,  -511,  -694
 3343,  -251,  -664
 2033,   111,  -356
  842,  -293,    89
  -86,  -250,   472
  -92,   -76,   928
   50,   129,   435
  134,   -38,   -17
  111,   -94,     0
  -92,    44,   119
  -29,   159,   278
  644,   119,   739
 2720,  -361,  -420
 2693, -1095,  -678
 3346,  -435,  -678
 2204,   282,  -384
 1092,    89,    34
  157,  -193,   293
 -172,  -147,   725
  -28,    47,   514
  108,   -73,    23
   47,  -186,    36
  -84,   -26,   257
   32,    36,   345
  641,    18,   523
 2942,  -460,  -418
 2508,  -361,  -522
 3399,  -466,  -642
 2087,   -35,  -496
 1037,   -91,    18
   69,  -173,   346
  -88,    -4,   819
   66,   102,   530
  179,  -131,   165
  126,  -204,   112
 -117,    -1,   108
  -91,   130,   130
  371,    98,   485
 2010,  -155,   -96
 2896,  -857,  -403
 3616,  -428,  -775
 2334,   155,  -629
 1117,  -121,   -82
   79,  -265,   337
  -94,   101,   774
   -5,   175,   470
  119,  -156,   128
  101,  -281,   152
 -131,     2,   173
 -126,    57,   179
  411,    74,   694
 2281,  -262,   252
 2688,  -393,  -590
 3451,  -822, -1006
 2438,   105,  -521
 1156,    -4,    67
  146,  -185,   415
 -146,  -124,   713
  -50,     2,   335
   53,  -248,    39
   98,  -166,    62
  -46,    35,   178
   47,    38,   316
  550,   237,   761
 1769,   264,    91
 2983,  -674,  -448
 3258, -1277, -1184
 2686,  -253,  -604
 1515,   577,  -121
  440,    51,   366
 -197,   -45,   700
  -15,   118,   252
   50,   -62,     0
   50,  -379,    45
  -43,  -128,   320
  -43,     5,   479
  262,   185,   574
 1087,   133,  -193
 3275,  -761,  -319
 3465, -1028,  -757
 2754,   123,  -509
 1368,   233,  -155
  307,  -144,   125
 -152,  -104,   585
   98,    18,   602
  154,    36,   198
   43,  -256,    12
 -128,   -55,    61
 -111,    39,   131
  126,    42,   392
  723,   103,   579
 3258,  -391,  -269
 2553,  -966,  -629
 3372,  -396,  -542
 2227,   289,  -476
  973,   -16,    -1
  -75,  -220,   334
 -138,    49,   728
  134,   265,   502
  185,   -87,    67
   47,  -319,    53
 -144,  -116,   171
  -84,    -2,   217
  321,   120,   529
 2479,  -234,  -180
 2988,  -798,  -461
 3286,  -600,  -966
 2001,   382,  -569
  728,   -34,    78
   29,  -257,   544
  130,   -49,   862
   65,    67,   268
  -39,  -274,   -73
  -63,  -194,    26
 -106,    52,   136
   50,   129,   307
  460,   272,   837
 2266,   -68,  -166
 2831, -1100,  -533
 3466,  -583,  -873
 2598,   115,  -422
 1213,   127,   -60
  205,  -132,   389
 -127,   -99,   583
  -14,    64,   285
  151,  -259,    70
  165,  -314,   101
  -48,   -33,   205
 -127,   153,   180
  111,   301,   322
 1011,   303,   631
 3231,  -690,  -305
 2974, -1204, -1124
 2881,  -241,  -612
 1628,    34,  -176
  563,   -28,   322
  -70,   100,   660
   26,    99,   542
   83,    39,   199
   76,  -236,    94
  -19,   -84,   137
  -56,    80,   212
  104,   128,   334
  816,   -63,   372
 3418,  -779,  -291
 3045,  -554,  -648
 3195,  -326,  -419
 1793,   166,  -237
  627,  -157,   260
 -181,  -156,   790
 -110,    39,   648
  -10,   -46,    60
   76,  -284,   -15
  -79,   -11,    96
  -97,   108,   161
  141,    53,   373
  548,   102,   641
 2336,  -246,  -530
 2907, -1344,  -481
 3600,   -15,  -354
 2503,   365,  -247
 1137,    28,    11
  153,  -386,   229
 -230,  -146,   613
 -132,    81,   387
   28,  -130,    -7
   91,  -209,    76
    6,    19,   251
   14,   204,   321
  176,   272,   458
 1916,  -301,    63
 2772,  -955,  -586
 3500,  -498,  -510
 2508,   344,  -259
 1180,   162,    35
  168,  -109,   297
 -366,  -218,   740
 -185,    52,   600
   74,  -152,    22
  159,  -130,   -18
   56,   -58,    85
  -50,    67,    32
  325,   129,   746
 1682,    12,   -26
 3079,  -811,  -500
 3574,  -945,  -482
 2536,   190,  -429
 1162,   256,   -60
  185,   -97,   396
 -202,  -153,   819
 -199,    75,   455
    2,  -122,    29
  149,  -286,   148
   53,  -121,   295
  -61,    45,   233
  161,   177,   264
 1607,    10,   401
 2907,  -466,  -172
 3497,  -966,  -610
 2470,  -268,  -565
 1378,   101,  -172
  425,   -27,   345
  -86,   213,   775
  -24,   226,   595
  170,    30,   220
  153,  -344,   118
 -127,  -172,    43
 -115,    93,   150
  248,    81,   563
  889,   -45,   453
 3320,  -503,  -323
 2698,  -797,  -728
 3142,  -480,  -464
 1998,   367,  -337
  929,    10,   137
 -106,  -224,   438
 -210,     0,   749
   31,   110,   509
  201,  -101,   189
  148,  -235,   132
  -20,    -6,   179
  -45,    98,   191
  382,     0,   246
 3141,  -843,  -496
 2888,  -508,  -285
 2986,   -27,  -513
 1790,   121,  -396
  751,  -181,    86
   15,  -166,   481
  -55,    99,   934
   48,   145,   407
  143,  -246,    87
   30,  -232,   161
  -82,   -11,   139
   46,    35,   253
  528,   -38,   663
 3039,  -794,   -81
 2452,  -345,  -546
 3522,  -760,  -560
 2354,   137,  -443
 1069,    45,    82
   -2,   -53,   427
 -201,   139,   683
  -69,   152,   234
   47,  -186,    41
   43,  -305,   239
  -39,   -81,   469
  -23,   -84,   499
  445,   -80,   288
 3035,  -656,  -402
 2770,  -209,  -453
 3325,  -273,  -735
 2026,   194,  -353
  805,  -179,   171
  -41,  -307,   546
  -64,  -231,   839
  -42,    21,   152
   -2,  -197,   -29
  -24,  -117,   116
  -66,   141,   243
    2,   145,   336
  378,   134,   567
 2645,  -372,  -286
 2600,  -502,  -285
 3425,  -501,  -821
 2270,    78,  -496
 1034,   -34,    41
  115,  -131,   619
  -76,   117,   984
 -111,   126,   357
   10,  -239,   -97
    2,  -272,    45
  -76,   -23,   193
   30,    88,   324
  250,   170,   675
 1877,   -47,   406
 2794,  -700,  -609
 3581,  -764,  -939
 2612,   242,  -583
 1223,  -146,  -182
  180,  -376,   303
 -160,    18,   782
  -36,   327,   440
  143,   -80,    12
  178,  -298,    72
    0,   -82,   193
   15,    -8,   372
  259,   155,   732
 1221,   326,   182
 3101,  -504,  -580
 3394,  -995, -1045
 2794,  -183,  -549
 1362,  -104,  -291
  230,  -105,   336
 -121,    61,  1022
   -6,   180,   586
   -5,  -152,     0
   30,  -409,    18
  -81,  -147,   120
   46,   -62,   229
  274,    25,   579
  599,   304,   493
 3408,  -497,  -214
 2650,  -658, -1033
 3206,  -287,  -724
 1786,   -58,  -485
  731,  -158,   -78
 -144,  -193,   367
   36,   138,   830
  251,   420,   305
  231,    13,    67
  -26,  -308,   174
 -165,  -184,   267
   83,  -116,   392
  647,  -120,   833
 2592,  -213,  -537
 2467,  -226,  -730
 3717,  -797,  -925
 2488,    75,  -400
 1029,  -191,   -76
 -131,  -302,   276
 -184,   -61,   829
  262,   271,   575
  284,   125,    63
   57,  -211,    68
 -128,  -145,   237
  -56,   -79,   264
  344,    33,   415
 1122,   182,    18
 3373,  -671,  -316
 3197, -1057,  -644
 3113,    69,  -300
 1613,   274,  -138
  534,  -217,   134
 -202,  -320,   454
  -12,    -2,   923
  186,   111,   301
  148,  -154,   -72
  -46,  -124,    86
 -140,    41,   234
   -4,   132,   350
  486,    49,   742
 2877,  -585,  -655
 2729,  -813,  -359
 3511,  -288,  -337
 2438,   -63,  -252
 1023,   -69,   -73
  104,  -130,   414
 -202,   -40,   781
  -86,   153,   416
    0,   -86,    67
  101,  -187,   140
   23,   -35,   253
    1,    60,   254
  362,   129,   664
 2133,  -192,   133
 2775,  -838,  -499
 3478,  -723,  -646
 2476,   104,  -425
 1287,    23,    19
  407,   -88,   584
 -123,   -28,   906
 -233,   110,   407
   16,   -83,   -48
  102,  -203,    66
  -24,   -49,   198
  -18,    66,   304
  249,   183,   615
 1420,    10,   163
 3226,  -795,  -507
 3289, -1150,  -524
 2824,    68,  -369
 1522,   301,   -61
  525,  -118,   258
  -84,  -112,   623
 -107,   149,   623
  -35,   163,    16
   10,  -260,    -3
    0,  -183,   277
  -28,    29,   345
   71,    57,   400
 1130,  -217,   328
 3409,  -707,  -659
 3134,  -741,  -219
 3237,   300,   -81
 1749,   315,   -78
  573,  -185,   214
 -161,  -155,   520
 -268,    37,   707
  -70,   -77,   171
   89,  -254,    -6
   65,   -62,   204
  -49,   128,   265
  -18,    60,   171
  408,   -43,   366
 2780,  -706,  -632
 2922,  -926,   209
 3494,   -74,   -11
 2300,   223,  -149
 1125,  -164,   -40
  256,  -257,   253
 -132,   -75,   642
    1,    73,   442
   98,   -55,   -18
   58,  -118,    -7
  -25,     8,    83
  -65,   100,   167
   40,    16,   298
  850,   -93,   371
 3528,  -516,  -347
 2814,  -893,  -234
 3213,  -149,  -320
 1881,   142,  -267
  811,  -207,   278
  113,  -149,   683
 -263,    36,   727
 -117,   -30,    62
  132,  -246,   -36
  148,  -170,   147
   23,   -35,   182
    9,     2,   152
  313,   211,   513
 1773,    55,    65
 3044,  -801,  -342
 3386,  -751,  -664
 2630,    66,  -393
 1103,   125,  -101
  201,  -210,   357
 -171,  -170,   834
 -107,   178,   619
   12,    -5,   -29
   85,  -253,   -13
   67,   -90,   205
   11,    62,   220
  165,   128,   287
 1258,   -61,   396
 3134,  -505,  -402
 3282,  -901,  -645
 2687,  -152,  -434
 1428,    -8,  -220
  489,  -319,   232
   24,   -81,   603
  173,   253,   704
  183,   235,   131
  170,  -123,  -139
  -57,  -115,   -79
 -121,   -50,    68
   18,    29,   183
  517,    44,   557
 3483,  -630,  -333
 2575,  -746,  -408
 3126,  -756,  -672
 1841,   252,  -463
  840,   237,   109
  -12,  -110,   570
  -72,   -39,   966
   -7,   204,   234
   67,  -114,  -212
   73,  -213,    19
  -39,   -97,   189
  -47,    -6,   253
  345,   138,   616
 2624,  -104,  -273
 2577,  -348,  -223
 3538,  -747,  -423
 2435,    -3,  -498
 1226,     9,  -113
  235,  -248,   200
 -104,   -91,   812
   49,   176,   692
   64,    73,    25
  138,  -225,   -64
    9,  -121,   114
  -82,   -21,   147
  119,    28,   214
 1519,   -48,   544
 3181,  -677,  -488
 3391,  -842,  -556
 2603,   137,  -468
 1250,   240,  -128
  319,  -236,   305
 -189,  -238,   464
  -66,    54,   515
   78,   -39,   164
  215,  -222,    59
   86,   -48,   197
    5,    40,   296
  216,   137,   432
 1717,    32,   359
 3188,  -899,  -645
 3221,  -883,  -735
 2675,    98,  -409
 1403,   108,   -91
  421,  -247,   338
  -95,   -97,   759
  -45,    77,   829
   49,   -64,   158
  118,  -279,   -81
    5,   -86,    69
  -48,    88,   131
  174,   154,   168
  963,   -53,   420
 3593,  -640,  -144
 3091,  -433,   -51
 2650,    -6,  -320
 1444,  -262,  -306
  579,  -236,   159
   49,    34,   556
 -101,   224,   799
  -77,    74,   225
  111,  -192,   -10
  170,  -148,   108
   93,     8,   279
  100,    91,   439
 1709,  -311,   456
 3071,  -259,  -459
 3212,  -697,  -407
 2603,   -78,  -206
 1515,    -3,    58
  517,   -16,   367
 -109,   -69,   734
 -197,    19,   601
  -73,   -76,   -91
   43,  -265,   -85
   82,   -96,   150
   34,    73,   289
  138,   149,   490
  764,   147,   203
 3729,  -573,  -296
 3094,  -755,  -204
 2903,  -122,  -391
 1633,    -6,  -257
  662,    -4,   405
   54,    50,   746
 -184,   106,   669
 -112,   -89,   -63
   47,  -295,   -97
  168,   -96,   104
  159,   140,   256
   63,   142,   415
  391,    23,   432
 2977,  -650,  -138
 3213,  -387,   129
 2939,  -100,  -561
 2121,  -353,  -627
  896,  -134,    11
  237,   303,   497
 -101,   382,   891
 -110,   199,   401
   36,  -171,    25
   99,  -268,    92
  177,  -155,   214
  124,   -43,   236
  316,   156,   415
 1510,   -82,    67
 3774,  -574,  -144
 3135,  -828,  -518
 2452,  -249,  -547
 1381,  -222,   -64
  492,    -4,   334
  -16,   377,   806
 -174,   400,   718
   49,  -117,   106
   74,  -228,    63
  132,    15,   175
  207,   101,   240
  255,   -25,   235
  760,  -123,   323
 3230,  -584,    67
 2968,  -294,   561
 2806,   -57,  -157
 1823,  -346,  -185
  854,  -158,   -32
  180,   407,   568
 -312,   341,   598
 -261,    36,    98
    0,  -245,   152
  302,   -32,   384
  340,   139,   434
  254,    10,   523
  353,  -204,    86
 2572,  -453,    -3
 3262,   186,  -339
 3304,  -575,  -147
 2139,  -570,  -265
 1242,   -63,   188
  431,   232,   651
  138,     8,   899
  -31,  -170,   407
 -200,  -185,  -148
 -105,   -28,     0
   96,    98,   133
  191,    57,   222
  272,   -10,   505
  826,  -255,   189
 3347,  -154,  -274
 3114,  -620,   408
 2831,   375,  -204
 1783,   -63,  -201
  713,     0,    37
   74,   263,   624
 -229,   297,   793
  -72,  -133,   348
    7,   -71,   254
   96,    60,   183
  231,   139,   208
  314,    97,   500
  453,  -156,    69
 2513,  -373,  -345
 3342,  -683,   311
 3274,   191,   262
 1995,   147,  -172
  978,    99,   200
  227,    24,   685
  -85,   -42,   782
 -105,   -81,   248
  -74,  -147,    87
   29,    44,   148
  135,   144,   183
   93,    77,   109
  224,   -19,   354
 1205,  -224,   218
 3923,  -276,   233
 2888,    61,   131
 2334,   107,  -423
 1380,  -257,   -92
  449,   181,   391
  -53,   134,   832
 -382,   -47,   343
  -77,   -65,   111
   99,    57,   295
  254,   149,   285
  347,   123,   350
  451,   135,   744
 1346,  -228,    57
 3491,  -206,   627
 2631,   -12,   406
 2211,   -17,    76
 1160,  -212,  -167
  459,   189,   335
  -24,   384,   543
 -445,   166,   198
 -213,  -174,   162
   79,    35,   144
  239,   100,   122
  282,   114,   268
  427,   109,   613
  651,  -224,    73
 3315,  -690,   390
 2797,   116,   811
 2575,   312,  -253
 1690,  -403,  -333
 1167,  -169,   289
  484,   484,   671
 -174,   169,   780
  -75,  -249,   332
   19,   -74,   141
   91,   139,   233
  172,    47,   216
  145,  -141,    16
  308,     6,   563
 1228,  -212,   131
 3488,  -124,   228
 2938,   -18,   266
 2470,   162,    29
 1504,  -153,   -32
  521,   155,   251
  -14,   269,   847
 -144,   241,   615
    0,    29,   111
   64,   -76,   107
  134,    47,   198
  141,    31,   299
  307,    -6,   815
  544,   -79,  -124
 2969,  -108,   304
 2822,  -300,   301
 2920,   190,  -262
 2013,   -78,  -191
 1021,  -117,   155
  376,   150,   726
 -132,   213,   870
 -188,   190,   176
  -24,     3,    64
  104,    98,   151
  237,    72,   223
  275,   -16,   354
  567,   -54,  1073
 1121,  -136,   116
 3491,  -117,   144
 2580,  -135,   255
 2662,    65,    62
 1530,  -109,    85
  496,   112,   240
  -45,   114,   765
 -309,   -93,   482
 -179,    40,    57
  -11,    14,   100
  153,   153,   154
  248,   101,   289
  436,    47,   810
  806,   -14,   -57
 3521,  -517,   -97
 3035,   -97,   501
 2783,   276,  -218
 1781,  -359,  -303
  891,     0,   249
  219,   425,   769
 -195,   267,   799
 -105,    31,   136
  -55,   -91,    53
   76,   -38,   220
  260,    82,   328
  179,     0,   231
  485,  -101,   837
 1599,  -209,  -152
 3239,     1,   279
 2631,    12,   140
 2459,    52,  -146
 1514,  -109,   -75
  627,   186,   288
   92,   277,   886
 -213,   203,   803
  -15,   -92,   361
   68,   -32,   157
  188,   107,   172
  257,   107,   317
  251,   129,   346
  905,  -193,   188
 3542,   -76,  -117
 2859,  -453,    93
 2662,  -121,  -465
 1677,  -260,  -341
  749,   243,   258
  137,   428,   698
  -89,   404,  1012
   46,    -2,   536
   96,  -172,   288
  141,   -15,   200
  236,    98,   164
  254,    53,   151
  955,  -220,   817
 2871,  -101,    27
 2547,   -89,   433
 2680,   -76,   167
 2078,  -252,   -27
 1023,   -75,  -129
  314,   315,   300
  -22,   483,   889
  103,   324,   747
   -3,   108,   267
  -34,    -1,    12
   42,    58,   105
  104,    33,   282
  455,  -258,   554
 1659,  -297,  -626
 3587,  -167,   245
 3400,   231,   233
 2395,   -39,  -346
 1355,  -450,    10
  456,   -19,   427
 -109,   155,   778
 -332,   199,   433
 -101,   -67,    95
  -33,   -30,   208
  135,    49,   288
  193,    86,   255
  350,    30,   700
  813,  -323,  -111
 3649,  -222,    47
 2989,    48,   447
 2745,   311,  -100
 1633,  -174,  -166
  535,    92,   252
 -140,   336,   880
 -595,    49,   431
 -247,  -281,   156
  -51,   -75,    90
  146,    32,    95
  308,    53,   303
  359,    74,   691
  636,   -13,   419
 2669,    73,   -55
 2972,   -71,   358
 3079,    18,  -111
 2086,  -411,  -487
 1028,  -224,   -29
  324,   237,   681
 -189,   402,   962
 -262,   243,   284
 -190,   -31,    33
  -41,   -36,    71
  207,   -12,   165
  249,     2,   376
  551,  -261,   912
 1748,    -5,  -180
 3414,  -277,   359
 2972,  -165,   124
 2435,   111,  -136
 1305,   120,   -33
  386,   310,   380
 -108,   253,   916
 -305,    31,   347
 -182,  -246,    49
  -16,   -87,   259
  263,   122,   419
  373,   143,   493
  543,   151,   720
 1265,  -263,    38
 3452,  -332,   124
 2635,  -356,    89
 2466,    49,  -189
 1625,  -207,   -69
  777,    68,   219
  303,   321,   804
 -196,   201,   626
 -198,   -15,   213
  -76,   -19,   274
   79,    77,   370
  231,   105,   344
  276,   161,   381
  823,  -230,   465
 3032,    31,  -138
 2656,  -346,   601
 2785,   423,   343
 1940,     3,   105
  963,  -204,    27
  390,   -29,   481
  -63,    -1,   571
 -307,    -6,   221
 -240,   -84,   205
    5,    91,   345
  194,   160,   366
  351,    88,   546
  777,  -294,   496
 2894,  -179,   197
 2709,   126,   533
 2823,    16,   -66
 2173,  -267,   -75
 1156,  -132,    95
  431,   162,   584
 -197,    64,   960
 -489,   -10,   470
 -175,   -76,    71
   76,    26,   -50
  333,   218,   151
  365,   169,   315
  511,    55,  1057
 1146,  -243,    43
 3554,  -158,  -146
 2709,  -166,   177
 2706,   230,   110
 1650,  -159,    33
  670,   -71,   427
  -60,    99,   762
 -545,   228,   218
 -365,  -142,   -10
  -13,  -116,   200
  254,    83,   231
  356,   165,   349
  330,    50,   678
  846,  -519,  -273
 3622,  -357,  -259
 2935,   672,   273
 2731,   423,  -278
 1608,  -605,  -222
  677,  -242,   296
  115,   153,   864
 -226,    44,   562
  -25,    -8,   230
    9,    56,   132
  142,   119,   155
  190,   131,   122
  185,    -6,    71
  873,  -454,   560
 2816,  -264,   273
 2545,   409,   676
 2745,  -254,   278
 2084,  -559,  -321
 1101,    48,  -126
  380,   410,   489
   44,   386,   981
  142,   288,   544
   43,    45,   188
   53,    45,   129
  143,   139,   158
   71,   187,   267
  439,   -97,   721
 1490,  -589,  -652
 3687,  -258,   -50
 3082,   227,   225
 2461,   288,   -78
 1348,  -252,   -51
  454,  -264,   442
 -101,   -89,   797
 -265,    55,   334
 -169,   -52,    -7
  -65,    -7,    97
  112,   111,   210
  236,   149,   277
  640,  -150,   985
 1758,  -283,  -110
 3373,   287,   538
 2735,   -77,   269
 2280,  -155,  -128
 1399,  -224,  -155
  493,   169,   143
   51,   336,   934
 -122,   424,   740
    8,   195,   262
    6,   -89,   107
  111,    51,   159
  191,   140,   203
  488,   -88,   880
 1520,  -798,  -131
 3237,  -145,   250
 2862,    43,   318
 2560,   250,   109
 1498,    94,   -54
  570,   124,   334
   34,   102,   665
 -428,  -117,   429
 -368,  -197,   179
  -96,    18,   155
  153,   174,   219
  383,   200,   367
  800,   -35,   558
 2288,  -345,   269
 2776,   196,   718
 2572,   232,   303
 2323,  -300,    14
 1283,  -312,   -88
  495,  -166,   198
  -16,    90,   653
 -262,   223,   456
  -68,   -34,   246
   22,   -24,   154
  238,    49,   151
  423,   235,   515
  534,   -64,   540
 1357,  -231,   -31
 3415,  -375,   164
 2972,     4,     1
 2392,    69,    -9
 1455,  -244,    81
  530,   219,   444
  -35,   115,   807
 -374,  -214,   374
 -246,  -195,   177
   31,    57,   393
  318,   259,   411
  526,   265,   443
  789,   -32,   767
 2135,  -243,   857
 2785,   337,   413
 1999,   201,   473
 1971,  -338,   246
 1434,  -409,   160
  839,  -188,    76
  306,   322,   249
  -50,   438,   221
  -64,   148,   181
  119,     8,   317
  248,   -20,   347
  200,   141,   447
  136,   258,   506
  431,   -64,   407
 1792,  -269,   144
 3535,  -750,   -51
 3094,  -702,  -154
 2670,   -60,  -288
 1568,     3,  -195
  630,    24,   461
   63,   105,   751
 -130,   111,   560
 -109,   -43,   160
  -36,   -65,    89
   45,   -11,    47
   70,    -8,    87
   68,   -71,   208
  292,  -161,   572
 1204,    30,    43
 3865,  -517,   -40
 3041,  -237,    50
 2611,   165,  -370
 1425,  -101,  -397
  660,  -235,   394
  133,    49,   729
 -127,   -22,   625
 -279,   -54,    96
 -126,   -66,    75
   38,    68,   117
  127,    78,   199
  276,   105,   571
  462,  -264,  -386
 3033,  -398,   639
 2850,   491,   183
 2836,   -57,  -833
 1894,  -258,  -702
 1275,  -314,    91
  508,    30,   523
   -3,   -42,   865
 -218,   102,   396
 -104,    -1,    -3
   18,     1,   126
  136,    49,   193
  182,   -36,   293
  345,    75,   390
  858,    -5,  -215
 3752,  -388,   -72
 2929,   427,  -283
 2458,  -326,  -906
 1530,  -509,  -384
  722,   477,   307
   83,   430,   472
  -88,   190,   738
   61,    77,   547
  100,    -7,   311
  140,  -105,   232
  122,  -169,   211
  107,   -63,    76
  606,  -125,    12
 3368,    -7,   149
 2702,   359,   -21
 2686,   -19,  -746
 1682,  -493,  -568
 1121,  -218,   145
  448,   327,   509
   31,   200,   755
 -240,   208,   536
  -99,    40,   145
  -15,     4,    97
  115,    -8,   111
  213,   -28,   221
  420,  -160,   246
 1866,  -274,    -6
 3354,  -150,   420
 2631,   623,  -695
 2100,  -225,  -950
 1496,  -852,  -504
  835,   347,   232
  303,   440,   820
 -127,   202,   865
 -244,   -56,   163
 -127,  -124,     2
   38,    92,    41
  151,   188,   150
  252,    96,   381
  420,    22,   219
 2513,   -51,   467
 3111,   259,    50
 2865,   -33,  -977
 1940,  -460, -1018
 1472,  -682,  -254
  770,   161,   268
  138,   374,   623
 -261,   327,   718
 -139,    17,   250
   -9,   -66,   166
  109,    70,   195
  180,    87,   281
  338,    33,   575
  527,  -217,  -179
 3081,  -582,  -244
 2681,    59,  -369
 2902,   228,  -873
 1987,   -16,  -834
 1206,  -104,  -141
  459,   218,   354
  178,    18,   689
 -126,   -51,   524
 -218,   -18,    96
  -28,   -31,    96
  141,    67,   198
  140,    16,   229
  208,    11,   244
 1294,  -109,    43
 3491,    81,  -509
 2793,   -34,  -648
 2590,  -367,  -805
 1748,   -83,  -599
  896,   212,    90
  172,   172,   452
 -118,    26,   663
 -164,    19,   195
 -173,  -241,     4
  -21,  -168,   168
  121,    55,   308
  247,   176,   590
  595,   135,   192
 3253,  -321,  -419
 3129,   -85,  -870
 2949,  -127, -1081
 2010,   -50,  -875
 1047,   109,   -10
  435,    39,   545
  204,    45,   881
  -66,   112,   610
 -182,    90,     9
 -133,    49,  -104
    0,    39,    35
   45,    37,    89
  260,   -62,   443
  526,   -82,  -371
 3294,  -356,  -346
 3193,   235,  -321
 2729,   213, -1223
 1373,  -468, -1115
  822,  -342,   286
  244,   385,   862
   30,   395,   609
 -195,    58,    29
 -121,   -35,   139
  100,    18,   290
  232,   143,   442
  175,    -1,   378
  336,   -96,   354
 1879,  -334,  -345
 3460,  -154,  -799
 2895,  -143, -1037
 2306,   282,  -953
