  975,   252,  -136
  957,   258,  -133
  965,   256,  -119
  974,   256,  -117
  962,   272,  -128
  973,   264,  -111
  966,   254,  -109
  972,   257,  -109
  971,   255,  -104
  970,   252,  -115
  971,   253,  -104
  967,   256,  -126
  973,   251,  -115
  968,   260,  -111
  974,   255,  -109
  967,   254,  -108
  969,   249,  -122
  974,   257,  -113
  971,   258,  -107
  965,   261,  -112
  973,   257,  -113
  974,   255,  -112
  963,   257,  -120
  966,   270,  -124
  972,   257,  -114
  968,   262,  -114
  963,   269,  -136
  966,   272,  -123
  973,   261,  -119
  969,   256,  -120
  965,   267,  -124
  963,   266,  -131
  973,   254,  -134
  967,   268,  -117
  962,   267,  -125
  972,   266,  -127
  965,   262,  -131
  966,   260,  -121
  970,   261,  -125
  964,   261,  -120
  975,   265,  -122
  963,   263,  -130
  962,   270,  -129
  965,   269,  -134
  968,   272,  -134
  949,   272,  -111
  976,   273,  -118
  976,   266,  -132
  958,   264,  -130
  970,   263,  -116
  950,   271,  -131
  968,   275,  -110
  961,   276,   -88
 1000,   235,   -43
  990,   284,   -46
 1012,   165,    55
  992,   154,    87
 1078,   163,   109
  762,   262,  -137
  811,   842,  -397
 2098,   514,  -860
 1996,   377,  -441
 1195,   579,   190
  516,   241,   273
  230,  -288,   282
  135,  -548,   336
  -36,  -155,    83
  -33,   131,  -235
  -37,   183,  -489
 2054,   628,   249
 2073,   566,  -782
 2456,  1360,  -882
 1402,   915,  -215
 1373,  -161,   -91
  461,  -279,   149
  103,  -431,   210
  -42,  -127,    71
 -108,   220,    12
  -53,    38,  -105
  258,   182,  -340
 3006,   610,  -739
 2767,   592,  -364
 1349,  1359,  -885
 1192,   653,  -279
  970,  -351,  -120
  306,  -342,    98
  148,  -323,   246
 -168,   213,    26
  -66,    61,   130
  285,  -131,  -216
 2559,   438,  -851
 2403,   902,  -521
 1621,  1574,  -792
 1288,   497,  -369
 1000,  -295,  -202
  334,  -375,   138
  151,  -327,   371
  -41,   104,   132
 -129,   149,   -62
  -27,    93,  -600
 2165,   344,  -510
 2214,   561,  -762
 2424,  1365,  -630
 1338,   957,  -188
 1098,  -115,  -151
  418,  -366,   -47
  241,  -480,   227
 -222,   120,   -54
 -250,   256,    55
  133,  -149,   -36
  872,   209,  -421
 2914,   519, -1042
 2573,  1347,  -721
 1169,  1218,  -451
 1285,    46,  -321
  673,  -396,   -78
  219,  -482,   265
  -69,  -114,   178
 -260,   385,   -51
   -3,    12,  -196
  717,    50,  -376
 3012,   564, -1123
 2705,  1240,  -614
 1437,  1225,  -599
 1176,   278,  -348
  710,  -365,   -82
  194,  -493,    38
 -263,    65,   -53
  -83,   183,    99
  273,  -164,   197
   99,    28,  -333
 1747,   483,  -975
 2393,   575,  -670
 2667,  1385,  -913
 1276,   838,  -433
 1028,    45,  -137
  396,  -434,   -36
   66,  -304,   -35
 -286,   170,   -37
  -37,    79,   147
  362,  -219,   212
  352,   254,  -675
 2724,   503,  -973
 2333,   918,  -582
 1957,  1288,  -782
 1251,   569,  -458
  780,  -133,  -201
  280,  -356,    35
  148,  -348,   246
 -158,   104,    30
  -91,   108,    40
   57,   -87,  -273
 1035,   156,  -451
 2689,   609, -1088
 2682,  1610,  -692
 1322,   855,  -639
 1075,    84,  -363
  544,  -374,   -42
  305,  -388,   297
   55,  -127,   238
 -247,   328,   -63
  -40,   -65,  -238
  177,   121,  -538
 2899,   817,  -996
 2366,   666,  -631
 2060,  1250,  -588
 1159,   489,  -210
  650,  -236,  -123
  332,  -608,    78
   17,  -290,   -17
 -403,   545,  -126
   85,   -68,   144
  403,  -169,   -37
 1725,   805, -1029
 2404,   353,  -888
 2681,  1387,  -825
 1461,   719,  -366
  857,   141,  -174
  346,  -523,   -67
  162,  -462,   107
 -189,   255,     0
 -132,   218,    80
  152,  -151,   -33
  143,    57,  -358
 2597,   782, -1155
 2414,   743,  -601
 2420,  1126,  -891
 1245,   750,  -370
  721,   -80,  -144
  245,  -540,   -18
  153,  -356,   253
 -111,   224,    53
  -76,   146,   133
  -21,  -127,  -305
  150,   207,  -521
 2894,   636, -1126
 2530,  1250,  -744
 1761,  1226,  -471
 1043,   293,  -211
  403,  -538,  -219
  214,  -793,   151
   48,   -53,   205
 -205,   544,    77
 -118,   105,  -238
  289,    68,  -363
 2937,   344, -1160
 2537,   806,  -835
 1795,  1556,  -429
 1140,   547,  -151
  598,  -348,  -210
  295,  -739,    45
   18,  -213,   -23
 -296,   560,    23
   29,   -32,   139
  317,  -292,  -349
 2302,   995, -1076
 2141,   259,  -733
 2311,  1687,  -471
 1316,   504,  -169
  707,    11,  -158
  264,  -561,   -88
  -35,  -216,   -71
 -231,   307,     7
  122,   -88,   192
  186,  -194,  -207
 1492,  1063,  -915
 2373,   380,  -915
 2637,  1384,  -611
 1420,   770,  -140
  760,    81,   -63
  246,  -552,  -129
 -151,  -289,   -59
 -180,   201,   -10
  110,   -28,    96
  -44,   189,  -246
 1323,   738,  -799
 2460,   395,  -999
 2566,  1251,  -805
 1409,   707,  -154
  600,    96,   -28
  229,  -669,    17
   86,  -495,   194
 -173,   212,   -34
 -160,   226,  -223
   20,   376,  -545
 2871,  1154,  -889
 2536,    20,  -855
 1966,  1424,  -442
  872,   442,  -168
  423,  -423,  -233
  266,  -745,   208
   -2,   -60,   133
 -117,   353,    11
 -135,   200,  -380
  753,   202,  -528
 2716,   826, -1124
 2483,  1191,  -808
 1514,   949,  -464
  924,   246,  -217
  387,  -482,   -19
  288,  -673,   326
  -64,  -105,    40
 -294,   484,  -137
  -29,    36,  -275
 1549,   307,  -506
 2480,   558, -1273
 2456,  1626,  -578
 1227,   890,  -317
  747,   -47,  -296
  388,  -749,   -14
  225,  -518,   445
  -65,   135,    76
 -284,   491,  -374
  -82,   275,  -483
 2758,   549,  -998
 2330,   301,  -836
 1965,  1660,  -438
 1222,   446,  -244
  685,  -232,   -77
  396,  -711,   136
 -238,  -117,  -269
 -359,   237,  -136
  210,   -62,   194
  454,  -141,   -37
 1915,  1304, -1279
 2469,   322,  -756
 2401,  1320,  -855
 1174,   641,  -367
  608,   -37,  -118
  308,  -701,   104
  115,  -487,   256
 -227,   314,   -74
  -45,   198,   -48
   33,   124,  -368
 1315,   306,  -478
 2738,   506, -1095
 2584,  1384,  -883
 1160,  1187,  -282
  805,    42,  -232
  380,  -818,  -142
  204,  -566,   379
  -71,   157,   119
 -155,   483,   -35
  -13,    19,  -484
 2205,   388,  -713
 2228,   592, -1081
 2180,  1900,  -473
 1363,   587,  -159
  932,  -241,  -231
  431,  -708,    31
  106,  -520,    42
 -275,   380,  -134
 -161,   256,    46
  228,  -162,  -241
