 2062,  -361,   676
 2356, -1436,  -262
 1259,  -877,  -462
 2049, -1044,  -119
 1612,  -544,  -341
 1548,  -522,   -34
 1281,  -198,   842
  273,   306,   950
  185,  -613,   392
 -265,  -574,  -518
 -294,   -66,  -339
  -48,   538,   -12
  382,   471,   316
 2612,  -792,   740
 2443, -1584,  -211
  697,    89,  -340
 2625, -1477,  -381
 1547,  -488,  -152
 1759,   -68,   750
  360,  -471,   447
 -312, -1389,   -70
  126,  -428,   -22
 -104,   443,   413
  142,   484,  -226
   60,   -89,   -87
 1548,   120,   184
 1841, -1853,  -240
 1896,  -362,   -26
 1787,  -494,   -86
 1748, -1552,  -635
 1658,  -350,   261
 1443,  -184,   705
  312,  -466,   136
  157,  -450,   340
   -8,    73,  -233
 -103,  -290,   -84
   77,  -125,   236
  194,  -128,   698
  430,   286,   197
 1553,  -185,  -268
 2748, -1903,   393
 1393,   268,  -818
 1981, -1068,  -225
 1692, -1129,  -500
 1407,  -332,    69
 1133,  -418,   457
  184,  -323,   348
  145,  -640,   573
   41,  -234,   366
 -324,  -409,  -313
  -99,   -89,  -204
  575,   716,    49
 2060,   115,   845
 2442, -1023,  -200
 1738,  -930,  -636
 1891, -1032,  -624
 1767,  -442,   292
 1059,  -323,   432
  -61,  -701,   -96
   33,  -840,   129
  153,   144,    25
   58,    24,   183
  230,   -25,   391
  332,   -48,   747
 1648,  -316,  -383
 1995, -1576,  -439
 1478,    15,  -387
 2024, -1302,    22
 1487,  -618,  -147
 1449,  -752,   -33
 1217,  -521,   365
  436,  -141,   533
   63,  -741,   213
  -16,  -190,    94
 -137,   -51,  -116
   40,  -152,   110
  350,    67,    91
 1519,   138,     7
 3032, -2456,   335
  754,   779,  -736
 2090,  -468,  -310
 1207,  -328,  -198
  341,    -6,    -4
  109,  -552,    53
  790,  -661,   720
 1276, -1241,   825
 1248, -1292,   384
  381,     1,  -934
 1309,   111,  -365
 1298,   329,   139
  872,  -225,   -65
  893,  -646,    32
 1029,  -596,   523
  952,  -726,   467
  508,   -82,  -522
 1054,  -304,  -288
 1405,  -147,    39
  960,  -308,  -182
  947,  -392,   -61
  837,  -200,   154
  967,  -495,   209
 1047,  -572,   343
  803,  -816,   620
  521,   303,  -328
  359,  -604,  -200
 1181,  -967,   -70
 1114,  -297,   150
 1746,  -308,   175
 1696, -1223,  -572
 1583,  -897,  -233
 1557,  -504,   756
  699,   -84,   703
   78,  -591,    84
  198,   -63,   130
 -175,     4,  -245
   63,  -118,  -216
   61,   104,   162
  211,   591,   399
 2063,  -308,   368
 2784, -2840,  -410
  895,   687,  -382
