 -672,  -224,   360
 -872,  -258,   372
 -982,  -303,   427
 -899,  -284,   331
 -951,  -246,   330
 -975,  -565,   178
 -897,  -427,   109
 -750,  -413,   -47
-1068,  -687,   283
-1126,  -591,   393
 -920,  -446,   266
 -748,  -464,   159
 -745,  -524,   125
 -796,  -431,   254
 -743,  -377,   274
 -743,  -442,   201
 -703,  -581,   165
 -710,  -439,   273
 -677,  -382,   250
 -712,  -386,   336
 -741,  -375,   597
 -642,  -445,   916
 -674,  -502,  1213
 -483,  -381,  1180
 -399,  -529,   966
 -203,  -411,   975
 -211,  -386,   891
 -300,  -354,   856
 -249,  -286,   558
 -352,  -315,   566
 -483,  -304,   518
 -630,  -285,   475
 -822,  -284,   579
 -917,  -448,   502
 -792,  -376,   509
 -957,  -286,   622
-1134,  -411,   471
-1035,  -516,   332
-1124,  -724,   344
 -844,  -459,    51
 -747,  -707,   -62
 -818,  -817,   226
 -968,  -574,   233
 -950,  -224,   289
 -871,  -271,   215
 -805,  -490,    20
 -789,  -535,   204
 -761,  -571,   190
 -823,  -577,    87
 -895,  -504,   162
 -812,  -432,    83
 -907,  -474,   -13
 -958,  -404,    20
 -877,  -481,   -67
-1744
-1891
-1944
-1719
-1235,  -209,    27
-1043,  -363,   113
 -966,  -549,   246
 -829,  -466,   173
 -922,  -149,   186
 -808,  -178,   118
 -680,  -375,   289
 -514,  -237,   291
 -541,  -177,   247
 -494,  -244,   251
 -512,  -252,   362
 -658,  -233,   346
 -795,  -298,   360
 -853,  -407,   408
 -959,  -345,   358
-1232,  -464,   477
 -910,  -620,    33
 -925,  -329,   139
 -958,  -501,    52
 -840,  -511,   217
 -938,  -555,   144
 -927,  -374,   208
 -841,  -368,   213
 -828,  -426,   149
 -818,  -479,   197
 -798,  -517,   203
 -650,  -527,   114
 -756,  -482,   217
 -756,  -427,   274
 -669,  -506,   382
 -793,  -568,   333
 -782,  -459,   422
 -675,  -362,   419
 -586,  -269,   634
 -647,  -393,   890
 -786,  -573,  1001
 -682,  -557,  1017
 -491,  -393,   945
 -358,  -279,   962
 -364,  -314,   973
 -304,  -388,   862
 -222,  -369,   673
 -312,  -274,   661
 -489,  -221,   547
 -567,  -331,   479
 -682,  -284,   447
 -847,  -323,   504
 -835,  -249,   508
-1025,  -341,   510
 -994,  -288,   521
-1084,  -359,   471
-1054,  -468,   238
 -936,  -639,   130
-1074,  -586,   121
 -826,  -639,   179
 -897,  -694,   212
 -952,  -467,   153
 -910,  -286,   187
 -877,  -405,   177
 -838,  -565,    50
 -802,  -514,   135
 -864,  -431,   215
 -850,  -410,    92
 -852,  -566,    99
 -853,  -491,    85
 -875,  -489,     0
 -934,  -441,     3
 -882,  -467,   -22
-1641
-1878
-1516,  -328,    71
-1380,  -271,    12
-1145,  -222,     4
-1094,  -378,   127
-1003,  -588,   189
 -857,  -483,   213
 -855,  -181,   163
 -735,  -168,   202
 -693,  -221,   254
 -603,  -222,   281
 -624,  -224,   294
 -627,  -257,   307
 -594,  -272,   361
 -600,  -268,   356
 -676,  -284,   354
 -740,  -345,   402
 -817,  -403,   342
-1020,  -304,   315
-1307,  -420,   513
 -874,  -554,   154
 -868,  -341,   133
 -858,  -568,   153
 -906,  -524,   159
 -905,  -517,   196
 -979,  -505,   169
 -876,  -422,   195
 -794,  -381,   243
 -778,  -459,   195
 -721,  -490,   250
 -695,  -415,   227
 -720,  -525,   180
 -760,  -571,   186
 -729,  -409,   222
 -768,  -362,   375
 -747,  -397,   435
 -651,  -527,   394
 -581,  -477,   657
 -642,  -478,   945
 -807,  -379,  1175
 -747,  -507,  1055
 -526,  -494,   975
 -222,  -358,   892
 -289,  -335,   903
 -403,  -345,   852
 -348,  -343,   665
 -365,  -311,   571
 -524,  -256,   507
 -570,  -275,   468
 -730,  -314,   460
 -815,  -276,   465
 -904,  -240,   433
-1120,  -344,   404
 -946,  -309,   415
-1074,  -262,   457
-1095,  -356,   190
-1133,  -731,     3
 -971,  -644,   150
 -799,  -643,   132
 -853,  -690,   166
 -848,  -447,   188
 -835,  -340,   150
 -894,  -505,   121
 -890,  -513,   125
 -851,  -447,   216
 -901,  -463,   118
 -800,  -497,   152
 -751,  -619,   105
 -894,  -529,    91
 -890,  -375,   104
 -932,  -454,    -4
 -968,  -452,   -70
-1639
-1871
-1475,  -364,     3
-1281,  -267,    40
-1101,  -269,   141
 -973,  -562,   257
 -903,  -623,   217
 -852,  -238,   247
 -830,  -135,   212
 -801,  -312,   335
 -703,  -293,   447
 -561,  -277,   364
 -457,  -303,   331
 -336,  -283,   392
 -345,  -239,   382
 -572,  -397,   426
 -814,  -376,   456
 -918,  -251,   456
-1210,  -360,   459
-1001,  -584,   311
-1012,  -352,   278
 -912,  -459,   138
 -746,  -516,    89
 -958,  -562,   112
-1014,  -364,   225
 -875,  -425,   240
 -820,  -448,   160
 -772,  -478,   182
 -738,  -500,   226
 -723,  -419,   208
 -703,  -502,   210
 -837,  -498,   190
 -800,  -427,   210
 -786,  -400,   280
 -857,  -454,   297
 -639,  -388,   335
 -737,  -472,   414
 -749,  -411,   837
 -699,  -460,  1161
 -732,  -530,   869
 -448,  -504,   918
 -385,  -402,   971
 -416,  -360,   864
 -321,  -329,   765
 -404,  -229,   627
 -498,  -255,   611
 -541,  -295,   563
 -598,  -307,   542
 -775,  -326,   454
 -886,  -280,   430
 -922,  -265,   545
 -930,  -413,   441
 -840,  -360,   319
-1016,  -287,   330
 -968,  -375,   274
-1250,  -463,   296
-1198,  -499,   105
 -854,  -513,    56
 -796,  -619,   -32
 -863,  -774,   132
 -898,  -544,   237
 -935,  -272,   150
 -921,  -209,   132
 -903,  -471,     7
 -844,  -569,    99
 -798,  -521,    63
 -836,  -439,   100
 -912,  -468,   118
 -866,  -472,   152
 -866,  -508,    61
 -946,  -413,    72
 -941,  -391,     4
-1742
-1346,  -449,    28
-1455,  -386,    55
-1560
-1107,  -274,   164
-1046,  -422,   354
 -905,  -740,   230
 -786,  -460,   174
 -878,  -153,   178
 -741,  -251,   298
 -676,  -298,   351
 -560,  -288,   321
 -560,  -270,   280
 -577,  -269,   313
 -610,  -249,   354
 -671,  -267,   335
 -711,  -251,   291
 -803,  -252,   274
-1039,  -341,   358
-1324,  -458,   483
 -795,  -505,   110
 -866,  -430,    98
 -832,  -602,    92
-1011,  -502,   238
-1037,  -400,   293
 -893,  -457,   202
 -806,  -469,   173
 -790,  -484,   177
 -805,  -507,   174
 -812,  -479,   230
 -816,  -420,   172
 -727,  -450,   199
 -761,  -491,   168
 -674,  -400,   358
 -663,  -377,   412
 -853,  -504,   337
 -692,  -480,   328
 -569,  -569,   437
 -689,  -376,   835
 -846,  -445,   988
 -851,  -604,   873
 -609,  -501,   838
 -531,  -330,   955
 -314,  -330,   823
 -305,  -391,   905
 -376,  -326,   789
 -307,  -290,   586
 -430,  -303,   526
 -634,  -318,   485
 -746,  -289,   519
 -783,  -378,   577
 -843,  -348,   427
 -946,  -409,   420
-1002,  -275,   353
-1014,  -159,   346
-1073,  -260,   362
-1967
-1067,  -624,   187
 -778,  -343,    44
 -739,  -749,   -43
 -851,  -709,   169
 -945,  -499,   208
-1015,  -237,   180
 -898,  -312,   103
 -880,  -592,    54
 -877,  -504,   127
 -840,  -464,   109
 -848,  -453,    76
 -855,  -533,    61
 -812,  -503,    76
 -903,  -547,    21
 -937,  -391,    17
-1043,  -403,     2
-1887
-1892
-1581
-1433
-1025,  -426,    76
 -999,  -648,   191
 -882,  -633,   227
 -964,  -245,   211
 -893,  -160,   229
 -719,  -344,   151
 -662,  -364,   298
 -560,  -267,   321
 -590,  -264,   348
 -552,  -299,   335
 -531,  -271,   319
 -646,  -332,   292
 -755,  -338,   366
 -860,  -276,   362
 -966,  -253,   315
-1159,  -418,   302
-1077,  -618,   250
 -873,  -354,   125
 -759,  -564,    68
 -901,  -624,   188
-1016,  -416,   213
 -933,  -334,   220
 -808,  -401,   177
 -792,  -498,   116
 -814,  -514,   218
 -792,  -459,   218
 -804,  -536,   188
 -750,  -514,   191
 -786,  -419,   261
 -787,  -438,   262
 -760,  -444,   280
 -712,  -396,   390
 -730,  -477,   348
 -700,  -385,   574
 -616,  -370,   854
 -818,  -483,   981
 -756,  -505,   916
 -687,  -504,   815
 -350,  -361,   750
 -307,  -349,   945
 -565,  -363,   862
 -430,  -326,   601
 -355,  -303,   571
 -558,  -257,   589
 -651,  -276,   499
 -712,  -304,   552
 -848,  -402,   485
 -931,  -333,   461
 -969,  -449,   393
 -900,  -349,   352
-1089,  -225,   406
 -930,  -308,   309
 -984,  -402,   239
-1048,  -500,    24
-1135,  -633,   117
 -777,  -480,     5
 -825,  -689,   150
 -922,  -616,   294
 -903,  -390,    96
 -862,  -283,    75
 -929,  -533,   -47
 -898,  -539,    99
 -887,  -480,   119
 -856,  -440,    49
 -772,  -541,    17
 -801,  -499,    24
 -856,  -532,   102
 -945,  -501,    32
 -940,  -396,    13
-1608
-1779
-1390,  -507,    75
-1363,  -293,     4
-1109,  -231,    55
-1002,  -410,   195
 -897,  -663,   293
 -808,  -584,   167
 -911,  -202,   174
 -816,  -224,   177
 -808,  -434,   259
 -739,  -299,   323
 -686,  -247,   327
