 -908,  -260,   429
 -923,  -287,   448
 -744,  -198,   437
 -690,  -167,   457
 -706,  -167,   475
 -706,  -147,   470
 -815,  -242,   459
 -968,  -206,   437
 -915,  -201,   524
 -897,  -174,   525
 -879,  -165,   533
 -869,  -160,   502
 -873,  -197,   492
 -860,  -207,   488
 -847,  -203,   483
 -864,  -186,   478
 -853,  -192,   495
 -865,  -183,   504
 -864,  -192,   495
 -853,  -201,   494
 -871,  -181,   491
 -845,  -191,   494
 -838,  -169,   491
 -852,  -178,   478
 -871,  -201,   466
 -852,  -170,   494
 -873,  -167,   461
 -893,  -156,   477
 -905,  -176,   480
 -893,  -219,   430
 -846,  -163,   466
 -833,  -186,   441
 -872,  -214,   466
 -854,  -133,   473
 -847,   -80,   503
 -912,  -106,   464
 -961,  -180,   705
 -699,  -282,   534
 -557,  -631,   211
 -609,  -394,  -295
 -893,   -78,  -207
 -917,   147,   -98
-1270,  -217,   597
-1431,  -245,   150
 -942,  -516,   364
 -892,  -772,   -30
 -886,  -536,     3
-1034,  -416,    49
-1080,   -22,   212
 -942,  -209,    95
 -833,  -479,  -108
 -875,  -664,  -209
 -895,  -541,   -78
 -932,  -431,   155
-1038,  -449,   272
-1201,  -462,   188
-1391,  -356,   198
-1263,   -44,   298
 -976,   199,   330
 -884,   152,    27
 -757,   -32,    55
 -713,  -251,   -21
 -613,  -116,    65
 -719,   -69,   305
 -950,   122,   679
 -867,   142,   399
 -823,  -238,  -364
-1529,  -910,   153
-1333
 -891,   -30,    17
 -901,  -791,  -154
 -960,  -503,  -106
 -928,  -328,     7
 -931,  -233,    70
 -915,  -371,    95
 -914,  -450,   -27
 -828,  -483,  -141
 -911,  -469,  -293
-1611
-1601
-2020
-1597,  -400,    70
-1427,  -340,   445
-1392,  -582,   526
-1392,  -399,   361
-1109,   136,  -609
 -876,    60,  -749
 -653,  -139,  -323
 -468,     8,  -352
 -243,   -89,  -361
 -407,   -66,  -170
 -779,   -66,   379
 -787,    60,   303
-2101
 -841,  -818,    55
-1373
 -984,  -333,    20
-1164,  -282,   271
-1100,  -225,   620
 -956,  -241,   441
 -803,  -259,    36
 -743,  -503,    53
 -740,  -508,    70
 -848,  -318,   249
 -854,  -244,    87
-1140,  -398,   481
-1601,  -362,   721
-1251,  -125,   757
 -410,  -210,   616
   46,   -42,   634
 -396,  -116,   571
 -191,   -33,   374
 -183,  -122,    97
 -437,  -242,    89
 -887,  -223,   149
-1130,  -129,   366
-1144,    17,   582
-1100,   -33,   505
-1269,    22,   573
-1735,  -913,   192
-1130, -1006,   197
 -708,  -509,  -245
 -954,  -637,  -354
-1943
 -985,  -278,  -197
 -976,   -95,  -114
-1171
 -934,  -284,    56
 -888,  -388,   -35
 -884,  -435,   -45
 -963,  -413,   -30
 -957,  -253,  -333
-1668
-1991
-2101
-1664,  -222,   221
-1411,  -394,   384
-1327,  -477,   344
-1544
-1309,   133,  -524
 -826,    71,  -637
 -523,   -42,  -382
 -503,   -62,  -319
 -425,   -18,  -254
 -494,   -23,  -195
 -622,   -17,    28
 -756,   -20,   269
