-2076
-1911
-1611
 -988,  -460,    59
 -909,  -598,   211
 -810,  -672,   209
 -756,  -430,   187
 -896,  -185,   180
 -796,  -269,    51
 -641,  -381,   165
 -784,  -230,   208
 -642,  -199,   177
 -475,  -275,   146
 -496,  -296,   241
 -778,  -456,   275
 -927,  -524,   327
 -727,  -228,   196
-1365,  -737,   110
 -987,  -654,    96
 -814,  -339,   147
 -687,  -718,   -38
 -813,  -675,   138
 -985,  -392,   234
 -922,  -367,   279
 -770,  -512,   132
 -742,  -591,    72
 -763,  -592,   169
 -770,  -543,   135
 -817,  -476,    75
 -683,  -379,   126
 -577,  -406,   237
 -673,  -555,   322
 -628,  -712,   319
 -597,  -525,   661
 -787,  -559,   847
 -774,  -638,   935
 -490,  -809,  1073
 -514,  -585,   891
  -70,  -564,   819
 -175,  -358,   806
 -215,  -234,   585
 -263,  -278,   516
 -473,  -451,   451
 -592,  -463,   440
 -703,  -463,   334
 -922,  -386,   408
-1068,  -446,   450
-1035,  -465,   385
-1062,  -235,   268
-1265,  -674,   185
-1093, -1009,    32
 -848,  -491,    68
 -723,  -616,     0
 -762,  -726,    35
 -830,  -388,    67
 -975,  -309,   125
 -941,  -426,    63
 -847,  -548,    16
 -878,  -480,   112
 -827,  -543,    98
 -818,  -592,    66
 -825,  -487,    75
 -810,  -554,    24
 -879,  -588,   -52
 -891,  -543,   -99
-1856
-2016
-1979
-1754
-1488
 -896,  -646,   206
 -834,  -781,   257
 -929,  -341,   100
 -906,  -119,    39
 -761,  -329,   131
 -720,  -362,   245
 -655,  -262,   189
 -562,  -306,   141
 -457,  -322,   181
 -466,  -294,   308
 -734,  -365,   266
 -874,  -470,   368
-1098,  -479,   483
-1040,  -733,    23
 -853,  -478,    -5
 -888,  -512,   -31
 -849,  -453,   130
 -938,  -493,    78
 -877,  -579,    75
 -805,  -586,    51
 -815,  -486,   132
 -848,  -531,   191
 -794,  -589,   203
 -699,  -554,   195
 -688,  -464,   213
 -707,  -450,   129
 -592,  -630,    77
 -789,  -643,    35
 -797,  -498,   227
 -635,  -521,   316
 -666,  -511,   670
 -713,  -670,   872
 -638,  -654,   890
 -495,  -597,   931
 -378,  -603,   954
 -372,  -536,   951
 -154,  -460,   831
  -91,  -386,   713
 -238,  -287,   623
 -401,  -289,   404
 -541,  -402,   405
 -594,  -439,   371
 -814,  -457,   248
-1065,  -331,   485
-1019,  -366,   468
 -984,  -262,   260
-1474,  -572,   360
-1160, -1094,    61
 -939,  -480,   152
 -640,  -646,  -151
 -808,  -880,    12
 -881,  -452,    46
 -893,  -309,   135
 -893,  -443,    76
 -842,  -615,  -188
 -802,  -567,    59
 -809,  -396,   149
 -890,  -483,    29
 -886,  -564,    52
 -848,  -472,    43
 -911,  -498,    -3
 -950,  -528,   -53
-1916
-2086
-1427,  -295,    35
-1149,  -277,    12
 -922,  -421,    60
 -905,  -665,   188
 -782,  -687,   215
 -891,  -305,   203
 -877,  -242,   146
 -702,  -443,   185
 -679,  -392,   287
 -604,  -343,   257
 -525,  -320,   257
 -469,  -349,   319
 -457,  -364,   375
 -678,  -351,   293
 -897,  -413,   241
-1102,  -368,   340
-1216,  -569,   377
 -801,  -495,   -55
 -854,  -693,  -132
 -847,  -620,    61
 -929,  -493,   186
 -879,  -489,   139
 -763,  -514,   122
 -770,  -576,   127
 -753,  -563,   176
 -774,  -580,   222
 -658,  -560,   236
 -728,  -673,   192
 -681,  -632,    40
 -708,  -527,    57
 -804,  -248,   310
 -762,  -358,   314
 -686,  -499,   386
 -684,  -594,   542
 -789,  -483,   896
 -802,  -578,   825
 -671,  -625,   980
 -415,  -591,   903
 -242,  -469,   857
 -387,  -425,   856
 -300,  -293,   610
 -297,  -262,   514
 -425,  -426,   510
 -558,  -354,   457
 -628,  -387,   553
 -738,  -481,   425
 -838,  -476,   465
 -948,  -645,   452
-1005,  -542,   302
 -923,  -388,   355
-1002,  -379,   363
-2334
-1219,  -645,   320
 -674,  -648,  -218
 -738,  -752,    70
 -943,  -464,   225
 -891,  -524,   -36
 -865,  -304,    48
 -889,  -423,   -65
 -854,  -599,   -50
 -800,  -535,   103
 -807,  -490,   -62
 -855,  -498,    22
 -818,  -497,    75
 -875,  -616,  -108
 -922,  -567,   -83
-1684
-2118
-1416,  -563,    15
-1728
-1601
 -924,  -493,   126
 -817,  -717,   280
 -786,  -615,   186
 -913,  -260,    46
 -700,  -302,    86
 -615,  -422,   333
 -638,  -307,   318
 -522,  -295,   230
 -512,  -310,   264
 -489,  -272,   331
 -577,  -337,   208
 -723,  -539,   278
 -885,  -552,   463
-1025,  -488,   360
-1208,  -645,   397
 -775,  -634,   -33
 -816,  -445,     9
 -762,  -675,    24
 -881,  -596,   183
 -891,  -505,   203
 -851,  -437,   185
 -805,  -486,   143
 -801,  -522,    94
 -803,  -527,   177
 -798,  -522,   177
 -792,  -588,   158
 -742,  -486,   148
 -666,  -436,   227
 -734,  -501,   188
 -734,  -513,   241
 -666,  -635,   247
 -648,  -604,   376
 -704,  -394,   809
 -698,  -560,   954
 -763,  -834,   877
 -721,  -678,   843
  -24,  -462,   878
 -177,  -406,   886
 -263,  -452,   726
 -260,  -365,   640
 -347,  -358,   550
 -478,  -397,   407
 -570,  -411,   416
 -624,  -380,   450
 -792,  -442,   382
 -932,  -555,   310
 -949,  -496,   449
-1162,  -452,   397
-1147,  -397,   282
-1254,  -625,   276
-1047,  -813,    29
 -787,  -468,   -51
 -706,  -661,  -184
 -834,  -701,    63
 -932,  -395,   256
 -842,  -507,    36
 -806,  -445,   -94
 -898,  -502,  -112
 -898,  -551,   133
 -855,  -463,    61
 -814,  -493,   -33
 -847,  -559,    19
 -796,  -530,    50
 -875,  -650,   -38
 -994,  -513,   -66
-1707
-2294
-1876
-1256,  -248,    26
-1048,  -309,    42
 -933,  -588,   199
 -795,  -740,   252
 -788,  -522,   157
 -772,  -328,   127
 -646,  -326,   176
 -660,  -381,   356
 -573,  -378,   300
 -470,  -380,   252
 -415,  -366,   291
 -442,  -341,   322
 -637,  -428,   264
 -883,  -491,   393
 -918,  -501,   410
-1162,  -554,   424
 -865,  -537,   197
 -827,  -529,    82
 -885,  -646,   -23
 -852,  -554,   101
 -892,  -482,   142
 -917,  -524,   138
 -847,  -450,   151
 -798,  -507,   120
 -783,  -546,   143
 -731,  -560,   198
 -701,  -605,   243
 -746,  -581,   195
 -695,  -658,    59
 -651,  -533,    95
 -727,  -389,   181
 -826,  -421,   349
 -636,  -549,   404
 -642,  -507,   537
 -774,  -535,   886
 -815,  -771,   776
 -641,  -721,   917
 -401,  -608,   933
 -213,  -458,   724
 -264,  -376,   824
 -288,  -267,   737
 -253,  -277,   477
 -371,  -437,   501
 -571,  -384,   465
 -690,  -418,   456
 -749,  -423,   504
 -942,  -480,   361
-1016,  -602,   359
-1056,  -420,   442
-1221,  -466,   385
-1056,  -666,   341
 -965,  -749,  -184
 -846,  -393,    -5
 -728,  -678,  -231
 -874,  -690,   250
 -863,  -584,   155
 -783,  -585,    71
 -834,  -385,   -23
 -895,  -495,   -73
 -902,  -602,    94
 -816,  -546,    46
 -777,  -585,   -34
 -785,  -533,    33
 -814,  -525,    14
 -813,  -598,   -39
 -873,  -647,   -74
-1812
-1892
-1441,  -476,    60
-1596
-1341
 -987,  -547,    87
 -887,  -771,   238
 -837,  -452,   250
-1020,  -190,    81
 -756,  -372,   126
 -618,  -535,   283
 -617,  -367,   267
 -524,  -308,   210
 -441,  -337,   244
 -376,  -338,   260
 -533,  -369,   191
 -869,  -437,   261
 -965,  -465,   335
-1314,  -565,   546
 -907,  -567,   145
 -798,  -495,   -35
 -797,  -687,   -38
 -852,  -556,   154
 -911,  -452,   174
 -869,  -496,   158
 -798,  -571,   134
 -776,  -582,    82
 -763,  -539,   149
 -759,  -506,   213
 -707,  -486,   207
 -662,  -501,   261
 -660,  -615,   198
 -628,  -593,   275
 -672,  -524,   328
 -795,  -544,   279
 -593,  -550,   435
 -598,  -536,   785
 -872,  -610,  1100
 -770,  -710,  1014
 -466,  -653,   894
  -45,  -564,   714
 -193,  -463,   736
 -228,  -375,   716
 -237,  -331,   580
 -414,  -364,   467
 -578,  -409,   522
 -626,  -393,   475
 -803,  -543,   443
 -847,  -522,   351
 -826,  -392,   373
-1072,  -485,   306
-1055,  -410,   389
-1186,  -670,   432
-1145,  -826,   161
 -840,  -617,   -84
 -812,  -321,  -121
 -748,  -865,  -198
 -936,  -555,   247
 -893,  -418,   175
 -869,  -380,   112
 -846,  -436,   -86
 -835,  -650,   -16
 -834,  -611,   167
 -788,  -501,    41
 -832,  -517,    22
 -855,  -506,   107
 -830,  -568,    55
 -873,  -649,   -27
 -939,  -553,   -62
-1701
-1809
-1394,  -426,    25
-1662
-1122,  -313,     7
-1061,  -482,   221
 -908,  -810,   335
 -725,  -628,   209
 -932,  -288,    78
 -740,  -308,    50
 -595,  -402,   298
 -646,  -292,   292
 -528,  -323,   237
 -490,  -382,   237
 -510,  -371,   323
 -571,  -345,   224
 -787,  -446,   208
 -856,  -375,   413
 -909,  -281,   145
-1409, -1027,   117
 -909,  -509,   274
 -719,  -577,   -58
 -779,  -743,    26
 -847,  -515,   127
 -913,  -295,   221
 -843,  -473,   157
 -765,  -609,    10
