 -686,   -52,   173
 -535,   -48,   185
 -483,   -77,   239
 -480,  -110,   338
 -502,   -33,   540
 -571,   -19,   644
 -614,   -39,   692
 -650,    15,   642
 -706,    61,   498
 -727,   224,   849
-1537,    23,   798
 -799,  -151,   283
 -823,  -284,   239
-1213,  -180,   220
 -960,  -135,   284
 -907,  -241,   188
-1010,  -350,   102
 -955,  -262,    82
 -938,  -206,    23
 -919,  -242,     4
 -880,  -247,     0
 -889,  -179,    11
 -970,   -82,   109
 -989,   -81,    86
 -999,  -216,    14
-1862
-1590
-1076,  -123,   201
-1109,    76,   119
 -904,   -30,   -52
 -981,  -197,  -165
 -770,  -231,  -375
 -519,   -58,  -784
 -503,   211,  -330
 -590,   176,   -90
 -807,   124,  -320
 -965,   -70,  -403
-1496
-1539
-1227,  -165,   120
-1065,  -220,   146
-1165,  -161,    69
-1273,    70,  -389
-2491
-1899
-1419,   -43,    55
 -802,  -510,  -143
 -808,  -179,  -508
 -943,   -53,  -220
 -989,  -171,  -149
 -938,  -187,  -139
 -914,  -202,  -153
 -992,  -165,  -202
 -934,  -199,  -322
 -947,  -148,  -310
 -972,   -38,  -118
 -999,  -226,    24
-1597
-1157,  -262,   100
-1169,    20,   267
-1281,   178,   186
-1401,    29,    12
-1376,  -193,    88
-1592
 -988,   -80,    61
-1006,   120,   443
-1093,   100,   298
-1038,   -72,   223
 -758,   -84,   296
 -627,   -60,   277
 -523,   -55,   268
 -478,   -32,   295
 -509,    14,   460
 -565,    41,   565
 -643,    74,   584
 -738,   151,   779
-1041,    11,   758
 -758,    92,   525
 -805,    49,   526
-1135,   -54,   638
-1107,  -202,   338
 -895,   -97,   265
 -968,  -229,   165
-1101,  -231,   145
-1004,  -181,   138
 -895,  -273,    81
 -875,  -265,    58
 -855,  -224,    35
 -890,  -197,    19
 -928,  -206,    86
 -946,  -281,    27
-1155
 -973,   -60,   -35
 -922,  -156,  -124
-2069
-1700
-1288,   -24,   309
-1115,    20,   127
 -917,    45,    85
 -835,   -72,  -303
 -707,  -275,  -459
 -503,  -208,  -421
 -494,    36,  -439
 -581,   171,  -340
 -708,   168,  -331
 -978,   -16,  -366
-1718
-1497
-1467
-1227,   -46,   243
-1079,   -83,   145
-1369
-1897
-2650
-1434,    98,  -266
-1348
 -772,  -389,  -308
 -755,  -199,  -413
 -902,  -143,  -251
 -931,  -187,  -234
 -958,  -158,  -208
 -960,  -169,  -285
 -983,  -198,  -303
 -962,  -142,  -239
 -941,   -81,  -238
 -977,  -155,  -325
 -969,  -174,  -319
 -988,   -90,  -255
 -946,   -71,  -221
 -965,  -373,  -378
-1537
-1124,   -54,   130
-1145,    35,   427
-1382,   168,   325
-1561
-1826
-1618
-1004,  -211,   122
-1126,    95,   278
-1099,    60,   241
 -982,   -48,   259
 -829,  -108,   215
 -668,   -14,   197
 -541,    10,   188
 -479,    50,   291
 -468,    53,   456
 -512,    47,   537
 -581,   -27,   518
 -747,   -19,   528
-1301,    26,   729
-1482,  -366,   455
 -892,    -3,   186
 -958,   -73,   298
-1210,  -193,   217
 -915,  -191,   221
 -952,  -315,   118
 -969,  -367,    94
 -912,  -289,    43
 -892,  -229,    29
 -852,  -233,   -22
 -863,  -140,     9
 -879,  -141,    38
 -920,  -158,    30
 -950,  -137,     5
-2014
-1547
-1147,  -135,    19
-1406
-1300
-1250,  -149,   146
-1185,  -248,   304
-1053,    49,   177
-1494
 -599,  -485,  -597
 -413,  -152,  -796
 -452,   224,  -511
 -675,   185,  -132
-1031,    59,  -447
-1441
 -867,   -55,  -377
-1574
-1475,   -77,   105
-1089,   -15,   533
 -915,    13,   102
-2947
-2717
-1302,    56,   -81
-1556
 -797,  -329,  -542
 -784,  -132,  -473
 -789,  -156,  -211
 -984,  -173,  -132
-1451
-1405
 -942,  -186,  -302
 -870,  -162,  -372
 -906,  -178,  -419
 -893,  -145,  -372
 -885,  -201,  -353
 -972,  -149,  -266
-1521
-1522,  -161,   247
-1321,    21,   741
-1371,   188,   398
-2217
-2368
-1471
-1017,  -249,   236
 -791,    29,   106
 -665,   130,   195
 -523,   -32,   120
 -462,   -77,   161
 -430,   -37,   300
 -540,    30,   511
 -666,    47,   710
 -602,   -26,   706
 -889,    32,   367
-1302,   -37,   625
-1296,   -49,   318
 -928,   -69,   284
-1053,  -280,   247
 -981,  -371,   238
 -940,  -308,   215
 -917,  -242,   170
 -886,  -271,    82
 -930,  -375,   -13
 -957,  -385,   -45
 -865,  -232,    -9
 -881,  -139,    53
 -917,  -165,    99
 -997,  -136,   132
 -994,  -152,   101
-1512
-2194
-1136,   -38,   553
 -931,   239,   333
-1001,   187,  -200
-1949
 -689,  -462,  -473
 -382,   -89,  -575
 -439,   158,  -403
 -655,   185,  -342
 -866,   126,  -419
 -930,   -96,  -345
-1549
-1693
-1210,   -94,   208
-1094,   -31,   259
-1383
-2288
-2406
-2052
-1832
 -837,     4,  -360
 -715,     9,  -384
 -754,  -345,  -392
 -834,  -251,  -308
 -988,  -161,  -270
 -958,  -200,  -254
 -947,  -213,  -300
 -921,  -235,  -337
 -938,  -250,  -278
 -986,  -151,  -157
-1358
 -998,  -353,  -194
-1204,  -403,    25
-1409,    29,   385
-1540,   280,   533
-1385,  -236,   229
-2304
-1923
-1090,  -105,   166
 -855,    87,   185
 -672,    65,   139
 -570,  -106,   102
 -455,   -91,   134
 -382,    22,   262
 -414,    89,   465
 -590,    11,   563
 -781,   -88,   729
-1142,   127,   686
-1026,  -132,   454
-1012,  -186,   279
-1054,  -284,   209
-1194,  -223,   180
 -979,  -186,   212
 -953,  -211,   195
 -947,  -268,   148
 -918,  -267,   102
 -890,  -286,    35
 -847,  -321,   -45
 -878,  -300,   -31
 -947,  -162,   114
 -992,   -87,    98
 -984,   -95,    -2
-1382
-1727
-1230,   -76,    37
-1004,   100,   108
 -915,  -102,  -101
 -991,  -111,  -243
 -800,  -183,  -186
 -484,  -147,  -473
 -502,    21,  -543
 -670,   110,  -339
 -719,    37,  -306
 -835,   -61,  -465
 -951,  -214,  -542
-1547
-1397
-1359,     8,   541
-1330
-2722
-2114
-1745
 -812,  -381,  -226
 -862,  -245,  -291
 -947,  -108,  -220
 -846,  -233,  -371
 -865,  -181,  -245
 -967,  -197,  -122
-1479
-1420
 -940,  -149,  -182
-1449
-1288
-1127
 -954,  -359,   -80
-1247,  -498,    59
-1483,  -130,   134
-1465,    21,   396
-1458,  -230,   549
-1951
-1620
 -992,  -100,   203
 -695,   -71,    61
 -538,   -46,   136
 -513,  -128,   134
 -454,  -120,   232
 -378,   -96,   383
 -486,    18,   529
 -621,     0,   622
 -744,   -34,   527
-1086,    84,   995
-1320,   -65,   507
 -776,   -22,   202
-1011,  -236,   179
-1230,  -123,   200
 -944,  -236,   186
 -943,  -417,    79
 -976,  -351,   116
 -901,  -184,   106
 -930,  -107,    43
 -910,  -145,    36
 -835,  -306,   -50
 -895,  -261,   -29
 -991,   -91,    44
 -924,   -36,    42
 -982,  -353,  -346
-1901
-1449,  -190,   156
-1420,    13,   185
-1151,    27,   224
 -924,    92,   137
 -785,   -98,  -560
 -611,  -176,  -618
 -515,   -82,  -487
 -550,    96,  -347
 -728,   139,  -269
 -827,    82,  -356
 -894,  -177,  -540
 -750,  -249,  -472
-1594
-1438,    43,   421
-1210,   -55,   837
-1090,     9,  -470
-2450
-1854
-1687,  -295,    71
 -895,  -291,  -488
 -686,   -43,  -815
 -936,  -125,  -322
 -918,  -163,   -79
 -929,  -237,   -60
-1038,  -195,     1
-1495
 -992,  -270,  -252
 -896,  -218,  -327
 -921,  -169,  -259
-1418
 -973,  -248,  -257
-1500
-1409
-1216,  -190,   217
-1000,    85,   534
-1066,   135,   356
-1721,  -461,   266
-2344
-1062,    76,  -269
-1075,    96,   660
-1098,   164,   265
 -937,    51,   395
 -630,  -101,   259
 -474,  -173,   213
 -350,  -111,   263
 -293,   -77,   497
 -448,   -52,   686
 -557,   131,   493
 -424,   290,   501
-1181,   252,   852
-1396,  -396,   468
 -856,  -278,   268
-1110,  -286,   293
-1188,  -154,   267
 -861,  -163,   261
-1011,  -182,   198
 -985,  -204,   209
 -868,  -246,   161
 -895,  -350,    57
 -924,  -353,   -35
 -869,  -194,  -101
 -801,  -212,   -87
 -849,  -151,    40
 -899,   -45,    85
 -918,  -157,  -414
-2310
-1500,  -339,   578
-1170,   179,     5
-1198,   105,  -190
-1186,   -70,   203
 -971,   -92,   260
 -897,    46,  -544
 -664,  -362,  -617
 -477,  -202,  -480
 -538,   146,  -436
 -614,   206,  -193
 -845,   123,  -257
 -951,    18,  -426
 -956,  -204,  -436
 -996,  -147,  -327
-1278,  -182,    69
-1114,  -171,   403
-1083,     0,   287
-1276,   172,  -463
-2674
-1931
-2059
 -835,  -338,  -182
 -678,    20,  -355
 -798,  -105,  -252
-1483
-1423
 -977,  -150,   -92
 -996,  -179,  -241
 -898,  -119,  -436
 -905,  -151,  -415
 -949,  -189,  -317
 -975,  -106,  -233
 -961,  -146,  -153
-1552
-1210,  -312,    58
-1064,  -111,   274
 -987,   137,   337
-1238,   -86,   138
-1748,  -613,   268
-1460,  -489,   150
-1206,   147,   106
-1170,    83,   359
 -961,    85,   238
 -758,   -23,   259
 -622,   -72,   218
 -504,   -97,   208
 -363,   -53,   194
 -333,    -2,   463
 -493,  -112,   508
 -486,   -35,   456
 -539,   259,   391
-1476,    26,  1224
-1767,  -552,    66
 -520,   188,   327
-1123,  -258,    83
-1362,  -237,   179
 -838,  -302,   169
 -863,  -396,    96
 -892,  -271,   121
 -842,  -244,   115
 -803,  -474,    14
 -892,  -289,    38
-1020,   -56,   100
 -969,  -101,    14
-1267
-1362
-1492
-1458
-1478
-1204,    23,   -94
 -945,    84,  -124
 -915,  -168,  -186
 -881,  -244,   -57
 -827,  -242,  -214
 -563,  -246,  -593
 -428,    42,  -468
 -515,   313,  -226
 -782,   155,  -211
 -981,    78,  -443
-1620
-1921
-1856
-1186,  -260,   269
-1184,  -101,   549
-1016,     4,    40
-2173
