-1486
-1706
-1786
-1480,   170,  -139
-1207,   279,   -55
-1153,    63,   -84
-1193,  -212,     9
-1092,  -552,   275
 -960,  -328,   140
-1053,    90,   -87
 -984,   144,   -81
 -806,    78,   162
 -809,    77,   198
 -852,    61,   116
 -760,  -124,    64
 -712,  -188,    68
 -613,  -116,    51
 -522,   -98,     4
 -602,  -146,   -88
 -963,   -97,    57
-1090,  -178,   348
-1046,  -291,   453
-1332,   -10,   389
-1074,   127,     7
-1394
 -969,  -284,  -151
 -888,  -365,  -351
-1047,  -379,    22
-1103,   -55,   212
 -999,    72,   251
 -928,  -136,   169
 -926,  -251,   133
 -920,  -276,   115
 -903,  -386,    20
 -894,  -455,    60
 -817,  -372,   182
 -779,  -239,   247
 -834,  -370,    84
 -927,  -471,    96
 -904,  -471,   189
 -900,  -386,   248
 -951,  -331,   353
 -866,  -242,   513
 -772,  -442,   580
-1180,  -630,   579
-1068,  -563,   547
 -744,  -476,   723
 -811,  -534,   845
 -662,  -454,   710
 -237,  -333,   636
 -145,  -560,   604
 -467,  -406,   441
 -497,  -244,   474
 -494,   -59,   494
 -569,   -44,   495
 -799,  -164,   381
 -940,  -299,   325
 -870,  -221,   204
 -946,  -163,   173
-1184,  -169,    79
-1177,  -288,   119
-1188,  -224,   452
-1425,  -333,   807
-1063,    91,   137
-2233
 -871,   -86,   -40
 -904,   -38,  -271
-1765
-1337
 -954,  -124,   -21
 -950,  -120,   -93
 -982,  -116,  -136
 -924,  -203,  -168
 -990,  -324,  -170
 -990,  -360,  -144
 -944,  -108,   -31
 -956,   -16,     5
 -923,  -127,    -9
 -988,  -381,   -82
-1519
-1428
-1489
-1368,    40,  -281
-1761
-1494
-1208,    43,   -73
-1159,  -162,   181
-1137,  -359,   357
 -999,  -184,    75
-1013,   133,  -247
 -934,    26,  -195
 -766,   -84,    44
 -744,   -39,   133
 -746,   -78,    20
 -693,  -119,     5
 -665,  -121,    43
 -672,  -137,    13
 -700,  -188,   -44
 -888,  -128,   124
-1049,  -150,   358
 -941,  -219,   311
-1179,   -10,    97
-1367,  -369,    47
 -938,   -75,   -26
 -950,   -16,  -161
-1672
-1006,  -284,    36
 -982,  -162,    61
 -983,  -115,    69
 -963,  -137,    63
 -974,  -241,    45
 -928,  -310,    17
 -931,  -360,    53
 -852,  -249,    29
 -809,  -277,    45
 -830,  -306,   -98
 -825,  -409,   140
 -890,  -195,   262
 -991,  -300,   157
 -997,  -517,   106
 -846,  -457,   224
 -910,  -419,   362
-1037,  -178,   631
-1192,  -287,   755
-1204,  -591,   828
 -897,  -681,   693
 -349,  -468,   602
 -138,  -432,   774
 -427,  -254,   669
 -485,  -318,   507
 -443,  -329,   438
 -493,  -279,   504
