 -700,  -174,    98
 -645,  -240,  -270
 -584,    81,  -243
 -484,    18,    40
 -783,  -140,    12
 -936,   -55,   -55
 -761,    89,   -44
 -849,   -21,  -111
-1075,  -169,    16
-1127,  -300,   397
 -971,  -228,   229
-2475
-1718
-1677
 -890,  -537,  -322
-1832
 -936,  -271,   -26
 -839,  -206,   -61
 -828,   -50,  -203
 -960,  -278,  -153
-1499
 -994,  -388,   -36
 -975,  -328,   -51
 -945,  -285,   -44
 -994,  -342,    22
-1001,  -305,   287
-1080,  -334,   388
-1815,   150,   301
-1486,   318,   487
-1387,  -414,   387
-1758
-1071,   -60,   170
 -729,   -31,   439
 -473,   -68,   294
 -483,    -5,   353
 -480,    72,   364
 -423,    14,   457
 -451,   -78,   509
 -509,  -107,   558
 -461,  -135,   633
 -475,  -140,   820
-1354,  -305,   974
-1242,  -173,   522
 -716,  -126,   350
 -825,  -303,   154
-1044,  -346,   111
-1106,  -265,   177
 -978,  -151,   173
 -864,   -69,   147
 -887,  -292,    -9
 -935,  -396,   -54
 -874,  -343,    40
 -934,  -302,   144
-1055,  -153,   212
-1134,   -55,   241
-1109,   -91,   125
-1006,  -351,   116
-1144,  -233,    48
-1072,    65,    36
 -915,   109,   156
 -849,  -172,   -25
 -599,  -190,  -307
 -486,  -187,  -198
 -677,  -329,   -82
 -801,  -201,   -83
 -844,    19,  -116
 -882,   132,  -147
 -969,    52,   -16
-1124,  -137,   162
-1023,   -18,   240
 -867,    69,    24
-1976
-2232
-2643
-2154
 -479,  -172,  -342
 -622,  -124,  -253
-1294
-1128,   -56,    47
-1037,    22,   -32
 -972,  -276,  -237
 -917,  -499,  -265
 -896,  -465,  -201
 -904,  -391,  -107
-1424
-1011,  -338,    22
 -950,  -216,   191
-1195,  -172,   458
-2092,   108,   634
-1623,   141,   732
-1257,  -419,     9
-1635
 -761,  -235,   319
 -501,  -114,   200
 -403,    43,   258
 -339,   137,   300
 -304,   153,   360
 -353,    81,   469
 -386,   -73,   605
 -419,  -233,   540
 -595,   -83,   721
-1736,  -386,  1188
-1303,  -274,   280
 -523,  -195,   329
 -741,  -403,   171
-1200,  -364,    87
-1180,  -198,   208
 -922,   -93,   188
 -838,  -219,   108
 -932,  -311,   -29
 -929,  -320,   -57
 -868,  -228,   141
 -973,  -107,   308
-1056,  -153,   292
-1088,  -166,   137
-1038,  -230,    83
 -996,  -397,   111
-1181,  -222,   221
-1197,   -96,   186
 -937,   -11,   140
 -649,    -4,  -210
 -443,    40,  -220
 -518,  -108,  -149
 -548,  -272,  -131
 -733,  -238,  -110
 -980,   -74,  -197
 -980,   -73,  -286
-1080,  -199,    85
-1016,    91,   554
 -881,   267,   -37
-2887
-1929
 -861,  -704,  -267
-2424
 -745,   -86,   -76
 -687,    -5,   -55
-1274
 -998,  -410,  -171
 -928,  -486,  -134
 -967,  -378,  -121
-1416
 -983,  -180,   -28
-1024,  -273,    28
-1021,  -427,    97
-1265,  -360,   121
-1686,   199,   257
-1618,   242,   616
-1530,  -293,   423
-1648
 -950,  -125,    61
 -604,   -90,   220
 -414,   -28,   219
 -478,    11,   232
 -402,    55,   265
 -403,    91,   396
