 -607,   -71,  -179
 -473,   -43,   -11
 -576,  -106,    11
 -682,   -24,     4
 -711,    -9,   -14
 -785,  -125,  -168
-1420
 -981,   -78,   201
-1064,    14,   611
-1541,   148,    59
-1854,    60,  -126
-2115
-2319
-1639
 -988,    29,   107
 -852,  -187,    87
 -965,  -167,   -85
-1317
 -964,  -371,    -9
 -948,  -469,   -17
 -922,  -395,   -58
 -951,  -312,   -40
 -981,  -272,   -37
 -983,  -282,   -47
 -952,  -213,    37
-1015,  -239,   134
-1259,  -131,   107
-1673,   201,   406
-1535,   402,   791
-1382,  -343,   517
-1393
-1007,  -143,    16
 -775,   -93,   335
 -503,   -84,   349
 -384,    51,   351
 -302,   139,   415
 -324,   102,   476
 -513,    26,   513
 -544,   -67,   654
 -525,  -162,   703
 -619,  -106,   765
-1294,  -283,  1144
-1238,  -245,   465
 -729,  -180,   358
 -745,  -210,   230
-1064,  -157,   159
-1202,  -168,   191
 -917,  -130,   179
 -818,  -157,   128
 -882,  -311,    27
 -937,  -351,   -30
 -965,  -297,    32
 -979,  -213,   147
 -999,  -135,   227
-1015,  -178,   207
-1007,  -131,   119
-1016,  -168,   119
 -955,  -283,   134
-1138,  -118,     2
-1144,   126,   212
-1058,   -31,   355
 -954,  -188,   246
 -706,  -217,   -23
 -640,  -144,  -205
 -663,  -113,   -66
 -775,   -61,   121
 -761,     5,   110
 -831,   -45,    17
 -909,   -86,   -74
 -836,   -83,   -39
 -951,   -85,   111
-1052,   -31,   186
 -981,    41,   184
 -923,    33,    32
-1762
-2459
-1587
 -987,  -197,  -196
 -923,  -201,  -142
-1147,  -132,    13
 -999,  -382,   -11
 -987,  -245,   -17
 -904,  -151,    21
 -934,  -370,   -28
 -961,  -413,   -13
 -952,  -380,    21
 -948,  -336,     9
 -969,  -255,   -71
 -976,  -241,   -60
 -943,  -145,   119
 -963,  -187,   258
-1195,  -284,   189
-1658,   134,   400
-1549,   383,   724
-1450,  -413,   548
-1590
 -993,   -91,   105
 -755,   -54,   380
 -495,   -19,   327
 -441,    48,   333
 -386,    84,   355
 -331,    17,   484
 -448,    53,   561
 -526,   -69,   741
 -514,  -166,   675
 -599,  -102,   890
-1315,  -279,   885
-1142,   -56,   559
 -695,  -137,   371
 -764,  -311,   241
-1122,  -352,   127
-1098,  -243,   157
 -889,   -97,   200
 -859,  -165,   137
 -937,  -313,    33
 -922,  -359,     5
 -922,  -306,    91
 -987,   -98,   248
-1022,   -89,   312
-1052,  -175,   123
-1279
 -998,  -300,   -39
-1042,  -266,   100
-1155,   -68,   235
-1028,   163,   365
 -835,   -41,   204
 -631,  -198,  -387
 -484,   -88,  -290
 -606,  -199,     6
 -866,  -267,    67
 -831,  -103,    -9
 -839,   -74,    16
 -969,   -15,   -63
-1064,   118,    73
-1109,    48,   320
-1010,    -4,   246
-1933
-2385
-1701
 -947,  -178,  -335
 -436,  -245,  -336
-1144,  -463,   359
-1486,  -265,   106
 -769,   -82,   104
 -871,  -120,   -36
 -939,  -327,  -283
 -965,  -432,  -119
 -894,  -346,    44
 -991,  -344,   -24
-1365
 -936,  -181,    48
-1066,  -203,   203
-1223,  -222,   325
-1802,   -25,   431
-1905,   285,   743
-1468,   185,   362
-1300
 -914,  -393,    84
 -582,  -226,    98
 -359,   -41,    67
 -284,    39,   245
 -221,   231,   406
 -359,   249,   541
 -678,    62,   643
 -722,  -150,   534
-1201,  -260,  1027
-1441,  -363,   581
 -667,     2,   391
 -750,  -380,   204
-1070,  -429,    86
-1120,  -153,   270
 -906,   -20,   286
 -802,  -132,   198
 -897,  -301,    59
 -906,  -389,     5
 -860,  -352,    69
 -919,  -292,   174
-1070,  -204,   161
-1041,   -93,   144
-1043,  -157,    96
-1047,  -266,     4
 -962,  -324,    75
-1148,  -230,    70
-1134,    90,    81
 -999,   122,   206
 -905,   -58,   104
 -691,  -102,  -228
 -459,   -48,  -223
 -571,  -174,   -86
 -883,  -239,   -35
 -958,   -41,  -112
 -796,    54,   -81
 -875,     7,   -83
-1173
-1025,     0,    31
-1076,    19,   387
-1187,  -126,    71
-2467
-1790
 -876,  -249,  -346
 -945,  -247,  -307
-1436
-1401
 -900,  -193,     4
 -924,  -165,   -41
 -951,  -325,  -107
 -942,  -406,  -169
 -889,  -358,   -90
 -976,  -340,   -91
 -983,  -330,  -136
 -946,  -287,  -122
-1311
 -994,  -233,    61
-1057,  -365,    90
-1318,  -135,   199
-1543,   452,   447
-1576,   146,   589
-1571,  -210,   489
-1207,    47,  -150
-1035,  -197,    34
 -822,  -189,   215
 -477,  -119,   193
 -319,   -30,   252
 -254,   105,   362
 -341,   111,   461
 -551,   141,   549
 -620,    22,   748
 -652,  -100,   627
 -921,  -178,   779
-1291,  -230,   815
-1163,  -117,   399
 -817,  -107,   353
 -804,  -254,   205
-1065,  -337,   100
-1081,  -262,   134
 -841,  -122,   184
 -798,  -188,   116
 -895,  -304,    -2
 -935,  -283,   -10
 -961,  -276,    84
-1027,  -220,   206
-1045,   -92,   254
-1080,  -101,   158
-1217
-1268
-1399
-1179,   -40,    26
 -993,   186,   313
 -903,    94,   408
 -787,  -259,    21
 -667,  -207,  -312
 -750,   -88,  -250
 -840,  -140,    51
 -884,  -122,    38
 -799,    59,     3
 -813,    63,   -83
 -893,    11,  -201
 -895,    14,  -181
 -930,   -42,   -77
-1026,   -18,   218
 -904,   159,   394
 -972,   -21,  -190
-2517
-2271
-1952
-1418
-1044,  -156,     0
 -832,  -347,  -153
 -829,  -243,  -213
 -999,  -100,  -145
-1293
 -958,  -265,  -140
 -881,  -295,  -174
 -913,  -327,  -191
 -970,  -382,  -205
 -980,  -358,  -174
-1344
 -993,  -252,    58
-1124,  -263,   139
-1506,    96,   318
-1494,   635,   609
-1589,    54,   580
-1714
-1591
