-1675
-1331,    38,  -139
-1282,    67,  -177
-1276
-1107,  -191,    53
-1119,  -471,   247
 -999,  -327,    98
 -991,   114,   -55
 -966,    87,   -89
 -823,   -93,    87
 -739,   -42,   184
 -785,    13,    63
 -811,  -147,    28
 -698,  -162,    77
 -632,  -153,    67
 -651,  -148,    -9
 -783,  -183,    11
 -945,  -179,   180
 -945,  -168,   342
 -967,  -116,   354
-1395,  -205,   328
-1234,  -199,    29
-1006,    16,   -34
 -910,  -346,  -251
 -979,  -432,   -54
-1034,  -197,   173
-1055,   -23,   215
 -997,  -233,   111
 -949,  -189,   139
 -939,  -231,   100
 -901,  -288,    34
 -899,  -455,   -14
 -868,  -471,    37
 -850,  -387,   152
 -884,  -177,   279
 -897,  -125,   254
 -874,  -153,   203
 -948,  -506,    67
 -863,  -601,   188
 -896,  -414,   233
 -883,  -229,   350
 -850,  -345,   396
 -945,  -341,   450
-1157,  -343,   622
-1082,  -481,   616
 -870,  -526,   723
 -836,  -397,   741
 -502,  -354,   616
 -274,  -523,   621
 -466,  -416,   501
 -524,  -244,   455
 -498,   -82,   450
 -627,   -60,   439
 -710,  -276,   320
 -726,  -232,   326
 -853,  -244,   244
-1107,  -271,   305
-1150,  -292,   402
-1082,  -267,   427
-1162,    34,   469
-1424,  -198,   339
-1523
 -970,  -251,  -157
 -905,  -446,  -476
-1921
 -986,  -250,   130
-1047,  -222,   111
-1004,    -9,    51
 -938,  -147,  -117
-1480
 -988,  -238,  -132
 -967,  -237,   -70
 -971,  -181,   -15
 -999,  -213,   -38
 -946,  -268,   -17
 -959,  -318,   -50
 -943,  -337,  -107
 -975,  -227,  -119
 -947,  -193,  -166
-1478
-1719
-1782
-1381,   160,   -77
-1216,   205,   -34
-1175,     0,     3
-1196,  -315,   265
-1126,  -474,   294
-1012,    97,    42
-1050,    74,  -177
 -920,   -68,   -64
 -725,  -129,   203
 -725,    64,   199
 -718,   -45,    84
 -599,  -149,    51
 -504,  -178,    30
 -503,  -204,    15
 -672,  -278,    41
-1028,  -186,   303
-1185,  -129,   513
-1381,   -76,   541
-1764
 -779,    32,     1
 -967,  -290,  -184
-1557
-1022,   -47,   190
 -927,  -181,    80
 -992,  -267,    50
 -986,  -191,    34
 -960,  -237,   122
 -943,  -204,    74
 -927,  -274,   121
 -907,  -199,   169
 -877,  -373,   123
 -800,  -289,   154
 -930,  -472,   105
 -894,  -638,   -51
 -778,  -309,   237
 -941,  -344,   239
 -888,  -325,   377
 -750,  -219,   481
 -895,  -333,   557
-1179,  -472,   756
-1225,  -544,   828
 -991,  -620,   742
 -624,  -550,   684
 -236,  -409,   621
 -259,  -395,   660
 -488,  -283,   585
 -459,  -302,   470
 -444,  -246,   439
 -538,  -188,   446
 -600,  -155,   350
 -696,  -363,   359
 -732,  -430,   256
 -921,  -264,   148
-1100,  -343,   207
-1335,  -343,   428
-1233,    50,   547
-1128,   113,   510
-1343,  -462,    12
-1659
 -983,  -360,   -73
 -991,  -526,  -179
 -953,  -297,    54
-1038,  -172,    78
 -996,   -98,    -1
 -971,   -79,   -88
 -960,  -142,  -123
 -956,  -264,  -114
 -971,  -285,   -72
 -995,  -238,   -13
 -972,  -220,     7
 -980,  -235,   -14
 -908,  -248,   -58
 -918,  -345,  -147
-1464
-1272
-1459
-1781
-1731
-1253,   122,     5
-1119,    76,    12
-1084,  -183,    85
-1132,  -337,   332
-1062,  -387,   232
-1083,   -70,    44
-1040,    11,    66
 -912,    33,    -9
 -860,    11,   164
 -721,   -10,   229
 -574,   -75,   102
 -518,  -188,    34
 -469,  -219,    25
 -520,  -223,     0
 -810,  -168,   149
-1170,  -192,   391
-1071,  -214,   499
-1449,  -146,   233
-1147,  -329,   102
 -905,   -20,   -83
 -972,  -318,  -105
