 -734,    95,   106
 -735,   239,  -228
-2265
 -759,  -229,   -87
 -943,  -203,  -155
-1203
 -939,    -7,   -63
 -936,  -154,   -85
 -992,  -151,  -163
 -990,  -132,  -208
 -948,  -142,  -270
 -979,  -124,  -278
 -987,    29,  -194
 -951,  -155,  -233
-1273
-1228,    31,   114
-1510,   -61,   458
-1682,   -34,   698
-1550,   208,   185
-1756
-1559
-1071,   166,   323
 -906,   129,   226
 -767,    46,   206
 -511,    84,   215
 -382,    65,   282
 -421,    43,   364
 -446,   140,   377
 -533,   241,   562
 -722,   166,   525
 -702,   137,   429
 -958,   384,  1129
-1326,   217,   498
 -845,  -189,   231
-1059,  -245,   228
-1107,   -95,   246
 -935,   -78,   268
 -962,  -181,   229
 -984,  -360,   155
 -896,  -269,   133
 -916,  -160,    96
 -939,  -181,    28
 -926,  -202,    13
 -941,  -143,   122
 -981,  -139,   186
-1006,  -170,    85
-1034,  -273,    10
-1391
 -998,   -82,  -341
-1075,    46,  -176
-1212,    65,   182
-1033,   -47,   234
-1084,    60,   -40
-1050,   114,  -166
 -732,  -325,  -524
 -491,   -71,  -671
 -594,   139,  -207
 -848,   161,  -146
 -961,     1,  -239
 -793,   -42,  -204
 -734,    30,  -107
-1129
 -983,    12,    77
 -906,   -51,    80
-1365
-1306
-2041
-2692
-1694,   358,  -193
 -883,    46,  -491
 -348,  -390,  -608
-1100,  -636,    86
-1270,   200,   272
 -876,    32,   -45
 -890,  -294,  -395
 -874,  -377,  -280
-1516
 -978,   -44,  -140
 -988,    25,    22
-1289
 -958,  -449,  -136
-1433
-1252
-1157,   363,   -17
-1124,   194,   309
-1414,  -255,   372
-1592,  -303,   181
-1180,   -80,   105
 -936,   137,   332
-1087,    84,   338
-1108,    86,   285
 -812,    62,   261
 -587,    30,   277
 -551,   -68,   212
 -424,   -16,   292
 -350,   107,   484
 -433,   185,   696
 -630,    18,   544
 -744,   131,   749
-1298,   252,   746
 -931,  -124,   459
-1104,  -219,   294
-1036,  -258,   248
 -979,   -88,   252
 -962,   -61,   259
-1021,  -152,   192
 -940,  -265,   114
 -897,  -267,    62
 -897,  -261,    37
 -882,  -276,    17
 -894,  -202,    61
 -977,  -105,   127
-1001,  -126,    82
-1064,  -238,    32
-1367
-1344
-1298
-1062,  -100,   200
 -992,  -281,   127
 -884,    48,   -26
 -872,    10,  -172
 -678,  -194,  -683
 -460,   132,  -535
 -554,    93,  -106
 -767,    82,  -336
 -975,  -158,  -473
 -869,  -169,  -405
 -990,  -100,   -99
-1362,   -67,   376
-1253,   179,   458
-1432
-2778
-2007
-1784
 -832,  -246,  -318
 -646,   -34,  -500
-1617
 -939,  -198,   -91
 -895,  -126,  -154
 -946,  -138,  -132
-1409
 -975,  -134,  -267
 -931,  -110,  -189
 -981,  -188,  -123
-1407
-1395
-1374
-1112,  -193,    85
-1300,    31,   490
-1347,   326,   380
-1688,  -207,   221
-2150
-1031,   170,  -490
-1089,   162,   511
 -916,    20,   162
 -876,    14,   222
 -656,    12,   212
 -518,    -4,   213
 -430,   -97,   297
 -424,   -51,   380
 -500,     0,   620
 -648,   188,   782
-1098,   213,   526
-1133,  -126,   605
-1258,   -66,   199
-1044,  -151,   232
 -971,    11,   316
 -958,   -95,   278
 -999,  -254,   186
 -851,  -321,   165
 -837,  -281,   130
 -899,  -306,    71
 -886,  -364,   -21
 -913,  -135,   -14
 -907,  -125,    56
 -964,  -128,    18
 -986,   -80,   -34
-1448
-1760
-1128,    52,  -159
-1016,   111,   -79
-1175,    49,   -80
-1254
 -891,  -110,    63
 -856,  -100,   -31
 -712,  -248,  -409
 -485,  -116,  -850
 -528,    92,  -451
 -656,   151,   -95
 -746,   145,  -298
-1528
-1576
-1152,   -50,   126
-1193,    -8,   341
-1104,    -6,   192
-1690
-2659
-1632
-1624
 -813,  -147,  -406
 -737,  -144,  -513
 -995,  -315,   -92
-1015,  -214,    12
 -938,   -87,  -124
-1352
 -991,  -241,  -273
 -959,   -96,  -264
 -932,  -167,  -231
 -977,  -156,  -192
-1340
 -968,  -193,  -129
 -860,  -281,  -262
-1669
-1344
-1049,    77,    92
-1155,    50,   456
-1346,    82,   598
-1562,  -308,   198
-1670,  -647,   176
-1721
-1082,   480,   263
-1013,   167,   374
 -807,   -62,   127
 -627,  -110,   128
 -376,    -8,   141
 -310,   -29,   219
 -371,    71,   542
 -513,    66,   682
 -631,    66,   793
-1215,   213,   576
 -841,    35,   670
-1173,  -120,   458
-1113,  -195,   279
 -983,  -136,   210
