-1529,  -338,    10
 -991,  -336,   131
-1022,   268,    15
-1017,   175,   169
 -766,   116,   242
 -788,   102,   224
 -677,    66,   163
 -477,    -3,   199
 -467,   -73,   282
 -533,    57,   323
 -588,   186,   459
 -605,   141,   476
-1366,   266,  1052
-1348,    60,   471
 -770,   -57,  -101
-1475
-1325,   -18,   191
-1085,   -36,   184
 -963,  -298,    74
 -873,  -146,   105
 -946,  -210,   117
 -931,  -245,   134
 -874,  -237,   196
 -930,   -87,   181
-1174,    52,   174
-1228,    99,    33
-1117,   165,     2
-1175
 -974,  -297,   -90
 -310,  -190,  -339
  231,   -21,  -493
 -296,  -306,  -543
 -910,  -263,  -476
 -947,   340,  -173
 -999,   147,   -38
-1252,    35,  -195
-1488,   259,  -193
-2114
-2202
-2557,  -552,   358
 -568,   230,  -209
 -590,  -587,  -642
-1818
 -919,    37,  -141
 -949,    63,  -165
 -908,  -162,  -115
-1389
-1198,  -320,   235
-1265,  -544,   554
-1445,  -673,   607
-2491,    21,   160
-1702,   304,  -397
-1834
-1742
 -989,  -116,  -194
 -518,   -83,   -59
  -59,   -10,  -249
 -132,   232,   -26
 -353,   212,   207
 -510,  -120,    13
 -874,  -111,   379
-2161,   -65,   657
-1105,  -381,   209
 -523,  -259,   103
-1207,  -370,   144
-1404,  -342,   222
-1069,  -197,   239
 -852,  -243,   150
 -794,  -331,    32
 -780,  -259,    71
 -824,  -163,   104
 -930,    32,   159
-1087,   152,   296
-1158,   209,    67
-1509
 -833,  -582,  -472
 -951,  -162,  -269
 -397,    87,    52
   -6,    10,  -555
 -500,  -283,  -636
 -662,  -219,  -460
 -995,   115,  -289
-1242,   -82,   193
-1056,   -11,   225
-2271
-2094
-1806
-2303,  -923,    93
 -893,  -282,  -144
 -930,  -316,  -654
 -777,  -227,  -609
 -761,   -17,  -208
 -874,    72,    72
 -872,  -300,    22
-1676
-1400,  -370,   286
-1789,  -122,   806
-2213,   135,   528
-2419
-2644
 -989,  -457,  -243
 -560,  -171,   -91
 -182,  -308,  -213
  -59,  -103,  -327
 -138,   119,   239
 -465,    38,   398
 -902,    56,   340
-1969,  -215,   452
-1045,  -373,   104
 -825,  -174,   224
-1406,  -109,   242
-1138,   -70,     1
 -857,  -170,   -32
 -990,  -305,    66
 -822,  -403,   214
 -682,  -246,   250
 -875,    33,   202
-1289,   125,   191
-1513,  -151,   229
-1091,  -157,    56
 -663,  -241,  -214
 -467,  -390,  -393
    4,  -249,  -440
  -33,    96,  -539
 -731,    33,  -387
-1532
 -953,   152,  -142
-1301
-1971
-1617,  -233,    58
-1876,    47,  -213
-1314
-2085
-2165
-1707
 -939,    50,  -470
 -795,  -105,  -437
-1113,  -426,    21
-1219,  -322,   484
-1375,  -172,   822
-2152,  -129,   861
-2472,  -132,   196
-2986
-2239
-1067,   249,    -1
 -527,   212,  -143
  -17,  -308,  -287
   76,   -43,  -233
 -149,    89,   227
 -252,   -28,    67
-1701,   124,   869
-1977,  -370,   274
 -349,  -283,    31
 -903,  -323,    40
-1506,  -434,   151
-1099,  -342,   253
 -848,  -239,   190
 -728,  -209,   107
 -880,  -282,    94
 -975,  -120,   160
 -975,    31,   220
-1030,   -64,   217
-1245,  -286,   269
-1882
 -730,   -31,  -341
 -749,    -8,  -301
 -545,   -75,    24
   73,   -34,  -346
 -171,  -106,  -828
 -651,  -217,  -466
 -862,    24,  -449
-1247
-1630,  -555,   124
-2148,   -95,    98
-1715
-1994
-1837,  -494,    71
-1083,  -418,   101
 -561,  -207,  -524
 -818,  -223,  -704
 -954,   -61,  -302
-1148,  -256,    47
-1162,  -294,   509
-1345,  -408,  1071
-2332,    31,   836
-2366,    73,  -173
-2855
-2010
 -933,    52,    87
 -428,    10,  -106
  -64,  -102,  -175
  -85,    37,  -101
 -194,    -2,   114
   95,  -158,   260
-1922,  -216,   843
-1953,  -571,   144
 -327,   361,   -25
-1539
-1340,  -372,    93
 -665,  -441,    99
 -838,  -497,   142
 -900,  -203,   212
 -891,    22,   174
-1044,    30,   131
-1151,   104,   269
-1351,  -155,   386
-1273,   -45,   176
 -856,  -120,  -295
 -513,  -440,  -664
  237,  -320,  -541
  125,     5,  -691
 -492,   -89,  -500
-1216,   143,  -379
-1268
-1768
-1734,  -368,   150
-2221
-1729
-1785, -1283,    24
 -902,    34,  -303
 -729,  -562,  -558
-1010,   119,  -242
 -871,   219,   -90
 -931,  -401,  -190
-1119,  -368,   258
-1337,  -375,   756
-1356,  -701,   927
-2141,  -348,   388
-3104
-2489
-2029
-1064,   406,   -51
 -307,    60,  -137
   16,  -203,  -337
   58,   -29,  -106
 -191,    84,   337
 -273,  -157,    40
 -919,   446,   497
-2470,  -177,  1186
-1012,  -949,    87
 -430,   167,    51
 -969,    93,   311
-1608,  -256,   239
-1074,  -432,   123
 -798,  -237,    -7
 -997,  -336,   160
-1020,  -413,   180
 -848,  -105,   236
 -873,    48,   291
-1138,    54,   347
-1433,  -110,   199
 -824,    -9,  -436
 -503,  -260,  -545
 -400,  -397,  -121
  124,   -42,  -270
 -297,   -19,  -527
 -842,   -64,  -446
 -811,   163,  -446
 -989,   129,  -262
-2054
-2530
-2056
-2047
-2681
 -325,  -565,  -600
 -674,  -212,  -543
 -876,    32,  -355
 -802,   -66,  -383
 -782,  -151,  -251
-1377
-1334,  -530,   339
-1366,  -461,   773
-1393,  -492,   723
-2880,  -205,   230
-2689
-2710
 -991,  -157,  -364
 -438,   419,    21
 -137,   297,   -27
  125,    72,  -236
 -167,   173,   138
 -234,  -238,   150
 -351,    88,   221
-2879,  -321,   924
-1215,  -690,    95
 -273,   193,  -113
-1231
-1604,  -241,   103
 -948,  -338,   211
 -650,  -436,   229
 -619,  -630,   165
 -856,  -355,   -42
-1081,     0,    74
-1255,  -152,   339
-1597,  -269,   216
-1506,    98,  -424
 -653,  -180,  -427
 -690,   -65,  -224
 -389,   117,   -66
  118,    73,  -788
  -77,  -415,  -697
 -566,  -207,  -571
 -800,   124,  -274
-1316
-1465
-3393
-1874
-2156
-2230
 -609,  -373,  -435
 -919,  -259,  -288
 -809,    23,  -250
 -854,  -163,  -190
 -992,  -294,   -97
-1213,  -279,   169
-1161,  -405,   255
-1265,  -568,   168
-1481,  -681,     6
-1890,  -410,   158
-2158,   403,   213
-1786,   340,   -63
-2872
-1797
 -597,   -96,  -126
 -210,    43,  -117
   65,    21,  -216
 -204,   197,   157
 -217,  -201,   217
 -324,  -181,   434
-2637,  -261,   920
-1156,  -447,   249
 -345,   -12,    34
-1252,  -433,    74
-1207,  -343,   199
 -800,  -396,   155
 -883,  -367,   119
 -810,  -156,   146
 -910,  -121,   118
-1038,  -148,   121
-1109,   -26,   224
-1269,   -20,   349
-1445,   137,   168
-1091,    16,   -87
 -680,  -247,  -310
 -598,  -383,  -256
 -314,  -311,  -241
 -170,   -82,  -339
 -401,   -84,  -428
 -655,  -107,  -479
 -810,    31,  -385
-1012,    76,  -106
-1738
-2591
-2169,  -168,   427
-2187
-2385,  -130,    16
 -904,  -310,  -397
 -636,  -489,  -581
 -815,  -196,  -354
 -867,  -136,  -170
 -900,   -13,  -127
 -931,  -152,   -35
-1436
-1204,  -408,    85
-1527,  -708,   369
-1827,  -347,   259
-2113,   390,    90
-1599,    56,  -213
-2521
-1765
 -618,  -158,    -1
 -103,   -81,  -151
  -39,   168,  -167
 -346,   286,   175
 -158,    93,   132
-1380,  -135,   572
-1922,  -575,    77
 -496,  -588,  -239
 -908,  -388,  -145
-1559,  -194,   259
-1346,  -152,   534
 -928,  -239,   416
 -591,  -456,    49
 -700,  -381,   -10
 -885,  -172,    75
-1009,  -108,   131
-1080,    42,   123
-1278,   -21,   139
-2195
-1705
 -682,   -45,  -319
 -434,    29,  -140
 -324,   -18,  -275
 -250,   -31,  -556
 -265,  -333,  -598
 -461,  -237,  -498
 -854,    45,  -299
-1054,   221,  -178
-1200
-2330
-2462
-3202
-2002
 -414,  -424,  -588
 -546,    79,  -508
 -818,  -155,  -186
 -798,  -241,  -446
 -968,   -36,  -217
-1554
-1442,  -617,   410
-1429,  -481,  1058
-1334,  -109,   417
-3705
-2296
-2096
-1333,   270,   -66
 -631,   229,    11
 -172,    84,  -138
   86,   -23,  -128
 -148,   129,   164
 -357,  -108,   172
 -367,    18,   193
-1773,   -23,  1318
-1575,  -582,   264
 -446,   -41,   147
 -639,  -146,   162
-1415,  -420,   225
-1240,  -503,   122
 -899,  -206,    68
 -826,  -120,    65
 -928,  -153,    85
-1012,  -237,   141
 -935,  -133,   213
 -996,    51,   167
-1171,  -150,    71
-1650,  -255,   154
-1381,   -49,    90
 -893,   223,  -338
 -443,   -40,  -313
 -227,  -347,  -302
 -134,  -251,  -594
 -488,  -115,  -477
 -693,   -56,  -348
 -653,   209,  -271
 -904,   266,  -236
-1714
-2712
-2547,  -103,   378
-1181,  -358,    26
-1905
-2179
 -678,  -417,  -384
 -938,  -284,  -488
 -813,    81,  -256
 -841,  -290,  -214
 -973,  -273,  -133
-1088,  -221,    15
-1101,  -373,   123
-1367,  -483,   220
-1803,  -323,   273
-2106,    98,   325
-1490,   132,   -37
-2254
-2207
 -788,  -275,   -40
 -499,   -90,  -113
  -83,   -22,  -186
 -114,    68,    44
 -303,   -69,   311
 -404,  -189,    83
-1047,    96,   621
-1786,    -1,   365
 -907,  -363,  -230
 -740,  -283,  -129
-1177,  -192,    49
-1415,  -326,   284
-1035,  -453,   245
 -863,  -372,   172
 -906,  -276,    57
 -989,  -231,     5
 -971,  -101,    97
-1059,   -18,   154
-1282,  -261,   251
-1628,  -198,     6
-1006,   114,  -319
 -662,   -79,  -522
 -494,  -154,  -186
 -171,  -256,   -85
   19,  -188,  -729
 -490,  -135,  -596
 -896,    53,  -372
 -985,   225,  -127
-1279,     3,  -170
-1200,   -46,   106
-2496
-2133
-2231,  -978,    34
-1091,   106,  -177
 -380,  -237,  -800
 -872,  -333,  -502
 -867,  -180,   -86
 -977,  -317,  -142
-1238
-1157,  -233,    25
-1192,  -421,    75
-1460,  -493,    53
-1938,  -122,   105
-2010,   337,   109
-1570,    26,   -42
-2442
-1918
 -457,  -282,  -119
  -63,   -93,  -185
  140,    -5,   -85
 -167,    58,   257
 -314,   -18,   335
 -511,    99,   517
-2156,  -211,  1227
-1358,  -477,    92
 -315,    12,  -127
 -925,  -209,   112
-1700,  -219,   272
-1045,  -334,   243
 -832,  -363,   124
 -983,  -221,   163
 -949,   -94,    93
 -854,  -102,    51
 -822,  -222,    95
-1025,  -254,   146
-1380,   -93,   135
-1356,   170,   169
-1112,   230,    40
 -644,  -286,  -217
 -501,  -505,  -400
 -168,  -314,  -340
 -159,    50,  -576
 -466,    43,  -488
 -721,   212,  -350
 -845,   271,  -288
-1224,    10,  -347
-2327
-2423,  -316,   315
-1525,  -759,   205
-2949
