-1050,  -299,   107
 -933,  -589,   248
 -756,  -656,   269
 -829,  -213,   229
 -840,  -149,    57
 -669,  -377,   238
 -641,  -202,   315
 -596,  -185,   254
 -577,  -247,   255
 -566,  -275,   306
 -611,  -288,   288
 -771,  -362,   311
 -817,  -411,   382
 -814,  -440,   384
 -842,  -381,   372
 -937,  -319,   339
-1165,  -681,   157
 -865,  -593,    18
 -841,  -380,    46
 -946,  -625,    50
-1002,  -473,   274
 -951,  -345,   269
 -806,  -429,   199
 -774,  -578,    86
 -753,  -639,   121
 -768,  -518,   273
 -685,  -451,   185
 -725,  -473,   209
 -779,  -516,   272
 -681,  -517,   246
 -695,  -495,   376
 -614,  -504,   362
 -653,  -530,   488
 -777,  -512,   710
 -734,  -450,   976
 -757,  -455,   900
 -540,  -564,  1120
 -422,  -662,  1011
  132,  -425,   977
   58,  -356,   736
 -215,  -345,   692
 -202,  -204,   530
 -352,  -291,   451
 -625,  -256,   374
 -923,  -201,   366
-1074,  -208,   443
-1081,  -347,   695
-1420,  -663,   604
-1007,  -462,   137
 -942,  -960,    84
 -741,  -663,   -63
 -915,  -615,    40
 -931,  -560,    91
 -882,  -441,    44
 -880,  -390,    92
 -862,  -487,   116
 -841,  -548,    57
 -860,  -511,   115
 -886,  -490,   100
 -884,  -463,   133
 -862,  -552,   102
 -848,  -596,    45
 -829,  -547,    43
 -828,  -474,    29
 -890,  -407,     1
 -951,  -438,   -30
-1498
-1987
-1492,  -561,    14
-1456,  -329,    48
-1213,   -87,   118
 -986,  -334,   228
 -841,  -721,   228
 -750,  -576,   267
 -904,  -147,    63
 -890,   -42,    -9
 -758,  -236,   222
 -679,  -205,   282
 -568,  -256,   228
 -486,  -317,   164
 -425,  -316,   266
 -562,  -300,   339
 -847,  -387,   228
 -987,  -584,   402
 -836,  -415,   500
-1268,  -720,   137
 -799,  -577,   152
-1004,  -459,   171
 -837,  -641,    84
 -771,  -533,   230
 -880,  -469,   172
 -944,  -450,   170
 -862,  -427,   171
 -759,  -482,   116
 -764,  -571,   133
 -787,  -543,   156
 -726,  -490,   140
 -681,  -448,   179
 -701,  -517,   217
 -674,  -429,   297
 -662,  -477,   346
 -752,  -713,   288
 -579,  -432,   504
 -593,  -392,   906
 -664,  -657,  1071
 -805,  -652,  1068
 -557,  -691,   983
 -222,  -455,   896
  -83,  -350,   855
 -154,  -339,   794
 -251,  -307,   742
 -295,  -383,   704
 -394,  -334,   536
 -518,  -346,   569
 -692,  -404,   496
 -810,  -351,   438
 -866,  -302,   480
 -869,  -420,   453
 -832,  -370,   426
 -901,  -337,   224
-1465,  -747,   420
-1133,  -889,    65
 -961,  -314,   131
 -791,  -607,   -32
 -795,  -823,   122
 -773,  -486,   179
 -871,  -425,   151
 -918,  -301,   108
 -882,  -452,    13
 -848,  -559,   100
 -825,  -561,    81
 -785,  -541,    69
 -824,  -529,    56
 -837,  -528,   100
 -823,  -548,    47
 -918,  -486,    67
 -922,  -513,   -29
-1876
-1915
-1559,  -350,    27
-1219,  -327,     0
 -935,  -426,   195
 -931,  -734,   309
 -809,  -677,   280
 -918,  -176,   154
 -911,  -153,    77
 -754,  -333,   312
 -673,  -296,   364
 -541,  -334,   266
 -447,  -327,   246
 -413,  -319,   326
 -450,  -299,   342
 -635,  -356,   258
 -820,  -386,   390
 -923,  -329,   383
-1396,  -579,   319
 -913,  -619,   107
 -930,  -365,    80
 -913,  -628,    29
 -939,  -520,   228
 -903,  -408,   234
 -820,  -449,   170
 -730,  -486,   145
 -727,  -540,   111
 -722,  -533,   200
 -769,  -495,   245
 -798,  -477,   186
 -668,  -500,   229
 -762,  -526,   235
 -769,  -512,   265
 -619,  -548,   277
 -654,  -590,   374
 -750,  -508,   671
 -661,  -479,   966
 -648,  -586,  1072
 -671,  -639,   955
 -414,  -647,   794
 -183,  -388,   929
 -293,  -335,   886
 -258,  -469,   712
 -240,  -386,   603
 -388,  -293,   670
 -558,  -324,   527
 -560,  -393,   542
 -631,  -432,   473
 -782,  -376,   447
 -832,  -394,   530
 -812,  -538,   368
 -900,  -458,   404
-1085,  -388,   386
-1509,  -746,   524
 -803,  -682,   -53
 -869,  -167,   -11
 -806,  -794,  -113
 -937,  -735,    95
 -886,  -403,   181
 -876,  -409,   133
 -838,  -388,    -3
 -842,  -553,   -34
 -869,  -590,   110
 -836,  -514,    11
 -820,  -440,    15
 -904,  -451,   103
 -901,  -504,    63
 -842,  -544,    13
 -971,  -528,     1
-1612
-1935
-1473,  -467,     7
-1731
-1339
 -978,  -472,   171
 -858,  -762,   366
 -680,  -554,   200
 -865,  -152,   -28
 -716,  -205,   153
 -718,  -329,   271
 -693,  -234,   254
 -641,  -279,   192
 -604,  -325,   241
 -537,  -308,   331
 -599,  -315,   309
 -755,  -422,   227
 -844,  -497,   356
 -801,  -375,   349
-1043,  -443,   316
-1066,  -701,    94
 -878,  -430,   100
 -843,  -560,   117
 -997,  -640,   248
 -986,  -517,   289
 -884,  -518,   202
 -757,  -514,   140
 -741,  -561,   142
 -722,  -615,   199
 -803,  -518,   149
 -855,  -486,    96
 -728,  -487,   147
 -648,  -376,   100
 -649,  -495,   118
 -599,  -461,   344
 -823,  -466,   434
 -807,  -423,   864
 -676,  -404,   924
 -617,  -490,  1031
 -630,  -576,   975
 -373,  -408,   974
 -286,  -394,   867
 -278,  -299,   777
 -430,  -296,   555
 -535,  -315,   624
 -565,  -347,   525
 -606,  -251,   497
 -655,  -371,   603
 -731,  -417,   496
 -817,  -334,   431
 -855,  -388,   353
 -967,  -411,   415
 -988,  -307,   280
-1229,  -482,   318
-1311,  -870,    69
 -851,  -415,   171
 -772,  -404,   -45
 -724,  -983,   -44
 -874,  -674,   117
 -890,  -403,   247
 -915,  -413,   154
