  996,  -159,  -122
  979,  -180,  -139
  984,  -190,  -136
  985,  -187,  -115
  991,  -188,  -114
  985,  -164,  -134
  989,  -166,  -133
  985,  -186,  -129
  991,  -192,  -124
  982,  -179,  -125
  991,  -183,  -123
  983,  -176,  -131
  987,  -180,  -127
  986,  -183,  -123
  988,  -179,  -125
  988,  -170,  -127
  986,  -174,  -125
  988,  -173,  -128
  989,  -178,  -126
  985,  -168,  -134
  987,  -179,  -127
  988,  -178,  -128
  986,  -169,  -135
  987,  -181,  -129
  984,  -180,  -131
  988,  -180,  -125
  984,  -177,  -126
  988,  -178,  -131
  985,  -177,  -130
  988,  -174,  -131
  985,  -174,  -125
  990,  -179,  -129
  982,  -179,  -133
  990,  -177,  -132
  984,  -177,  -130
  987,  -179,  -129
  988,  -174,  -130
  987,  -177,  -135
  985,  -177,  -135
  986,  -180,  -134
  986,  -179,  -129
  989,  -171,  -136
  985,  -177,  -135
  986,  -186,  -134
  986,  -176,  -133
  987,  -177,  -131
  985,  -175,  -135
  986,  -186,  -127
  988,  -180,  -126
  988,  -176,  -127
  986,  -175,  -128
  988,  -177,  -129
  985,  -181,  -126
  988,  -180,  -124
  987,  -169,  -129
  986,  -179,  -127
  988,  -178,  -125
  986,  -179,  -123
  990,  -175,  -125
  983,  -176,  -126
  990,  -177,  -125
  986,  -178,  -122
  991,  -172,  -120
  988,  -172,  -117
  989,  -179,  -114
  987,  -177,  -114
  988,  -183,  -112
  987,  -177,  -113
  987,  -177,  -119
  988,  -177,  -115
  990,  -178,  -110
  989,  -174,  -108
  988,  -181,  -107
  987,  -181,  -114
  988,  -179,  -110
  986,  -187,  -110
  991,  -181,  -105
  988,  -177,  -111
  989,  -180,  -115
  989,  -178,  -117
  986,  -184,  -113
  989,  -186,  -108
  989,  -175,  -112
  985,  -181,  -116
  991,  -181,  -114
  986,  -180,  -111
  991,  -181,  -115
  985,  -172,  -118
  991,  -172,  -115
  985,  -185,  -106
  985,  -212,  -102
  989,  -180,  -112
  987,  -165,  -121
  991,  -174,  -117
  986,  -181,  -120
  990,  -173,  -117
  991,  -168,  -117
  988,  -170,  -120
  989,  -178,  -118
  988,  -174,  -114
  992,  -173,  -114
  988,  -176,  -110
  988,  -178,  -115
  987,  -183,  -107
  991,  -172,  -107
  987,  -176,  -112
  988,  -185,  -110
  988,  -174,  -114
  987,  -183,  -110
  991,  -175,  -113
  988,  -173,  -118
  988,  -175,  -118
  992,  -173,  -119
  986,  -176,  -120
  988,  -188,  -119
  988,  -175,  -116
  992,  -170,  -115
  985,  -179,  -116
  989,  -183,  -112
  990,  -172,  -112
  988,  -180,  -116
  989,  -173,  -117
  988,  -181,  -119
  987,  -176,  -120
  989,  -177,  -114
  987,  -183,  -110
  988,  -182,  -111
  987,  -179,  -118
  989,  -179,  -118
  988,  -180,  -118
  987,  -173,  -118
  990,  -179,  -112
  987,  -179,  -116
  990,  -178,  -113
  990,  -174,  -116
  985,  -174,  -123
  989,  -180,  -117
  988,  -184,  -116
  987,  -181,  -108
  989,  -171,  -115
  985,  -180,  -116
  989,  -185,  -118
  985,  -181,  -115
  990,  -178,  -118
  987,  -178,  -116
  985,  -183,  -121
  987,  -183,  -116
  990,  -177,  -121
  986,  -172,  -122
  989,  -186,  -117
  987,  -180,  -118
  987,  -184,  -119
  985,  -178,  -123
  990,  -177,  -120
  985,  -184,  -121
  990,  -185,  -119
  986,  -176,  -120
  986,  -181,  -118
  991,  -182,  -121
  985,  -174,  -124
  986,  -188,  -119
  989,  -180,  -115
  987,  -182,  -117
  987,  -182,  -126
  988,  -180,  -119
  985,  -182,  -126
  987,  -184,  -119
  987,  -186,  -118
  988,  -182,  -123
  985,  -171,  -128
  986,  -192,  -120
  989,  -184,  -117
  986,  -171,  -125
  986,  -180,  -119
  989,  -181,  -119
  987,  -182,  -122
  988,  -173,  -123
  987,  -182,  -122
  986,  -187,  -120
  985,  -188,  -117
  988,  -184,  -119
  985,  -183,  -120
  988,  -179,  -120
  986,  -186,  -119
  987,  -184,  -119
  986,  -177,  -123
  990,  -181,  -124
  985,  -176,  -127
  985,  -187,  -117
  989,  -188,  -112
  987,  -179,  -119
  986,  -183,  -121
  987,  -182,  -119
  986,  -183,  -123
  987,  -184,  -119
  990,  -176,  -116
  984,  -183,  -119
  989,  -180,  -118
  987,  -184,  -120
  986,  -180,  -115
  992,  -179,  -118
  981,  -177,  -128
  990,  -187,  -117
  989,  -180,  -114
  986,  -178,  -120
  987,  -180,  -121
  986,  -188,  -119
  987,  -184,  -117
  987,  -181,  -113
  987,  -183,  -115
  985,  -182,  -117
  989,  -187,  -115
  985,  -178,  -119
  988,  -182,  -113
  988,  -184,  -115
  988,  -187,  -119
  983,  -187,  -125
  985,  -189,  -116
  992,  -178,  -104
  988,  -178,  -110
  984,  -193,  -123
  986,  -179,  -125
  990,  -174,  -116
  987,  -183,  -110
  987,  -186,  -114
  989,  -185,  -113
  985,  -183,  -114
  988,  -184,  -116
  987,  -181,  -116
  986,  -186,  -117
  990,  -176,  -124
  984,  -188,  -120
  988,  -184,  -114
  987,  -181,  -116
  989,  -180,  -116
  987,  -187,  -118
  984,  -189,  -119
  989,  -174,  -119
  986,  -186,  -118
  987,  -188,  -118
  988,  -177,  -122
  986,  -185,  -115
  988,  -190,  -116
  986,  -187,  -117
  988,  -177,  -118
  986,  -184,  -115
  989,  -185,  -119
  985,  -182,  -119
  987,  -178,  -118
  988,  -193,  -108
  989,  -173,  -117
  987,  -183,  -115
  987,  -183,  -121
  988,  -184,  -116
  986,  -181,  -120
  988,  -189,  -112
  987,  -184,  -125
  983,  -180,  -124
  990,  -186,  -113
  988,  -185,  -119
  985,  -184,  -117
  988,  -179,  -115
  987,  -188,  -113
  986,  -188,  -119
  985,  -185,  -116
  988,  -190,  -111
  987,  -180,  -118
  986,  -184,  -117
  986,  -185,  -116
  988,  -180,  -113
  985,  -187,  -114
  988,  -183,  -112
  988,  -185,  -113
  987,  -186,  -117
  988,  -179,  -117
  987,  -184,  -115
  988,  -185,  -115
  985,  -181,  -117
  989,  -187,  -115
  989,  -182,  -118
  984,  -184,  -122
