  898,  -467,    27
  908,  -462,    21
  911,  -458,    23
  912,  -453,    22
  910,  -450,    25
  907,  -452,    23
  903,  -461,    23
  900,  -462,    25
  898,  -468,    30
  896,  -466,    24
  901,  -467,    29
  902,  -464,    26
  902,  -461,    26
  905,  -461,    22
  901,  -461,    24
  905,  -457,    20
  910,  -454,    24
  906,  -461,    21
  902,  -462,    26
  900,  -466,    25
  902,  -464,    25
  898,  -466,    27
  900,  -464,    24
  905,  -461,    25
  904,  -460,    29
  901,  -460,    27
  903,  -460,    17
  906,  -457,    19
  904,  -463,    29
  902,  -464,    29
  902,  -461,    25
  902,  -465,    25
  901,  -463,    24
  901,  -463,    25
  901,  -463,    25
  904,  -461,    26
  904,  -459,    23
  905,  -458,    20
  901,  -463,    23
  907,  -460,    25
  907,  -461,    24
  899,  -463,    23
  904,  -460,    27
  905,  -462,    20
  903,  -463,    26
  899,  -461,    26
  902,  -464,    26
  904,  -459,    26
  901,  -467,    27
  902,  -464,    25
  903,  -456,    20
  904,  -461,    24
  903,  -460,    25
  901,  -461,    29
  894,  -466,    28
  901,  -465,    23
  915,  -451,    18
  911,  -461,    19
  904,  -466,    21
  909,  -462,    28
  900,  -461,    30
  889,  -471,    27
  897,  -467,    27
  903,  -461,    22
  904,  -466,    24
  905,  -461,    25
  908,  -456,    22
  902,  -463,    28
  903,  -462,    24
  908,  -460,    25
  904,  -463,    23
  908,  -461,    23
  903,  -451,    19
  897,  -458,    23
  895,  -469,    34
  904,  -462,    31
  901,  -463,    29
  899,  -463,    20
  908,  -458,    22
  910,  -457,    23
  906,  -458,    25
  905,  -453,    22
  909,  -456,    30
  899,  -463,    26
  900,  -460,    24
  903,  -459,    20
  903,  -463,    25
  904,  -460,    24
  907,  -453,    24
  902,  -461,    26
  904,  -458,    28
  906,  -459,    25
  905,  -463,    25
  903,  -464,    24
  902,  -464,    29
  902,  -461,    29
  899,  -454,    26
  905,  -460,    25
  904,  -459,    25
  905,  -465,    27
  905,  -460,    26
  902,  -460,    26
  901,  -458,    26
  902,  -460,    24
  909,  -456,    28
  898,  -464,    28
  902,  -463,    28
  905,  -460,    20
  905,  -463,    29
  903,  -467,    26
  905,  -458,    26
  904,  -462,    27
  897,  -464,    25
  902,  -462,    30
  903,  -463,    25
  903,  -463,    26
  903,  -460,    28
  904,  -461,    26
  904,  -463,    24
  902,  -458,    25
  899,  -462,    26
  900,  -464,    27
  900,  -467,    30
  908,  -465,    28
  905,  -465,    23
  905,  -462,    24
  900,  -460,    24
  901,  -460,    28
  903,  -459,    21
  904,  -459,    24
  902,  -467,    23
  904,  -465,    22
  901,  -464,    21
  902,  -465,    23
  899,  -467,    25
  899,  -465,    24
  899,  -462,    23
  900,  -461,    20
  910,  -462,    22
  912,  -462,    19
  904,  -464,    17
  901,  -462,    22
  898,  -466,    26
  899,  -461,    23
  900,  -463,    23
  899,  -463,    18
  904,  -459,    20
  904,  -457,    20
  907,  -460,    17
  908,  -460,    21
  912,  -462,    20
  903,  -460,    25
  890,  -462,    25
  896,  -462,    23
  905,  -466,    22
  905,  -468,    22
  906,  -468,    21
  906,  -453,    21
  899,  -455,    16
  906,  -461,    22
  902,  -458,    23
  902,  -461,    21
  900,  -463,    22
  904,  -468,    24
  903,  -457,    21
  904,  -461,    23
  903,  -456,    18
  908,  -459,    20
  901,  -455,    20
  905,  -461,    21
  902,  -467,    23
  904,  -464,    18
  907,  -457,    21
  904,  -460,    22
  903,  -462,    23
  905,  -456,    20
  902,  -463,    22
  896,  -467,    23
  905,  -465,    19
  908,  -455,    16
  906,  -456,    23
  903,  -464,    29
  906,  -464,    24
  905,  -460,    13
  901,  -457,    20
  900,  -454,    22
  905,  -459,    25
  905,  -459,    18
  904,  -455,    21
  904,  -457,    19
  901,  -467,    22
  907,  -463,    20
  903,  -456,    22
  903,  -457,    20
  906,  -457,    20
  905,  -461,    20
  907,  -460,    18
  903,  -456,    21
  898,  -462,    16
  906,  -460,    22
  904,  -459,    17
  903,  -462,    22
  906,  -456,    20
  907,  -460,    17
  903,  -459,    19
  906,  -461,    22
  902,  -462,    22
  902,  -460,    18
  900,  -458,    20
  907,  -462,    19
  907,  -461,    19
  904,  -461,    18
  902,  -458,    20
  903,  -458,    17
  905,  -460,    19
  902,  -463,    21
  903,  -462,    19
  904,  -461,    19
  907,  -459,    19
  903,  -460,    20
  905,  -461,    18
  906,  -460,    18
  902,  -458,    16
  903,  -460,    19
  903,  -458,    20
  904,  -465,    20
  903,  -460,    21
  902,  -458,    15
  904,  -465,    15
  907,  -456,    18
  904,  -458,    22
  903,  -458,    19
  902,  -460,    19
  904,  -466,    19
  905,  -461,    19
  904,  -461,    18
  899,  -461,    19
  904,  -458,    19
  906,  -461,    20
  909,  -463,    18
  901,  -455,    19
  902,  -460,    16
  904,  -462,    19
  904,  -456,    17
  903,  -461,    17
  904,  -459,    19
  908,  -460,    19
  901,  -463,    18
  904,  -461,    19
  902,  -462,    19
  901,  -463,    17
  901,  -459,    18
  906,  -463,    20
  906,  -459,    18
  901,  -458,    17
  903,  -460,    15
  905,  -462,    17
  904,  -459,    18
  904,  -463,    17
  902,  -460,    18
  902,  -464,    18
  904,  -463,    21
  902,  -466,    18
