 1003,   -41,   143
  995,   -45,   149
 1001,   -39,   157
 1000,   -32,   144
  992,   -69,   151
  999,   -62,   149
 1010,   -54,   159
  999,   -60,   151
  988,   -64,   146
  992,   -56,   143
  999,   -60,   153
  993,   -65,   156
 1001,   -54,   150
 1012,   -59,   157
 1002,   -60,   148
  991,   -54,   151
  985,   -60,   159
  988,   -49,   158
  995,   -53,   159
  998,   -58,   150
 1003,   -45,   142
 1014,   -42,   131
 1015,   -35,   132
 1017,   -40,   136
 1005,   -67,   134
  986,   -89,   152
  983,   -82,   153
 1001,   -74,   157
  994,   -68,   142
  999,   -54,   139
  997,   -54,   148
 1002,   -54,   145
 1006,   -43,   150
 1003,   -39,   140
  992,   -61,   141
  995,   -57,   140
 1010,   -70,   145
 1008,   -79,   143
  998,   -70,   147
  996,   -71,   144
  998,   -70,   142
 1002,   -58,   142
 1009,   -56,   140
 1013,   -60,   136
  998,   -52,   137
  990,   -49,   135
  987,   -54,   152
  992,   -51,   158
 1001,   -56,   141
 1002,   -51,   133
 1004,   -55,   132
 1005,   -63,   143
 1001,   -57,   143
  995,   -64,   141
  993,   -64,   141
 1000,   -60,   146
 1002,   -56,   142
 1002,   -51,   135
 1004,   -53,   135
 1003,   -53,   140
 1000,   -53,   142
  999,   -56,   139
  997,   -59,   137
 1000,   -60,   140
 1000,   -61,   139
 1001,   -61,   141
 1000,   -58,   140
 1000,   -59,   141
 1002,   -53,   139
 1000,   -55,   135
 1001,   -55,   138
 1004,   -55,   138
 1003,   -56,   141
  997,   -60,   139
  993,   -64,   140
  998,   -62,   139
 1000,   -59,   136
  999,   -59,   136
 1001,   -55,   135
 1006,   -55,   138
 1007,   -48,   138
 1004,   -53,   141
 1000,   -59,   135
  998,   -64,   138
  997,   -64,   138
  997,   -63,   138
 1001,   -58,   134
 1001,   -56,   137
 1001,   -53,   138
 1002,   -53,   137
 1002,   -57,   136
 1001,   -60,   134
 1000,   -61,   137
  999,   -60,   137
  997,   -64,   140
  999,   -60,   134
 1006,   -49,   132
 1003,   -55,   134
 1003,   -56,   133
 1003,   -54,   137
  999,   -60,   134
 1001,   -59,   138
  999,   -61,   135
  998,   -62,   136
  998,   -60,   136
 1001,   -60,   133
 1003,   -56,   134
 1002,   -58,   135
 1002,   -58,   135
 1001,   -56,   134
 1003,   -57,   135
 1001,   -57,   131
 1002,   -58,   134
 1000,   -58,   135
  999,   -62,   136
 1001,   -60,   137
  999,   -61,   136
  999,   -61,   134
 1001,   -59,   137
 1003,   -57,   133
 1003,   -58,   136
 1002,   -57,   134
  999,   -59,   136
  998,   -61,   135
  999,   -64,   135
  999,   -65,   134
 1000,   -61,   136
 1003,   -57,   133
 1004,   -54,   132
 1003,   -58,   136
 1004,   -57,   134
 1002,   -59,   132
  998,   -63,   132
 1001,   -61,   133
 1000,   -64,   137
 1000,   -61,   135
 1002,   -61,   134
 1001,   -58,   132
  999,   -62,   133
 1002,   -60,   137
 1000,   -61,   133
 1002,   -61,   133
 1001,   -62,   132
 1000,   -62,   138
 1000,   -59,   133
 1001,   -59,   132
 1002,   -61,   131
 1002,   -61,   133
 1001,   -60,   133
 1000,   -61,   133
 1001,   -60,   137
 1000,   -62,   133
 1001,   -61,   133
 1002,   -61,   132
 1000,   -62,   133
 1002,   -60,   137
 1000,   -61,   133
  999,   -64,   134
 1003,   -60,   132
 1002,   -61,   134
 1000,   -59,   131
 1001,   -62,   135
  999,   -61,   133
 1001,   -61,   130
 1001,   -63,   132
  999,   -65,   134
  998,   -62,   132
 1002,   -61,   132
 1005,   -59,   132
 1002,   -62,   129
 1002,   -57,   131
  999,   -62,   131
  998,   -65,   133
 1001,   -63,   132
 1000,   -64,   132
 1003,   -62,   132
 1001,   -62,   131
 1001,   -61,   133
 1001,   -61,   128
  999,   -65,   131
  999,   -64,   130
 1000,   -67,   129
 1002,   -61,   127
 1004,   -59,   129
 1004,   -59,   129
 1006,   -59,   128
 1003,   -61,   129
  997,   -67,   129
  998,   -66,   130
 1000,   -65,   127
 1002,   -64,   129
 1004,   -60,   128
 1002,   -62,   127
 1002,   -62,   127
 1002,   -63,   129
 1001,   -63,   128
 1002,   -65,   127
 1001,   -63,   129
 1001,   -63,   126
 1002,   -63,   128
 1000,   -64,   127
 1002,   -63,   129
 1002,   -64,   126
 1000,   -65,   126
 1001,   -65,   126
 1001,   -62,   127
 1003,   -63,   125
 1001,   -64,   125
 1000,   -66,   127
  998,   -65,   124
  998,   -69,   122
 1003,   -64,   123
 1004,   -67,   122
 1006,   -62,   122
 1005,   -62,   123
 1002,   -64,   122
 1003,   -65,   126
 1002,   -66,   120
 1000,   -69,   122
 1000,   -71,   123
 1000,   -69,   120
 1001,   -67,   119
 1002,   -68,   121
