  983,  -126,  -178
  986,  -127,  -178
  987,  -128,  -178
  985,  -127,  -181
  983,  -132,  -175
  986,  -137,  -176
  986,  -134,  -175
  986,  -126,  -176
  986,  -125,  -177
  986,  -124,  -180
  988,  -124,  -179
  985,  -124,  -178
  986,  -127,  -179
  986,  -129,  -179
  986,  -127,  -177
  986,  -128,  -179
  984,  -128,  -178
  986,  -131,  -178
  987,  -129,  -177
  985,  -127,  -173
  990,  -121,  -175
  984,  -126,  -180
  985,  -131,  -177
  986,  -131,  -178
  986,  -127,  -173
  987,  -123,  -177
  986,  -123,  -176
  987,  -131,  -175
  985,  -123,  -176
  986,  -126,  -173
  987,  -128,  -174
  986,  -125,  -175
  986,  -123,  -175
  986,  -128,  -173
  986,  -127,  -174
  986,  -128,  -174
  985,  -126,  -177
  986,  -128,  -175
  989,  -128,  -171
  985,  -123,  -177
  985,  -126,  -179
  985,  -128,  -183
  987,  -125,  -175
  989,  -124,  -174
  985,  -126,  -176
  985,  -129,  -179
  988,  -131,  -179
  986,  -127,  -178
  987,  -123,  -177
  985,  -127,  -182
  984,  -133,  -178
  986,  -130,  -175
  987,  -126,  -174
  986,  -129,  -174
  986,  -131,  -177
  988,  -128,  -176
  986,  -124,  -176
  984,  -127,  -177
  985,  -127,  -177
  988,  -130,  -170
  987,  -130,  -173
  986,  -126,  -172
  987,  -121,  -179
  985,  -122,  -181
  986,  -130,  -174
  987,  -128,  -171
  989,  -129,  -172
  986,  -127,  -175
  984,  -129,  -181
  985,  -130,  -179
  987,  -122,  -175
  986,  -126,  -177
  985,  -130,  -175
  986,  -127,  -177
  986,  -125,  -180
  987,  -126,  -173
  987,  -123,  -177
  985,  -128,  -182
  986,  -129,  -180
  987,  -124,  -179
  987,  -125,  -179
  986,  -125,  -183
  984,  -127,  -182
  985,  -127,  -182
  987,  -128,  -181
  984,  -127,  -175
  987,  -126,  -179
  985,  -129,  -174
  984,  -133,  -175
  988,  -129,  -180
  984,  -127,  -174
  984,  -130,  -176
  989,  -130,  -176
  985,  -121,  -179
  985,  -128,  -175
  986,  -128,  -181
  986,  -125,  -177
  985,  -126,  -179
  987,  -129,  -174
  986,  -127,  -175
  986,  -127,  -177
  985,  -128,  -177
  987,  -125,  -177
  987,  -123,  -181
  983,  -120,  -182
  985,  -124,  -175
  990,  -129,  -172
  988,  -118,  -172
  984,  -118,  -182
  985,  -133,  -178
  987,  -127,  -178
  986,  -123,  -175
  986,  -130,  -176
  985,  -128,  -181
  986,  -126,  -179
  985,  -125,  -178
  986,  -128,  -179
  987,  -125,  -180
  984,  -125,  -185
  983,  -125,  -179
  990,  -126,  -179
  987,  -117,  -181
