  998,   -71,  -148
  997,   -66,  -148
  996,   -65,  -146
  995,   -71,  -156
  993,   -74,  -151
  997,   -71,  -153
  999,   -68,  -147
  993,   -57,  -146
  994,   -69,  -142
  998,   -73,  -150
  999,   -72,  -141
  992,   -69,  -142
  996,   -70,  -145
  998,   -71,  -146
  996,   -69,  -150
  993,   -72,  -153
  994,   -72,  -151
  998,   -75,  -150
  996,   -70,  -151
  995,   -64,  -152
  994,   -77,  -152
  997,   -75,  -154
  995,   -70,  -151
  993,   -70,  -148
  998,   -75,  -147
  998,   -70,  -145
  993,   -72,  -152
  995,   -74,  -146
  996,   -73,  -148
  994,   -67,  -148
  997,   -72,  -148
  993,   -72,  -148
  999,   -69,  -148
  993,   -69,  -149
  996,   -74,  -148
  995,   -73,  -147
  998,   -73,  -147
  994,   -65,  -151
  998,   -71,  -150
  993,   -74,  -146
  998,   -71,  -143
  996,   -68,  -146
  997,   -72,  -143
  995,   -72,  -146
  999,   -69,  -142
  996,   -65,  -143
  995,   -68,  -141
  996,   -75,  -143
  997,   -74,  -145
  998,   -67,  -150
  995,   -65,  -146
  995,   -71,  -154
  998,   -68,  -150
  993,   -73,  -140
  997,   -74,  -145
  997,   -66,  -139
  998,   -71,  -144
  993,   -78,  -148
  994,   -78,  -147
  998,   -70,  -141
  998,   -68,  -144
  996,   -71,  -143
  996,   -77,  -147
  996,   -68,  -146
  997,   -71,  -144
  996,   -67,  -145
  998,   -71,  -144
  996,   -69,  -145
  998,   -66,  -147
  993,   -69,  -147
  994,   -79,  -147
  999,   -74,  -142
  997,   -65,  -145
  996,   -71,  -143
  994,   -75,  -145
  997,   -76,  -144
  998,   -70,  -142
  995,   -68,  -145
  998,   -71,  -149
  994,   -73,  -145
  999,   -71,  -142
  995,   -69,  -150
  994,   -70,  -144
  997,   -71,  -145
  999,   -67,  -148
  995,   -68,  -145
  997,   -71,  -148
  995,   -71,  -146
  999,   -74,  -137
  997,   -62,  -146
  996,   -71,  -141
  996,   -74,  -143
  998,   -73,  -142
  996,   -69,  -144
  995,   -69,  -145
  995,   -77,  -142
 1000,   -72,  -141
  995,   -67,  -144
  998,   -74,  -146
  994,   -76,  -143
  999,   -69,  -141
  996,   -71,  -139
  996,   -72,  -141
  999,   -73,  -143
  994,   -69,  -139
  999,   -75,  -143
  996,   -68,  -142
  994,   -74,  -141
  998,   -74,  -140
  999,   -73,  -139
  995,   -70,  -143
  996,   -75,  -142
  998,   -71,  -144
  996,   -72,  -140
  996,   -72,  -142
  998,   -70,  -142
  996,   -74,  -141
  997,   -75,  -144
  997,   -75,  -144
  995,   -71,  -145
  994,   -77,  -144
  999,   -74,  -142
  998,   -73,  -142
  995,   -72,  -146
  997,   -77,  -143
  996,   -73,  -145
  997,   -75,  -140
  996,   -69,  -147
  998,   -72,  -147
  996,   -74,  -143
  996,   -72,  -149
  996,   -72,  -145
  996,   -75,  -145
  994,   -74,  -145
  999,   -74,  -143
  996,   -71,  -145
  995,   -76,  -148
  996,   -77,  -146
  997,   -75,  -148
  994,   -73,  -145
  995,   -76,  -152
  994,   -78,  -147
  994,   -75,  -155
 1000,   -76,  -146
  994,   -72,  -148
  999,   -71,  -150
  991,   -75,  -150
  998,   -80,  -149
  995,   -70,  -153
  996,   -72,  -149
  995,   -72,  -149
  996,   -75,  -154
  993,   -80,  -146
  997,   -73,  -150
  994,   -71,  -153
  994,   -76,  -147
  997,   -77,  -152
  996,   -75,  -149
  993,   -72,  -151
  993,   -77,  -150
 1000,   -76,  -148
  994,   -71,  -147
  996,   -74,  -152
  994,   -76,  -152
  996,   -76,  -144
  998,   -68,  -152
  994,   -72,  -144
  994,   -77,  -152
  998,   -75,  -151
  994,   -73,  -144
  997,   -74,  -153
  994,   -76,  -156
