  982,  -163,  -165
  984,  -161,  -163
  981,  -163,  -167
  983,  -166,  -166
  981,  -170,  -164
  981,  -166,  -166
  981,  -166,  -169
  983,  -168,  -163
  985,  -160,  -168
  982,  -162,  -165
  979,  -165,  -172
  985,  -168,  -168
  978,  -163,  -169
  984,  -160,  -171
  983,  -162,  -166
  982,  -163,  -170
  981,  -164,  -171
  980,  -169,  -172
  980,  -168,  -173
  978,  -171,  -166
  986,  -167,  -164
  983,  -162,  -172
  979,  -165,  -174
  981,  -168,  -174
  981,  -171,  -172
  977,  -174,  -170
  984,  -168,  -165
  980,  -160,  -176
  980,  -168,  -174
  981,  -170,  -172
  982,  -165,  -171
  979,  -168,  -174
  980,  -170,  -175
  979,  -164,  -173
  984,  -167,  -172
  980,  -166,  -173
  980,  -166,  -175
  978,  -170,  -174
  981,  -169,  -173
  980,  -166,  -175
  981,  -166,  -173
  977,  -171,  -178
  982,  -175,  -173
  985,  -170,  -170
  976,  -161,  -183
  979,  -170,  -178
  980,  -169,  -178
  984,  -167,  -172
  979,  -168,  -176
  979,  -168,  -177
  980,  -169,  -176
  980,  -169,  -174
  980,  -165,  -175
  983,  -165,  -175
  979,  -162,  -173
  979,  -167,  -175
  981,  -174,  -170
  979,  -167,  -175
  978,  -171,  -171
  984,  -168,  -172
  981,  -169,  -171
  980,  -162,  -178
  981,  -173,  -173
  976,  -172,  -174
  983,  -173,  -173
  979,  -167,  -168
  984,  -168,  -175
  980,  -162,  -172
  979,  -170,  -179
  980,  -166,  -173
  981,  -172,  -169
  982,  -168,  -165
  982,  -161,  -169
  980,  -172,  -171
  981,  -173,  -177
  978,  -163,  -179
  977,  -171,  -173
  983,  -170,  -164
  982,  -176,  -167
  979,  -167,  -171
  981,  -166,  -170
  979,  -176,  -171
  982,  -173,  -176
  979,  -159,  -178
  978,  -168,  -178
  981,  -171,  -173
  983,  -165,  -167
  980,  -169,  -171
  980,  -163,  -178
  981,  -170,  -174
  978,  -171,  -175
  981,  -170,  -172
  980,  -165,  -168
  980,  -175,  -172
  979,  -175,  -174
  983,  -169,  -169
  982,  -167,  -172
  977,  -174,  -181
  974,  -173,  -183
  980,  -167,  -178
  983,  -164,  -170
  982,  -164,  -170
  978,  -164,  -175
  978,  -178,  -179
  980,  -171,  -175
  981,  -162,  -177
  980,  -166,  -175
  978,  -170,  -179
  977,  -173,  -171
  985,  -169,  -177
  978,  -162,  -174
  977,  -169,  -183
  979,  -172,  -180
  979,  -172,  -177
  982,  -169,  -183
  975,  -166,  -183
  979,  -172,  -183
  980,  -176,  -182
  979,  -174,  -178
  978,  -170,  -183
  978,  -170,  -180
  976,  -168,  -183
  983,  -168,  -176
  979,  -167,  -180
  977,  -170,  -184
  977,  -171,  -183
  982,  -166,  -174
  981,  -167,  -183
  975,  -170,  -184
  980,  -169,  -184
  979,  -169,  -180
  977,  -174,  -182
  979,  -171,  -178
  979,  -167,  -180
  980,  -171,  -178
  981,  -169,  -182
  976,  -178,  -177
  978,  -171,  -178
  980,  -170,  -173
  979,  -171,  -175
  982,  -166,  -171
  978,  -168,  -180
  980,  -171,  -177
  977,  -167,  -178
  980,  -170,  -181
  978,  -174,  -177
  977,  -168,  -180
  980,  -170,  -177
  978,  -171,  -174
  980,  -175,  -178
  979,  -172,  -176
  980,  -169,  -177
  978,  -166,  -180
  976,  -175,  -177
  984,  -170,  -174
  978,  -167,  -177
  979,  -173,  -178
  979,  -166,  -183
  978,  -167,  -183
  981,  -175,  -178
  979,  -168,  -178
  980,  -171,  -179
  979,  -168,  -177
  980,  -166,  -178
  980,  -171,  -180
  977,  -173,  -180
  981,  -168,  -177
  978,  -169,  -178
  975,  -172,  -179
  985,  -171,  -173
  978,  -167,  -174
  980,  -170,  -179
  979,  -168,  -181
  978,  -170,  -181
  981,  -169,  -176
  979,  -168,  -171
  983,  -168,  -172
  978,  -172,  -174
  980,  -170,  -177
  982,  -164,  -176
  978,  -165,  -175
  980,  -173,  -170
  982,  -171,  -170
  980,  -167,  -172
  978,  -171,  -172
  983,  -163,  -169
  981,  -167,  -172
  980,  -170,  -170
  979,  -173,  -174
  980,  -171,  -173
  982,  -167,  -167
  981,  -163,  -171
  979,  -174,  -173
  981,  -170,  -174
  981,  -172,  -168
  979,  -169,  -173
  981,  -167,  -171
  980,  -173,  -170
  980,  -168,  -172
  981,  -171,  -168
  978,  -172,  -171
  983,  -168,  -169
  981,  -164,  -175
  981,  -162,  -171
  980,  -171,  -173
  980,  -173,  -168
  982,  -168,  -168
  979,  -175,  -168
  982,  -172,  -171
  979,  -175,  -169
  979,  -165,  -173
  981,  -170,  -172
  980,  -175,  -169
  981,  -172,  -170
  982,  -167,  -171
  978,  -168,  -177
  979,  -170,  -172
  984,  -169,  -168
  981,  -167,  -171
  981,  -167,  -172
  981,  -169,  -172
  980,  -171,  -172
  982,  -172,  -169
  980,  -166,  -171
  981,  -168,  -170
  982,  -176,  -168
  977,  -170,  -175
  982,  -162,  -177
  981,  -167,  -169
  981,  -170,  -171
  982,  -172,  -170
  980,  -176,  -167
  981,  -169,  -172
  977,  -164,  -176
  984,  -169,  -176
  978,  -166,  -172
  981,  -170,  -170
  981,  -171,  -169
  978,  -174,  -172
  982,  -173,  -164
  983,  -168,  -172
  976,  -168,  -175
  979,  -172,  -170
  983,  -174,  -174
  977,  -167,  -174
  982,  -165,  -172
  979,  -172,  -168
  980,  -173,  -170
  983,  -168,  -175
  976,  -166,  -173
  979,  -178,  -176
  985,  -170,  -167
  976,  -167,  -171
  982,  -172,  -176
  977,  -170,  -173
  980,  -174,  -172
  982,  -166,  -172
  981,  -170,  -170
  976,  -165,  -181
  982,  -172,  -177
  981,  -168,  -170
  980,  -170,  -174
  980,  -174,  -174
  979,  -172,  -172
  982,  -168,  -178
  978,  -171,  -178
  978,  -171,  -177
  978,  -173,  -176
  985,  -170,  -176
  976,  -163,  -178
  981,  -171,  -179
  979,  -168,  -179
  979,  -175,  -173
  984,  -169,  -170
  976,  -168,  -175
  981,  -175,  -175
  979,  -174,  -176
  979,  -170,  -178
  982,  -165,  -173
  979,  -169,  -173
  981,  -174,  -176
  979,  -165,  -176
  977,  -169,  -178
  980,  -177,  -173
  984,  -167,  -170
  977,  -166,  -174
  981,  -174,  -175
  979,  -169,  -175
  978,  -172,  -177
  982,  -176,  -170
  979,  -169,  -173
  979,  -166,  -176
  982,  -175,  -175
  977,  -173,  -176
  981,  -167,  -175
  980,  -170,  -175
  979,  -171,  -180
  980,  -170,  -174
  978,  -174,  -176
  981,  -167,  -172
  978,  -170,  -172
  983,  -173,  -175
  975,  -171,  -179
  979,  -172,  -175
  984,  -171,  -173
  975,  -173,  -174
  980,  -170,  -171
  980,  -174,  -174
  979,  -175,  -172
  981,  -169,  -174
  980,  -168,  -176
  979,  -169,  -177
  981,  -167,  -180
  976,  -173,  -175
  984,  -166,  -176
  981,  -166,  -173
  976,  -177,  -176
  982,  -166,  -182
  977,  -173,  -170
  980,  -175,  -178
  979,  -173,  -170
  978,  -172,  -173
  981,  -170,  -181
  978,  -173,  -177
  979,  -168,  -176
  982,  -168,  -177
  976,  -171,  -177
  979,  -169,  -180
  978,  -172,  -175
  982,  -172,  -175
  978,  -168,  -172
  979,  -172,  -179
  978,  -175,  -179
  978,  -172,  -175
  982,  -169,  -175
  976,  -174,  -175
  980,  -170,  -178
  979,  -170,  -177
  980,  -178,  -177
  980,  -170,  -178
  977,  -168,  -178
  981,  -176,  -176
  978,  -174,  -175
  978,  -170,  -173
  987,  -172,  -166
  975,  -169,  -183
  977,  -173,  -183
  981,  -175,  -177
  978,  -173,  -173
  981,  -171,  -168
  981,  -168,  -171
  981,  -165,  -176
  978,  -170,  -176
  977,  -182,  -181
  979,  -166,  -177
  982,  -164,  -170
  980,  -174,  -174
  979,  -172,  -179
  978,  -170,  -175
  979,  -168,  -175
  984,  -173,  -169
  979,  -170,  -174
  980,  -166,  -179
  978,  -176,  -172
  979,  -175,  -174
  982,  -172,  -172
  979,  -167,  -173
  980,  -167,  -173
  979,  -173,  -171
  981,  -176,  -165
  981,  -166,  -170
  980,  -172,  -168
  981,  -172,  -173
  981,  -170,  -168
  981,  -170,  -171
  978,  -173,  -170
  980,  -175,  -169
  984,  -167,  -169
  979,  -173,  -173
  979,  -170,  -174
  980,  -168,  -173
  979,  -175,  -171
  983,  -169,  -174
  977,  -164,  -171
  982,  -176,  -168
  980,  -169,  -172
  977,  -170,  -171
  983,  -173,  -171
  980,  -168,  -168
  981,  -166,  -171
  980,  -174,  -169
  979,  -168,  -175
  978,  -172,  -171
  982,  -169,  -168
  980,  -170,  -176
  981,  -168,  -171
  980,  -171,  -170
  981,  -172,  -170
  982,  -174,  -165
  980,  -167,  -176
  981,  -167,  -172
  980,  -171,  -171
  983,  -171,  -170
  980,  -168,  -169
  979,  -168,  -173
  984,  -167,  -171
  978,  -168,  -172
  980,  -173,  -174
  980,  -171,  -166
  983,  -166,  -169
  983,  -171,  -169
  978,  -175,  -175
  978,  -167,  -172
  982,  -169,  -170
  979,  -170,  -169
  984,  -170,  -167
  981,  -168,  -172
  981,  -172,  -173
  978,  -165,  -174
  983,  -165,  -174
  980,  -169,  -167
  982,  -171,  -172
  979,  -172,  -172
  979,  -174,  -170
  985,  -164,  -167
  980,  -171,  -165
  980,  -170,  -172
  980,  -172,  -170
  980,  -172,  -174
  980,  -170,  -167
  981,  -165,  -169
  983,  -172,  -167
  980,  -171,  -168
  979,  -170,  -173
  982,  -168,  -170
  980,  -171,  -165
  984,  -170,  -169
  978,  -167,  -170
  981,  -177,  -173
  980,  -168,  -166
  984,  -164,  -166
  979,  -175,  -170
  982,  -169,  -171
  981,  -168,  -171
  981,  -168,  -172
  982,  -167,  -168
  980,  -172,  -167
  979,  -180,  -167
  979,  -173,  -166
  984,  -165,  -156
  983,  -165,  -161
  979,  -177,  -167
  984,  -168,  -168
  981,  -161,  -174
  980,  -162,  -169
  985,  -167,  -171
  978,  -173,  -172
  982,  -163,  -176
  982,  -162,  -174
  980,  -167,  -163
  983,  -167,  -163
  981,  -171,  -164
  981,  -172,  -164
  981,  -165,  -169
  978,  -166,  -165
  986,  -167,  -166
  979,  -165,  -165
  985,  -169,  -167
  981,  -162,  -170
  979,  -167,  -167
  983,  -166,  -167
  983,  -166,  -170
  979,  -168,  -167
  980,  -174,  -166
  982,  -168,  -166
  981,  -168,  -166
  982,  -165,  -170
  981,  -171,  -170
  982,  -171,  -175
  980,  -160,  -175
  983,  -163,  -174
  981,  -163,  -183
  981,  -164,  -174
  981,  -160,  -174
  981,  -166,  -171
  981,  -180,  -159
  983,  -173,  -156
  986,  -158,  -162
  979,  -160,  -170
  976,  -174,  -166
  989,  -163,  -164
  978,  -165,  -166
  979,  -171,  -168
  984,  -160,  -170
  978,  -169,  -166
  981,  -163,  -174
  982,  -166,  -168
  982,  -171,  -168
  978,  -165,  -172
  981,  -164,  -174
  981,  -174,  -171
  981,  -166,  -174
  983,  -163,  -177
  978,  -170,  -179
  982,  -163,  -177
  978,  -167,  -179
  980,  -177,  -172
  982,  -175,  -169
  976,  -172,  -171
  981,  -171,  -172
  982,  -163,  -175
  981,  -168,  -178
  977,  -174,  -182
  980,  -169,  -178
  978,  -167,  -177
  983,  -172,  -171
  980,  -167,  -178
  979,  -166,  -174
  983,  -173,  -170
  979,  -171,  -169
  980,  -167,  -168
  982,  -172,  -167
  982,  -167,  -167
  982,  -165,  -168
  978,  -171,  -171
  982,  -169,  -168
  982,  -172,  -164
  982,  -164,  -169
  982,  -165,  -170
  981,  -170,  -169
  983,  -169,  -163
  982,  -162,  -162
  980,  -167,  -160
  981,  -170,  -161
  984,  -171,  -159
  981,  -167,  -162
  984,  -159,  -165
  982,  -165,  -165
  983,  -173,  -162
  981,  -167,  -160
  986,  -168,  -161
  979,  -168,  -162
  985,  -175,  -162
  980,  -159,  -170
  980,  -159,  -170
  985,  -164,  -163
  984,  -164,  -161
  983,  -163,  -158
  983,  -168,  -162
  982,  -161,  -162
  986,  -157,  -158
  981,  -160,  -163
  982,  -174,  -152
  984,  -172,  -154
  980,  -174,  -158
  985,  -167,  -164
  982,  -151,  -168
  983,  -160,  -170
  980,  -166,  -173
  981,  -164,  -163
  984,  -170,  -163
  982,  -167,  -164
  979,  -162,  -166
  992,  -166,  -168
  975,  -166,  -170
  983,  -170,  -169
  984,  -169,  -160
  980,  -183,  -157
  980,  -171,  -169
  981,  -169,  -156
  986,  -166,  -159
  982,  -166,  -158
  983,  -164,  -161
  987,  -155,  -157
  981,  -154,  -168
  982,  -166,  -160
  984,  -173,  -153
  985,  -167,  -159
  981,  -156,  -168
  981,  -169,  -174
  985,  -174,  -163
  979,  -171,  -148
  983,  -177,  -146
  982,  -166,  -151
  983,  -155,  -168
  990,  -155,  -173
  982,  -153,  -193
  984,  -141,  -194
  980,  -146,  -171
  981,  -192,  -140
  980,  -210,  -126
  982,  -205,  -133
  983,  -161,  -156
  986,  -135,  -174
  982,  -148,  -167
  982,  -179,  -161
  986,  -182,  -150
  988,  -156,  -167
  976,  -148,  -172
  981,  -167,  -169
  987,  -162,  -160
  986,  -162,  -167
  979,  -156,  -163
  988,  -161,  -160
  982,  -159,  -157
  983,  -168,  -164
  983,  -163,  -163
  982,  -166,  -152
  987,  -164,  -157
  979,  -163,  -158
  983,  -172,  -164
  984,  -165,  -161
  981,  -158,  -160
  988,  -162,  -157
  981,  -166,  -156
  982,  -167,  -159
  985,  -159,  -160
  982,  -161,  -161
  984,  -173,  -159
  987,  -166,  -157
  981,  -160,  -160
  982,  -161,  -161
  985,  -170,  -159
  981,  -174,  -167
  982,  -167,  -158
  983,  -163,  -157
  984,  -162,  -162
  984,  -166,  -157
  983,  -173,  -161
  984,  -163,  -162
  983,  -161,  -154
  985,  -168,  -151
  983,  -163,  -153
  984,  -171,  -154
  982,  -176,  -162
  984,  -163,  -157
  986,  -159,  -156
  983,  -166,  -157
  984,  -164,  -157
  984,  -158,  -158
  984,  -156,  -160
  986,  -161,  -152
  984,  -160,  -156
  986,  -165,  -151
  984,  -162,  -156
  984,  -162,  -151
  987,  -159,  -149
  983,  -162,  -154
  984,  -165,  -150
  983,  -164,  -158
  985,  -159,  -155
  984,  -166,  -154
  983,  -165,  -155
  985,  -164,  -152
  984,  -162,  -157
  984,  -161,  -151
  988,  -161,  -154
  985,  -159,  -152
  983,  -162,  -157
  982,  -166,  -152
  989,  -162,  -147
  987,  -158,  -148
  982,  -162,  -154
  984,  -164,  -154
  986,  -163,  -151
  983,  -166,  -153
  984,  -164,  -152
  984,  -164,  -152
  987,  -166,  -150
  984,  -161,  -153
  984,  -170,  -153
  984,  -162,  -156
  985,  -159,  -147
  986,  -163,  -152
  986,  -162,  -150
  986,  -160,  -149
  986,  -161,  -155
  982,  -164,  -153
  982,  -171,  -158
  986,  -161,  -149
  986,  -162,  -151
  985,  -161,  -155
  982,  -167,  -155
  985,  -164,  -153
  987,  -169,  -149
  983,  -160,  -157
  984,  -167,  -153
  986,  -164,  -148
  984,  -164,  -153
  987,  -161,  -149
  984,  -163,  -152
  984,  -165,  -154
  984,  -163,  -157
  986,  -162,  -151
  985,  -156,  -155
  986,  -161,  -151
  986,  -164,  -153
  985,  -160,  -152
  984,  -164,  -156
  986,  -163,  -150
  984,  -171,  -147
  985,  -166,  -149
  986,  -162,  -151
  985,  -163,  -148
  985,  -162,  -152
  986,  -165,  -148
  985,  -166,  -148
  983,  -163,  -154
  987,  -162,  -151
  986,  -159,  -145
  987,  -159,  -150
  984,  -169,  -144
  986,  -164,  -149
  986,  -157,  -144
  983,  -165,  -148
  987,  -167,  -143
  987,  -158,  -145
  986,  -161,  -142
  985,  -161,  -146
  988,  -157,  -146
  983,  -162,  -146
  988,  -156,  -151
  984,  -164,  -147
  988,  -161,  -148
  985,  -163,  -147
  987,  -164,  -142
  987,  -162,  -149
  983,  -160,  -152
  986,  -163,  -146
  984,  -170,  -145
  989,  -162,  -141
  986,  -164,  -146
  985,  -163,  -149
  984,  -165,  -147
  988,  -168,  -145
  985,  -159,  -146
  986,  -158,  -145
  989,  -163,  -151
  981,  -164,  -147
  991,  -164,  -144
  985,  -162,  -147
  985,  -165,  -148
  986,  -163,  -152
  983,  -167,  -149
  988,  -161,  -142
  989,  -162,  -143
  983,  -164,  -147
  987,  -163,  -150
  986,  -165,  -145
  984,  -162,  -149
  986,  -169,  -145
  986,  -163,  -142
  987,  -155,  -148
  985,  -160,  -144
  987,  -164,  -144
  984,  -170,  -144
  988,  -159,  -144
  985,  -162,  -148
  982,  -167,  -148
  989,  -159,  -138
  988,  -158,  -139
  987,  -164,  -139
  984,  -163,  -147
  985,  -164,  -148
  984,  -162,  -151
  988,  -163,  -144
  987,  -160,  -147
  984,  -163,  -150
  986,  -167,  -147
  986,  -164,  -150
  984,  -160,  -155
  986,  -164,  -143
  987,  -156,  -146
  986,  -167,  -146
  986,  -163,  -147
  984,  -162,  -148
  988,  -165,  -150
  987,  -164,  -150
  984,  -166,  -149
  986,  -161,  -151
  988,  -162,  -149
  985,  -163,  -147
  988,  -165,  -145
  986,  -161,  -149
  985,  -165,  -144
  985,  -162,  -143
  989,  -165,  -142
  984,  -164,  -146
  986,  -162,  -147
  988,  -163,  -139
  986,  -155,  -145
  987,  -164,  -143
  986,  -164,  -142
  987,  -164,  -143
  985,  -163,  -147
  987,  -161,  -142
  987,  -164,  -144
  983,  -161,  -148
  989,  -167,  -142
  985,  -164,  -146
  987,  -160,  -139
  986,  -160,  -146
  985,  -164,  -143
  987,  -162,  -140
  989,  -167,  -138
  985,  -159,  -141
  987,  -164,  -142
  986,  -164,  -141
  986,  -159,  -141
  988,  -162,  -141
  986,  -160,  -138
  986,  -163,  -142
  985,  -168,  -148
  989,  -161,  -140
  986,  -158,  -139
  988,  -159,  -143
  986,  -164,  -140
  987,  -163,  -142
  987,  -158,  -143
  985,  -166,  -139
  991,  -162,  -142
  983,  -162,  -145
  986,  -159,  -144
  990,  -169,  -142
  985,  -164,  -144
  988,  -157,  -144
