  997,   -61,  -138
  999,   -61,  -137
  996,   -60,  -140
  998,   -66,  -138
  997,   -66,  -134
  999,   -61,  -138
  996,   -58,  -139
  998,   -63,  -137
  997,   -57,  -139
  996,   -59,  -133
 1000,   -61,  -135
  999,   -60,  -133
  997,   -56,  -134
  998,   -58,  -135
  998,   -62,  -135
  999,   -55,  -135
  996,   -55,  -129
  998,   -55,  -134
 1001,   -60,  -133
  997,   -60,  -135
  997,   -53,  -140
  996,   -61,  -135
 1000,   -62,  -132
  999,   -59,  -136
  996,   -59,  -137
  998,   -61,  -136
  999,   -63,  -135
  999,   -59,  -135
 1001,   -56,  -138
  996,   -62,  -121
  998,   -53,  -138
  999,   -58,  -138
  998,   -65,  -132
  998,   -65,  -138
  997,   -60,  -135
  998,   -57,  -134
  999,   -60,  -132
  997,   -60,  -133
  999,   -60,  -135
 1000,   -64,  -132
  996,   -59,  -136
  999,   -62,  -131
  998,   -57,  -132
  999,   -59,  -136
  997,   -61,  -135
  998,   -60,  -137
  997,   -58,  -132
  999,   -58,  -133
 1000,   -61,  -132
  999,   -68,  -130
  999,   -60,  -134
  998,   -61,  -133
  997,   -62,  -134
  997,   -59,  -136
  998,   -64,  -127
 1001,   -62,  -132
  999,   -65,  -129
  998,   -67,  -130
  999,   -63,  -134
  996,   -67,  -131
  997,   -70,  -132
 1002,   -66,  -134
  999,   -50,  -125
  999,   -63,  -121
 1002,   -71,  -127
  999,   -58,  -124
  998,   -48,  -123
 1000,   -59,  -117
 1002,   -63,  -120
  999,   -59,  -121
 1000,   -60,  -124
  998,   -61,  -123
  998,   -66,  -124
 1000,   -67,  -123
 1001,   -61,  -124
  998,   -60,  -126
 1001,   -63,  -126
  999,   -57,  -125
 1001,   -50,  -123
  998,   -61,  -122
  999,   -65,  -120
 1002,   -59,  -121
  999,   -56,  -125
  999,   -61,  -129
  998,   -63,  -127
 1000,   -64,  -125
 1001,   -62,  -123
 1000,   -64,  -123
 1000,   -59,  -123
 1000,   -60,  -124
 1000,   -57,  -122
  999,   -64,  -123
 1003,   -61,  -121
  997,   -61,  -123
  999,   -63,  -120
 1001,   -68,  -122
 1001,   -57,  -122
  999,   -57,  -124
  999,   -62,  -125
  998,   -64,  -123
 1000,   -58,  -123
 1000,   -54,  -119
 1002,   -60,  -117
 1000,   -59,  -119
  999,   -58,  -119
 1002,   -62,  -117
 1000,   -60,  -118
  999,   -55,  -119
 1002,   -62,  -124
  997,   -66,  -122
 1001,   -60,  -122
 1000,   -60,  -117
 1001,   -57,  -125
  999,   -64,  -125
  999,   -64,  -124
  998,   -58,  -126
 1001,   -65,  -121
 1001,   -64,  -122
  999,   -62,  -124
  999,   -66,  -125
  999,   -66,  -124
 1000,   -65,  -125
 1000,   -58,  -123
  999,   -64,  -122
  999,   -60,  -125
 1001,   -62,  -127
  998,   -63,  -128
  996,   -59,  -125
 1003,   -59,  -128
  999,   -54,  -130
  999,   -65,  -125
  998,   -66,  -132
  999,   -63,  -126
  999,   -63,  -123
 1000,   -69,  -124
 1000,   -64,  -125
  998,   -58,  -124
 1001,   -58,  -124
 1000,   -62,  -122
  998,   -73,  -118
 1001,   -68,  -131
  998,   -56,  -129
  997,   -54,  -132
  999,   -61,  -128
 1002,   -62,  -130
  998,   -60,  -127
 1000,   -59,  -129
  997,   -60,  -128
  999,   -60,  -126
 1001,   -58,  -125
  999,   -58,  -127
 1000,   -61,  -122
  999,   -57,  -127
 1000,   -61,  -124
 1001,   -60,  -126
 1001,   -57,  -126
  998,   -61,  -127
  996,   -63,  -124
  999,   -67,  -116
 1003,   -61,  -119
 1000,   -58,  -119
  999,   -54,  -124
  999,   -55,  -128
 1000,   -58,  -123
  999,   -56,  -125
  999,   -60,  -127
  999,   -61,  -121
 1003,   -63,  -123
 1001,   -61,  -121
  999,   -58,  -122
 1000,   -61,  -127
 1000,   -61,  -128
  996,   -56,  -127
 1001,   -58,  -126
 1002,   -57,  -125
 1000,   -55,  -124
  998,   -54,  -123
  999,   -56,  -121
 1002,   -59,  -115
 1002,   -52,  -119
  999,   -50,  -116
 1000,   -53,  -121
 1001,   -52,  -117
 1000,   -55,  -118
 1000,   -49,  -122
 1001,   -51,  -119
  999,   -55,  -127
  998,   -55,  -122
 1002,   -56,  -116
 1002,   -49,  -119
 1001,   -53,  -121
  999,   -58,  -126
  997,   -57,  -127
 1001,   -54,  -125
 1001,   -56,  -119
 1002,   -56,  -123
  998,   -57,  -125
 1000,   -58,  -121
 1002,   -55,  -121
 1002,   -55,  -113
 1001,   -59,  -118
 1000,   -60,  -118
  996,   -58,  -116
 1004,   -51,  -121
 1002,   -50,  -111
  999,   -50,  -118
 1001,   -56,  -117
 1001,   -61,  -112
 1001,   -46,  -120
 1001,   -45,  -112
 1000,   -56,  -118
 1002,   -59,  -121
 1000,   -54,  -114
 1000,   -51,  -119
 1002,   -55,  -114
 1000,   -55,  -118
 1000,   -54,  -115
  999,   -63,  -113
 1005,   -53,  -119
 1002,   -49,  -123
  998,   -52,  -122
  999,   -59,  -116
 1004,   -60,  -118
 1000,   -56,  -116
  998,   -54,  -118
 1002,   -55,  -121
 1000,   -58,  -120
 1000,   -54,  -121
 1001,   -59,  -121
  998,   -56,  -124
  999,   -50,  -123
 1005,   -49,  -124
  998,   -52,  -125
 1001,   -61,  -122
  999,   -61,  -118
 1000,   -65,  -120
 1001,   -53,  -122
 1001,   -51,  -116
 1002,   -51,  -122
 1000,   -59,  -124
 1002,   -56,  -117
 1001,   -50,  -125
 1001,   -52,  -123
  998,   -49,  -125
 1000,   -56,  -122
 1004,   -52,  -111
 1000,   -48,  -119
 1000,   -56,  -118
  998,   -57,  -124
 1001,   -56,  -117
 1003,   -51,  -111
 1002,   -48,  -116
  999,   -50,  -115
 1001,   -52,  -118
 1003,   -52,  -114
  998,   -56,  -116
 1004,   -55,  -117
  998,   -48,  -119
 1002,   -57,  -112
 1006,   -55,  -112
  999,   -48,  -118
 1001,   -47,  -116
  999,   -55,  -119
 1000,   -55,  -118
 1002,   -55,  -110
 1002,   -53,  -116
 1000,   -54,  -115
 1000,   -54,  -119
 1002,   -54,  -113
 1001,   -52,  -112
 1003,   -50,  -114
  999,   -50,  -115
 1002,   -59,  -109
 1003,   -54,  -109
 1003,   -56,  -109
 1001,   -54,  -112
 1000,   -57,  -113
 1002,   -51,  -114
 1001,   -53,  -108
 1002,   -53,  -111
 1001,   -55,  -111
 1001,   -52,  -114
 1002,   -50,  -111
 1001,   -48,  -112
 1003,   -54,  -113
 1000,   -52,  -116
 1000,   -49,  -113
 1002,   -49,  -113
 1001,   -48,  -115
 1002,   -56,  -113
 1000,   -56,  -116
 1000,   -53,  -113
 1003,   -54,  -111
 1003,   -53,  -109
 1001,   -57,  -112
  999,   -50,  -122
 1000,   -53,  -115
 1002,   -52,  -117
 1002,   -49,  -114
 1000,   -53,  -113
 1001,   -51,  -116
  999,   -52,  -110
 1003,   -47,  -118
 1000,   -52,  -114
 1002,   -53,  -116
 1000,   -53,  -117
 1001,   -56,  -110
 1002,   -51,  -113
 1001,   -52,  -114
 1000,   -54,  -114
 1002,   -58,  -114
 1001,   -54,  -113
 1001,   -50,  -113
 1002,   -57,  -112
  999,   -54,  -116
 1003,   -52,  -111
 1003,   -52,  -109
 1001,   -51,  -115
 1000,   -50,  -118
  999,   -55,  -111
 1004,   -55,  -113
 1001,   -49,  -110
 1002,   -53,  -108
 1002,   -58,  -111
 1002,   -58,  -113
 1001,   -50,  -112
 1002,   -52,  -113
 1000,   -56,  -116
 1002,   -53,  -109
 1003,   -50,  -110
 1003,   -50,  -111
 1001,   -51,  -109
 1005,   -54,  -110
  999,   -50,  -112
 1001,   -55,  -108
 1002,   -59,  -112
 1001,   -55,  -109
 1000,   -47,  -112
 1003,   -51,  -107
 1001,   -52,  -106
 1005,   -52,  -110
  999,   -53,  -111
 1001,   -51,  -111
 1002,   -51,  -108
 1003,   -52,  -106
 1003,   -51,  -109
 1002,   -49,  -107
 1000,   -51,  -106
 1005,   -53,  -109
  999,   -48,  -109
